Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764629524.475432,0.013113,Value,22590912,24442944
1764629524.475713,0.105381,Range,22590912,24442944
1764629524.475721,0.106335,Value,22590912,24442944
1764629524.475776,0.141859,Range,22590912,24442944
1764629524.485498,0.056028,Range,22591008,24444192
1764629524.485607,0.148773,Range,22591008,24444192
1764629524.485655,0.036478,Value,22591008,24444192
1764629524.485730,0.095844,Range,22591008,24444192
1764629524.485829,0.180960,Range,22591008,24444192
1764629524.495461,0.015736,Value,22591200,24448896
1764629524.495468,0.016212,Value,22591200,24448896
1764629524.495697,0.066280,Range,22591200,24448896
1764629524.495718,0.072241,Range,22591200,24448896
1764629524.495726,0.067234,Range,22591200,24448896
1764629524.505497,0.022888,Value,22592448,24455424
1764629524.505506,0.016689,Value,22592448,24455424
1764629524.505749,0.103712,Range,22592448,24455424
1764629524.505758,0.105858,Value,22592448,24455424
1764629524.505763,0.102282,Value,22592448,24455424
1764629524.515591,0.102758,Range,22592544,24456672
1764629524.515601,0.104666,Value,22592544,24456672
1764629524.515718,0.062943,Range,22592544,24456672
1764629524.515743,0.067472,Range,22592544,24456672
1764629524.515762,0.072241,Range,22592544,24456672
1764629524.525541,0.045776,Range,22593984,24460800
1764629524.525552,0.046730,Value,22593984,24460800
1764629524.525687,0.026226,Value,22593984,24460800
1764629524.525693,0.020981,Value,22593984,24460800
1764629524.525736,0.055552,Range,22593984,24460800
1764629524.535520,0.017166,Value,22594080,24461472
1764629524.535527,0.016451,Value,22594080,24461472
1764629524.535763,0.084162,Range,22594080,24461472
1764629524.535807,0.118256,Range,22594080,24461472
1764629524.535827,0.127792,Range,22594080,24461472
1764629524.545613,0.088692,Range,22594080,24461952
1764629524.545627,0.093460,Value,22594080,24461952
1764629524.545761,0.070572,Range,22594080,24461952
1764629524.545801,0.100851,Range,22594080,24461952
1764629524.545809,0.101089,Value,22594080,24461952
1764629524.555543,0.016928,Value,22594080,24462240
1764629524.555551,0.015497,Value,22594080,24462240
1764629524.555769,0.069141,Range,22594080,24462240
1764629524.555788,0.072956,Range,22594080,24462240
1764629524.555815,0.089407,Range,22594080,24462240
1764629524.565557,0.024319,Value,22594272,24465216
1764629524.565567,0.020027,Value,22594272,24465216
1764629524.565732,0.024796,Value,22594272,24465216
1764629524.565739,0.025511,Value,22594272,24465216
1764629524.565744,0.021219,Value,22594272,24465216
1764629524.575697,0.131130,Range,22594752,24468864
1764629524.575709,0.129223,Value,22594752,24468864
1764629524.575806,0.079870,Range,22594752,24468864
1764629524.575863,0.117540,Range,22594752,24468864
1764629524.575947,0.193834,Range,22594752,24468864
1764629524.585630,0.063896,Range,22595136,24472992
1764629524.585643,0.066996,Value,22595136,24472992
1764629524.585762,0.030279,Value,22595136,24472992
1764629524.585779,0.036716,Range,22595136,24472992
1764629524.585850,0.096083,Range,22595136,24472992
1764629524.595652,0.026464,Value,22595808,24477696
1764629524.595661,0.021219,Value,22595808,24477696
1764629524.595771,0.032425,Value,22595808,24477696
1764629524.595778,0.025034,Value,22595808,24477696
1764629524.595783,0.018120,Value,22595808,24477696
1764629524.605722,0.086069,Range,22596288,24481344
1764629524.605800,0.146151,Range,22596288,24481344
1764629524.605867,0.049591,Range,22596288,24481344
1764629524.605893,0.054121,Range,22596288,24481344
1764629524.605900,0.054121,Value,22596288,24481344
1764629524.615654,0.018835,Value,22596288,24481728
1764629524.615662,0.018120,Value,22596288,24481728
1764629524.615889,0.058413,Range,22596288,24481728
1764629524.615899,0.055790,Value,22596288,24481728
1764629524.615983,0.126123,Range,22596288,24481728
1764629524.625772,0.051022,Range,22597440,24487008
1764629524.625824,0.084639,Range,22597440,24487008
1764629524.625859,0.019550,Value,22597440,24487008
1764629524.625867,0.021696,Value,22597440,24487008
1764629524.625873,0.019073,Value,22597440,24487008
1764629524.635746,0.020266,Value,22597632,24489024
1764629524.635784,0.047207,Range,22597632,24489024
1764629524.635875,0.028133,Value,22597632,24489024
1764629524.635910,0.050545,Range,22597632,24489024
1764629524.635917,0.046968,Value,22597632,24489024
1764629524.645748,0.015736,Value,22597632,24490752
1764629524.645755,0.010967,Value,22597632,24490752
1764629524.645873,0.014067,Value,22597632,24490752
1764629524.645879,0.015020,Value,22597632,24490752
1764629524.645883,0.014544,Value,22597632,24490752
1764629524.655796,0.041008,Range,22597632,24493056
1764629524.655806,0.042200,Value,22597632,24493056
1764629524.655897,0.029802,Value,22597632,24493056
1764629524.655939,0.058651,Range,22597632,24493056
1764629524.655946,0.056744,Value,22597632,24493056
1764629524.665930,0.170469,Range,22598016,24498432
1764629524.665975,0.201702,Range,22598016,24498432
1764629524.666033,0.045300,Value,22598016,24498432
1764629524.666080,0.070572,Range,22598016,24498432
1764629524.666121,0.093699,Range,22598016,24498432
1764629524.675806,0.035763,Range,22598016,24502272
1764629524.675845,0.059366,Range,22598016,24502272
1764629524.676033,0.030994,Value,22598016,24502272
1764629524.676100,0.080585,Range,22598016,24502272
1764629524.676107,0.080109,Value,22598016,24502272
1764629524.685827,0.047445,Range,22598208,24503136
1764629524.685866,0.068903,Range,22598208,24503136
1764629524.686033,0.020027,Value,22598208,24503136
1764629524.686041,0.019789,Value,22598208,24503136
1764629524.686048,0.020504,Value,22598208,24503136
1764629524.695807,0.023127,Value,22599744,24507552
1764629524.695971,0.171661,Range,22599744,24507552
1764629524.696057,0.031233,Value,22599744,24507552
1764629524.696083,0.041246,Range,22599744,24507552
1764629524.696090,0.038862,Value,22599744,24507552
1764629524.705809,0.019789,Value,22600896,24511968
1764629524.705815,0.014305,Value,22600896,24511968
1764629524.706060,0.024557,Value,22600896,24511968
1764629524.706067,0.025272,Value,22600896,24511968
1764629524.706115,0.062943,Range,22600896,24511968
1764629524.715822,0.019789,Value,22601760,24515616
1764629524.715830,0.017405,Value,22601760,24515616
1764629524.716069,0.025034,Range,22601760,24515616
1764629524.716078,0.022650,Value,22601760,24515616
1764629524.716085,0.024557,Value,22601760,24515616
1764629524.725832,0.022173,Value,22602144,24517920
1764629524.725840,0.015259,Range,22602144,24517920
1764629524.726077,0.023603,Value,22602144,24517920
1764629524.726083,0.018358,Value,22602144,24517920
1764629524.726089,0.018120,Value,22602144,24517920
1764629524.735896,0.066042,Range,22602336,24519168
1764629524.735906,0.069857,Value,22602336,24519168
1764629524.736088,0.026703,Value,22602336,24519168
1764629524.736121,0.046968,Range,22602336,24519168
1764629524.736128,0.045061,Value,22602336,24519168
1764629524.745856,0.017405,Value,22603200,24522336
1764629524.745863,0.015259,Value,22603200,24522336
1764629524.746115,0.037670,Range,22603200,24522336
1764629524.746221,0.123024,Range,22603200,24522336
1764629524.746231,0.123501,Value,22603200,24522336
1764629524.755906,0.065804,Range,22605216,24527232
1764629524.755937,0.084162,Range,22605216,24527232
1764629524.756117,0.028849,Value,22605216,24527232
1764629524.756162,0.062943,Range,22605216,24527232
1764629524.756209,0.097752,Range,22605216,24527232
1764629524.765874,0.013351,Value,22606560,24531840
1764629524.765881,0.012636,Value,22606560,24531840
1764629524.766119,0.024557,Value,22606560,24531840
1764629524.766125,0.024080,Value,22606560,24531840
1764629524.766130,0.017643,Value,22606560,24531840
1764629524.775925,0.051975,Range,22606560,24533760
1764629524.776069,0.186920,Range,22606560,24533760
1764629524.776146,0.039101,Value,22606560,24533760
1764629524.776336,0.209808,Range,22606560,24533760
1764629524.776363,0.224352,Range,22606560,24533760
1764629524.785897,0.017166,Value,22606752,24536256
1764629524.785903,0.012636,Value,22606752,24536256
1764629524.786156,0.033140,Range,22606752,24536256
1764629524.786162,0.030756,Value,22606752,24536256
1764629524.786167,0.030994,Value,22606752,24536256
1764629524.796002,0.084400,Range,22608480,24541440
1764629524.796026,0.089645,Range,22608480,24541440
1764629524.796185,0.050306,Range,22608480,24541440
1764629524.796194,0.051737,Value,22608480,24541440
1764629524.796215,0.061035,Range,22608480,24541440
1764629524.806078,0.157833,Range,22768128,24543168
1764629524.806174,0.200987,Range,22768128,24543168
1764629524.806227,0.033855,Value,22768128,24543168
1764629524.806236,0.027180,Value,22768128,24543168
1764629524.806242,0.023365,Value,22768128,24543168
1764629524.816221,0.223160,Range,22769376,24547488
1764629524.816316,0.299692,Range,22769376,24547488
1764629524.816459,0.048399,Value,22769376,24547488
1764629524.816581,0.150204,Range,22769376,24547488
1764629524.816656,0.207186,Range,22769376,24547488
1764629524.826135,0.069857,Range,22770528,24553056
1764629524.826253,0.167370,Range,22770528,24553056
1764629524.826511,0.083447,Range,22770528,24553056
1764629524.826566,0.120163,Range,22770528,24553056
1764629524.826600,0.138283,Range,22770528,24553056
1764629524.836096,0.029564,Value,22771392,24559872
1764629524.836167,0.085115,Range,22771392,24559872
1764629524.836548,0.109911,Range,22771392,24559872
1764629524.836649,0.197887,Range,22771392,24559872
1764629524.836684,0.216961,Range,22771392,24559872
1764629524.846121,0.043869,Value,22771776,24564192
1764629524.846236,0.133753,Range,22771776,24564192
1764629524.846487,0.042915,Value,22771776,24564192
1764629524.846524,0.063181,Range,22771776,24564192
1764629524.846561,0.083923,Range,22771776,24564192
1764629524.856108,0.018835,Value,22772544,24569088
1764629524.856115,0.016451,Value,22772544,24569088
1764629524.856486,0.032425,Value,22772544,24569088
1764629524.856493,0.028610,Value,22772544,24569088
1764629524.856608,0.129700,Range,22772544,24569088
1764629524.866147,0.044346,Range,22772544,24571008
1764629524.866158,0.045776,Value,22772544,24571008
1764629524.866505,0.038147,Value,22772544,24571008
1764629524.866565,0.087023,Range,22772544,24571008
1764629524.866673,0.177383,Range,22772544,24571008
1764629524.876131,0.022173,Value,22772736,24573216
1764629524.876138,0.016689,Value,22772736,24573216
1764629524.876504,0.029564,Value,22772736,24573216
1764629524.876560,0.074387,Range,22772736,24573216
1764629524.876577,0.079393,Range,22772736,24573216
1764629524.886204,0.026941,Value,22773600,24580224
1764629524.886231,0.036955,Range,22773600,24580224
1764629524.886556,0.061274,Range,22773600,24580224
1764629524.886563,0.059843,Value,22773600,24580224
1764629524.886677,0.158787,Range,22773600,24580224
1764629524.896210,0.020981,Range,22773696,24584352
1764629524.896260,0.058889,Range,22773696,24584352
1764629524.896525,0.025749,Value,22773696,24584352
1764629524.896555,0.044107,Range,22773696,24584352
1764629524.896564,0.047445,Value,22773696,24584352
1764629524.906218,0.024796,Value,22773792,24584544
1764629524.906269,0.057936,Range,22773792,24584544
1764629524.906613,0.095129,Range,22773792,24584544
1764629524.906621,0.095606,Value,22773792,24584544
1764629524.906638,0.097036,Range,22773792,24584544
1764629524.916237,0.021458,Value,22774656,24591744
1764629524.916247,0.018358,Range,22774656,24591744
1764629524.916557,0.035048,Value,22774656,24591744
1764629524.916592,0.051498,Range,22774656,24591744
1764629524.916608,0.059605,Value,22774656,24591744
1764629524.926245,0.019312,Value,22774656,24592896
1764629524.926271,0.033379,Range,22774656,24592896
1764629524.926560,0.027895,Range,22774656,24592896
1764629524.926569,0.027657,Value,22774656,24592896
1764629524.926575,0.023127,Value,22774656,24592896
1764629524.936312,0.070095,Range,22775328,24597504
1764629524.936325,0.075579,Value,22775328,24597504
1764629524.936770,0.180006,Range,22775328,24597504
1764629524.936787,0.178576,Value,22775328,24597504
1764629524.936795,0.177383,Value,22775328,24597504
1764629524.946336,0.092745,Range,22775808,24602784
1764629524.946352,0.094891,Value,22775808,24602784
1764629524.946610,0.033379,Value,22775808,24602784
1764629524.946616,0.026464,Value,22775808,24602784
1764629524.946624,0.020981,Range,22775808,24602784
1764629524.956280,0.022650,Value,22776192,24604800
1764629524.956286,0.015736,Value,22776192,24604800
1764629524.956690,0.097752,Range,22776192,24604800
1764629524.956713,0.111103,Value,22776192,24604800
1764629524.956753,0.138283,Range,22776192,24604800
1764629524.966339,0.066519,Range,22776384,24608640
1764629524.966353,0.064611,Value,22776384,24608640
1764629524.966670,0.053167,Range,22776384,24608640
1764629524.966770,0.133276,Range,22776384,24608640
1764629524.966803,0.153780,Range,22776384,24608640
1764629524.976489,0.221252,Range,22777824,24614400
1764629524.976501,0.214338,Range,22777824,24614400
1764629524.976651,0.031948,Range,22777824,24614400
1764629524.976661,0.031710,Value,22777824,24614400
1764629524.976668,0.025749,Value,22777824,24614400
1764629524.986300,0.021696,Value,22779264,24618336
1764629524.986310,0.018835,Value,22779264,24618336
1764629524.986797,0.169277,Range,22779264,24618336
1764629524.986807,0.167847,Value,22779264,24618336
1764629524.986907,0.257969,Range,22779264,24618336
1764629524.996305,0.015497,Value,22779264,24619776
1764629524.996311,0.013351,Value,22779264,24619776
1764629524.996660,0.022173,Value,22779264,24619776
1764629524.996664,0.021696,Value,22779264,24619776
1764629524.996695,0.042915,Range,22779264,24619776
1764629525.006375,0.022411,Value,22780032,24626112
1764629525.006384,0.019312,Value,22780032,24626112
1764629525.006690,0.041723,Value,22780032,24626112
1764629525.006736,0.075817,Range,22780032,24626112
1764629525.006800,0.118017,Range,22780032,24626112
1764629525.016470,0.102997,Range,22780608,24630624
1764629525.016483,0.102520,Value,22780608,24630624
1764629525.016687,0.032187,Value,22780608,24630624
1764629525.016834,0.161886,Range,22780608,24630624
1764629525.016843,0.162125,Value,22780608,24630624
1764629525.026383,0.012159,Value,22780608,24634176
1764629525.026389,0.010967,Value,22780608,24634176
1764629525.026685,0.020027,Value,22780608,24634176
1764629525.026691,0.020504,Value,22780608,24634176
1764629525.026750,0.070333,Range,22780608,24634176
1764629525.036406,0.026703,Value,22780608,24634656
1764629525.036434,0.035286,Range,22780608,24634656
1764629525.036714,0.035524,Value,22780608,24634656
1764629525.036775,0.085831,Range,22780608,24634656
1764629525.036796,0.088215,Range,22780608,24634656
1764629525.046404,0.014305,Value,22781664,24639264
1764629525.046410,0.013351,Value,22781664,24639264
1764629525.046713,0.025272,Value,22781664,24639264
1764629525.046821,0.122309,Range,22781664,24639264
1764629525.046828,0.120401,Value,22781664,24639264
1764629525.056444,0.036478,Range,22783104,24643872
1764629525.056455,0.034571,Value,22783104,24643872
1764629525.056754,0.044823,Range,22783104,24643872
1764629525.056760,0.044823,Value,22783104,24643872
1764629525.056838,0.105619,Range,22783104,24643872
1764629525.066463,0.048637,Range,22784256,24648096
1764629525.066473,0.047445,Value,22784256,24648096
1764629525.066736,0.028372,Value,22784256,24648096
1764629525.066782,0.059843,Range,22784256,24648096
1764629525.066788,0.057220,Value,22784256,24648096
1764629525.076475,0.046253,Range,22784256,24649536
1764629525.076483,0.043631,Value,22784256,24649536
1764629525.076874,0.149012,Range,22784256,24649536
1764629525.076904,0.165224,Range,22784256,24649536
1764629525.076911,0.161171,Value,22784256,24649536
1764629525.086450,0.019312,Value,22784544,24651072
1764629525.086457,0.014544,Value,22784544,24651072
1764629525.086864,0.122786,Range,22784544,24651072
1764629525.086873,0.126123,Value,22784544,24651072
1764629525.086913,0.149965,Range,22784544,24651072
1764629525.096459,0.021219,Value,22784832,24653856
1764629525.096466,0.014782,Value,22784832,24653856
1764629525.096819,0.068188,Range,22784832,24653856
1764629525.096843,0.079870,Range,22784832,24653856
1764629525.096850,0.077724,Value,22784832,24653856
1764629525.106462,0.016689,Value,22785120,24656640
1764629525.106468,0.010967,Value,22785120,24656640
1764629525.106828,0.075579,Range,22785120,24656640
1764629525.106837,0.075579,Value,22785120,24656640
1764629525.106842,0.071287,Value,22785120,24656640
1764629525.116473,0.016451,Value,22785216,24658848
1764629525.116478,0.011921,Value,22785216,24658848
1764629525.116863,0.093460,Range,22785216,24658848
1764629525.116869,0.094414,Value,22785216,24658848
1764629525.116902,0.116825,Range,22785216,24658848
1764629525.126489,0.021458,Value,22785312,24662016
1764629525.126510,0.029564,Range,22785312,24662016
1764629525.126811,0.031948,Range,22785312,24662016
1764629525.126913,0.116348,Range,22785312,24662016
1764629525.126921,0.118971,Value,22785312,24662016
1764629525.136578,0.064611,Range,22786080,24668256
1764629525.136604,0.074148,Range,22786080,24668256
1764629525.136810,0.025511,Value,22786080,24668256
1764629525.136818,0.024557,Value,22786080,24668256
1764629525.136822,0.020027,Value,22786080,24668256
1764629525.146638,0.108242,Range,22786080,24668736
1764629525.146765,0.216246,Range,22786080,24668736
1764629525.146819,0.027180,Value,22786080,24668736
1764629525.146827,0.023603,Value,22786080,24668736
1764629525.146834,0.021219,Value,22786080,24668736
1764629525.156679,0.087261,Range,22786464,24672768
1764629525.156690,0.088692,Value,22786464,24672768
1764629525.156869,0.058651,Range,22786464,24672768
1764629525.156878,0.055075,Value,22786464,24672768
1764629525.156897,0.063658,Range,22786464,24672768
1764629525.166719,0.110388,Range,22786656,24675648
1764629525.166737,0.118494,Value,22786656,24675648
1764629525.166866,0.041485,Range,22786656,24675648
1764629525.166888,0.046968,Range,22786656,24675648
1764629525.166895,0.047684,Value,22786656,24675648
1764629525.176672,0.058413,Range,22786752,24679872
1764629525.176755,0.123978,Range,22786752,24679872
1764629525.176847,0.020981,Value,22786752,24679872
1764629525.176854,0.020504,Value,22786752,24679872
1764629525.176863,0.021935,Value,22786752,24679872
1764629525.186768,0.131130,Range,22786752,24680256
1764629525.186788,0.135899,Range,22786752,24680256
1764629525.186915,0.061750,Range,22786752,24680256
1764629525.186966,0.094414,Range,22786752,24680256
1764629525.186973,0.096321,Value,22786752,24680256
1764629525.196671,0.029325,Value,22787712,24688320
1764629525.196719,0.057459,Range,22787712,24688320
1764629525.196883,0.027180,Value,22787712,24688320
1764629525.196957,0.087976,Range,22787712,24688320
1764629525.196996,0.118971,Range,22787712,24688320
1764629525.206719,0.059128,Range,22787808,24689184
1764629525.206795,0.119209,Range,22787808,24689184
1764629525.206901,0.029564,Value,22787808,24689184
1764629525.206921,0.032425,Range,22787808,24689184
1764629525.206928,0.033617,Value,22787808,24689184
1764629525.216723,0.056505,Range,22788192,24691200
1764629525.216733,0.059366,Value,22788192,24691200
1764629525.216913,0.036478,Value,22788192,24691200
1764629525.216983,0.087261,Range,22788192,24691200
1764629525.216990,0.084162,Value,22788192,24691200
1764629525.226700,0.022888,Value,22788288,24693408
1764629525.226707,0.014067,Value,22788288,24693408
1764629525.226936,0.051975,Range,22788288,24693408
1764629525.226982,0.078678,Range,22788288,24693408
1764629525.226991,0.075579,Range,22788288,24693408
1764629525.236808,0.127316,Range,22788480,24700224
1764629525.236847,0.149488,Range,22788480,24700224
1764629525.236940,0.042915,Value,22788480,24700224
1764629525.236988,0.076056,Range,22788480,24700224
1764629525.237060,0.128984,Range,22788480,24700224
1764629525.246781,0.086546,Range,22788864,24705696
1764629525.246832,0.123262,Range,22788864,24705696
1764629525.246964,0.055552,Range,22788864,24705696
1764629525.247003,0.077248,Range,22788864,24705696
1764629525.247010,0.073433,Value,22788864,24705696
1764629525.256722,0.021696,Value,22788864,24707328
1764629525.256846,0.130892,Range,22788864,24707328
1764629525.256957,0.041246,Value,22788864,24707328
1764629525.257011,0.076056,Range,22788864,24707328
1764629525.257021,0.069857,Range,22788864,24707328
1764629525.266754,0.017643,Value,22789632,24713568
1764629525.266759,0.012636,Value,22789632,24713568
1764629525.266959,0.030041,Value,22789632,24713568
1764629525.266993,0.052929,Range,22789632,24713568
1764629525.267002,0.049829,Range,22789632,24713568
1764629525.276771,0.024080,Value,22790688,24718656
1764629525.276798,0.036001,Range,22790688,24718656
1764629525.277002,0.053883,Range,22790688,24718656
1764629525.277114,0.151873,Range,22790688,24718656
1764629525.277124,0.156641,Value,22790688,24718656
1764629525.286792,0.032663,Value,22790784,24719712
1764629525.286834,0.050306,Range,22790784,24719712
1764629525.287009,0.044823,Range,22790784,24719712
1764629525.287046,0.068665,Range,22790784,24719712
1764629525.287055,0.066519,Value,22790784,24719712
1764629525.296805,0.029564,Value,22790784,24720672
1764629525.296817,0.022650,Range,22790784,24720672
1764629525.296994,0.035048,Value,22790784,24720672
1764629525.297001,0.028610,Value,22790784,24720672
1764629525.297035,0.047445,Range,22790784,24720672
1764629525.306883,0.103951,Range,22964064,24724800
1764629525.306921,0.123262,Range,22964064,24724800
1764629525.307071,0.087261,Value,22964064,24724800
1764629525.307079,0.054598,Value,22964064,24724800
1764629525.307087,0.041723,Value,22964064,24724800
1764629525.316900,0.081062,Range,22965408,24729984
1764629525.316951,0.116348,Range,22965408,24729984
1764629525.317352,0.175714,Range,22965408,24729984
1764629525.317397,0.205755,Range,22965408,24729984
1764629525.317405,0.204086,Value,22965408,24729984
1764629525.326845,0.023603,Value,22965696,24732768
1764629525.326854,0.016212,Value,22965696,24732768
1764629525.327251,0.076532,Range,22965696,24732768
1764629525.327259,0.071526,Value,22965696,24732768
1764629525.327284,0.088930,Range,22965696,24732768
1764629525.336923,0.089407,Range,22967136,24738528
1764629525.336933,0.087738,Value,22967136,24738528
1764629525.337231,0.048161,Value,22967136,24738528
1764629525.337291,0.095844,Range,22967136,24738528
1764629525.337297,0.095367,Value,22967136,24738528
1764629525.346854,0.019789,Value,22967232,24742272
1764629525.346860,0.012875,Value,22967232,24742272
1764629525.347216,0.021935,Value,22967232,24742272
1764629525.347222,0.021219,Value,22967232,24742272
1764629525.347228,0.018597,Value,22967232,24742272
1764629525.356890,0.036478,Range,22967232,24743616
1764629525.356897,0.032902,Value,22967232,24743616
1764629525.357250,0.045061,Value,22967232,24743616
1764629525.357255,0.016928,Value,22967232,24743616
1764629525.357261,0.015497,Value,22967232,24743616
1764629525.367000,0.137568,Range,22967520,24748032
1764629525.367115,0.232935,Range,22967520,24748032
1764629525.367276,0.047207,Range,22967520,24748032
1764629525.367286,0.047207,Value,22967520,24748032
1764629525.367293,0.039577,Value,22967520,24748032
1764629525.376937,0.067711,Range,22968000,24752256
1764629525.376985,0.089407,Range,22968000,24752256
1764629525.377307,0.060320,Range,22968000,24752256
1764629525.377318,0.059128,Value,22968000,24752256
1764629525.377325,0.058413,Value,22968000,24752256
1764629525.386987,0.070095,Range,22968288,24757248
1764629525.387050,0.117302,Range,22968288,24757248
1764629525.387317,0.066996,Range,22968288,24757248
1764629525.387326,0.056744,Range,22968288,24757248
1764629525.387455,0.167847,Range,22968288,24757248
1764629525.396983,0.021935,Value,22969152,24763104
1764629525.396990,0.015736,Value,22969152,24763104
1764629525.397302,0.043154,Range,22969152,24763104
1764629525.397310,0.040770,Value,22969152,24763104
1764629525.397315,0.039101,Value,22969152,24763104
1764629525.407009,0.034809,Value,22969152,24764928
1764629525.407040,0.040293,Range,22969152,24764928
1764629525.407390,0.113726,Range,22969152,24764928
1764629525.407491,0.195503,Range,22969152,24764928
1764629525.407500,0.187397,Value,22969152,24764928
1764629525.417063,0.032663,Range,22969920,24772128
1764629525.417075,0.023842,Range,22969920,24772128
1764629525.417325,0.042200,Value,22969920,24772128
1764629525.417406,0.109196,Range,22969920,24772128
1764629525.417424,0.107527,Range,22969920,24772128
1764629525.427158,0.119925,Range,22969920,24774912
1764629525.427168,0.117779,Value,22969920,24774912
1764629525.427398,0.090122,Range,22969920,24774912
1764629525.427437,0.113726,Range,22969920,24774912
1764629525.427484,0.141621,Range,22969920,24774912
1764629525.437082,0.026703,Value,22970304,24782208
1764629525.437147,0.077724,Range,22970304,24782208
1764629525.437450,0.138760,Range,22970304,24782208
1764629525.437459,0.140429,Value,22970304,24782208
1764629525.437465,0.137091,Value,22970304,24782208
1764629525.447092,0.019073,Range,22970304,24783744
1764629525.447100,0.019789,Value,22970304,24783744
1764629525.447389,0.056505,Range,22970304,24783744
1764629525.447418,0.067472,Range,22970304,24783744
1764629525.447438,0.072002,Range,22970304,24783744
1764629525.457096,0.020981,Value,22970880,24787584
1764629525.457106,0.018120,Value,22970880,24787584
1764629525.457450,0.110865,Range,22970880,24787584
1764629525.457460,0.112772,Value,22970880,24787584
1764629525.457465,0.110865,Value,22970880,24787584
1764629525.467178,0.083923,Range,22971264,24793824
1764629525.467211,0.102282,Range,22971264,24793824
1764629525.467386,0.032187,Value,22971264,24793824
1764629525.467407,0.034809,Range,22971264,24793824
1764629525.467414,0.035524,Value,22971264,24793824
1764629525.477123,0.020504,Value,22972608,24799392
1764629525.477131,0.019073,Value,22972608,24799392
1764629525.477400,0.042200,Value,22972608,24799392
1764629525.477433,0.056267,Range,22972608,24799392
1764629525.477525,0.131369,Range,22972608,24799392
1764629525.487170,0.056028,Range,22973088,24803904
1764629525.487204,0.078201,Range,22973088,24803904
1764629525.487412,0.036478,Value,22973088,24803904
1764629525.487417,0.031710,Value,22973088,24803904
1764629525.487456,0.051260,Range,22973088,24803904
1764629525.497192,0.066519,Range,22973184,24807264
1764629525.497238,0.102043,Range,22973184,24807264
1764629525.497457,0.067234,Range,22973184,24807264
1764629525.497466,0.067949,Value,22973184,24807264
1764629525.497479,0.065565,Range,22973184,24807264
1764629525.507198,0.061750,Range,22973280,24808992
1764629525.507327,0.176191,Range,22973280,24808992
1764629525.507428,0.024319,Range,22973280,24808992
1764629525.507436,0.024796,Value,22973280,24808992
1764629525.507444,0.023365,Value,22973280,24808992
1764629525.517361,0.161648,Range,22973952,24816096
1764629525.517414,0.172138,Range,22973952,24816096
1764629525.517494,0.061750,Range,22973952,24816096
1764629525.517504,0.065327,Value,22973952,24816096
1764629525.517509,0.059843,Value,22973952,24816096
1764629525.527244,0.036001,Range,22974240,24821088
1764629525.527264,0.043631,Range,22974240,24821088
1764629525.527505,0.063658,Range,22974240,24821088
1764629525.527542,0.085115,Range,22974240,24821088
1764629525.527550,0.081301,Value,22974240,24821088
1764629525.537253,0.015020,Value,22974432,24825024
1764629525.537259,0.013828,Value,22974432,24825024
1764629525.537494,0.046730,Range,22974432,24825024
1764629525.537504,0.048161,Value,22974432,24825024
1764629525.537511,0.048399,Value,22974432,24825024
1764629525.547263,0.034094,Range,22976256,24830976
1764629525.547275,0.037909,Value,22976256,24830976
1764629525.547476,0.023127,Value,22976256,24830976
1764629525.547554,0.092268,Range,22976256,24830976
1764629525.547565,0.094652,Value,22976256,24830976
1764629525.557261,0.023127,Value,22976256,24831456
1764629525.557300,0.050068,Range,22976256,24831456
1764629525.557576,0.106096,Range,22976256,24831456
1764629525.557586,0.100851,Range,22976256,24831456
1764629525.557606,0.106812,Range,22976256,24831456
1764629525.567284,0.026703,Range,22976352,24834240
1764629525.567294,0.025034,Value,22976352,24834240
1764629525.567503,0.021696,Value,22976352,24834240
1764629525.567511,0.019789,Value,22976352,24834240
1764629525.567516,0.018835,Value,22976352,24834240
1764629525.577373,0.104666,Range,22976832,24837504
1764629525.577487,0.208616,Range,22976832,24837504
1764629525.577559,0.051737,Range,22976832,24837504
1764629525.577566,0.047684,Value,22976832,24837504
1764629525.577604,0.074387,Range,22976832,24837504
1764629525.587343,0.070810,Range,22976832,24838464
1764629525.587365,0.075579,Range,22976832,24838464
1764629525.587580,0.058889,Range,22976832,24838464
1764629525.587618,0.080824,Range,22976832,24838464
1764629525.587625,0.077963,Range,22976832,24838464
1764629525.597308,0.031471,Value,22978752,24843168
1764629525.597346,0.048876,Range,22978752,24843168
1764629525.597560,0.033140,Value,22978752,24843168
1764629525.597606,0.060081,Range,22978752,24843168
1764629525.597613,0.060797,Value,22978752,24843168
1764629525.607425,0.090122,Range,22978944,24847296
1764629525.607448,0.090837,Range,22978944,24847296
1764629525.607580,0.039577,Value,22978944,24847296
1764629525.607645,0.086069,Range,22978944,24847296
1764629525.607654,0.082493,Value,22978944,24847296
1764629525.617362,0.030756,Value,22979040,24849600
1764629525.617396,0.048399,Range,22979040,24849600
1764629525.617623,0.063658,Range,22979040,24849600
1764629525.617631,0.059366,Value,22979040,24849600
1764629525.617661,0.078201,Range,22979040,24849600
1764629525.627404,0.063419,Range,22979328,24854496
1764629525.627418,0.060558,Value,22979328,24854496
1764629525.627627,0.059605,Range,22979328,24854496
1764629525.627635,0.056982,Value,22979328,24854496
1764629525.627639,0.056744,Value,22979328,24854496
1764629525.637394,0.020266,Value,22981056,24861120
1764629525.637402,0.015259,Value,22981056,24861120
