Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764611515.789771,0.024080,Range,22548384,24310944
1764611515.790018,0.030994,Value,22548384,24310944
1764611515.790043,0.035048,Range,22548384,24310944
1764611515.790051,0.038147,Value,22548384,24310944
1764611515.799767,0.027657,Value,22550400,24315552
1764611515.799832,0.074148,Range,22550400,24315552
1764611515.800113,0.101089,Range,22550400,24315552
1764611515.800121,0.087976,Value,22550400,24315552
1764611515.800141,0.086784,Range,22550400,24315552
1764611515.809766,0.025988,Value,22550400,24318528
1764611515.809787,0.030041,Range,22550400,24318528
1764611515.810056,0.046492,Range,22550400,24318528
1764611515.810065,0.037670,Value,22550400,24318528
1764611515.810105,0.066519,Range,22550400,24318528
1764611515.819914,0.134945,Range,22551072,24324576
1764611515.819926,0.123739,Range,22551072,24324576
1764611515.820082,0.058889,Range,22551072,24324576
1764611515.820188,0.147581,Range,22551072,24324576
1764611515.820206,0.141144,Range,22551072,24324576
1764611515.829824,0.046253,Range,22553472,24329856
1764611515.829879,0.076532,Range,22553472,24329856
1764611515.830100,0.060558,Value,22553472,24329856
1764611515.830131,0.054598,Range,22553472,24329856
1764611515.830138,0.046492,Value,22553472,24329856
1764611515.839803,0.020266,Value,22553568,24332352
1764611515.839809,0.014782,Value,22553568,24332352
1764611515.840082,0.032663,Value,22553568,24332352
1764611515.840113,0.042439,Range,22553568,24332352
1764611515.840121,0.043631,Value,22553568,24332352
1764611515.849828,0.017881,Range,22553568,24333216
1764611515.849848,0.028849,Range,22553568,24333216
1764611515.850158,0.074148,Range,22553568,24333216
1764611515.850193,0.094414,Range,22553568,24333216
1764611515.850200,0.094414,Value,22553568,24333216
1764611515.859829,0.024557,Value,22554624,24338208
1764611515.859836,0.013828,Value,22554624,24338208
1764611515.860097,0.028133,Value,22554624,24338208
1764611515.860104,0.024557,Value,22554624,24338208
1764611515.860108,0.016928,Value,22554624,24338208
1764611515.869832,0.024796,Value,22555776,24341472
1764611515.869867,0.042439,Range,22555776,24341472
1764611515.870126,0.041723,Value,22555776,24341472
1764611515.870131,0.027895,Value,22555776,24341472
1764611515.870138,0.018120,Value,22555776,24341472
1764611515.879896,0.065327,Range,22555872,24344640
1764611515.879935,0.086308,Range,22555872,24344640
1764611515.880131,0.036716,Value,22555872,24344640
1764611515.880139,0.024796,Value,22555872,24344640
1764611515.880143,0.020504,Value,22555872,24344640
1764611515.889873,0.027180,Value,22555872,24346176
1764611515.889881,0.018835,Value,22555872,24346176
1764611515.890222,0.097036,Range,22555872,24346176
1764611515.890244,0.096321,Range,22555872,24346176
1764611515.890250,0.087500,Value,22555872,24346176
1764611515.900206,0.085592,Range,22556352,24353088
1764611515.900218,0.067234,Value,22556352,24353088
1764611515.900348,0.096321,Range,22556352,24353088
1764611515.900358,0.092506,Value,22556352,24353088
1764611515.900402,0.113487,Range,22556352,24353088
1764611515.910192,0.088215,Range,22556448,24356256
1764611515.910208,0.081062,Value,22556448,24356256
1764611515.910278,0.027418,Value,22556448,24356256
1764611515.910284,0.018835,Value,22556448,24356256
1764611515.910290,0.018120,Value,22556448,24356256
1764611515.920196,0.089645,Range,22556448,24357792
1764611515.920266,0.133276,Range,22556448,24357792
1764611515.920325,0.047684,Value,22556448,24357792
1764611515.920332,0.038147,Value,22556448,24357792
1764611515.920340,0.019312,Range,22556448,24357792
1764611515.930171,0.057220,Range,22556448,24360288
1764611515.930218,0.083685,Range,22556448,24360288
1764611515.930373,0.076532,Range,22556448,24360288
1764611515.930382,0.072718,Value,22556448,24360288
1764611515.930450,0.119686,Range,22556448,24360288
1764611515.940170,0.023842,Range,22556448,24364992
1764611515.940180,0.022888,Value,22556448,24364992
1764611515.940396,0.077248,Range,22556448,24364992
1764611515.940416,0.081062,Range,22556448,24364992
1764611515.940450,0.090361,Range,22556448,24364992
1764611515.950295,0.142574,Range,22556544,24367968
1764611515.950310,0.137329,Value,22556544,24367968
1764611515.950369,0.043869,Range,22556544,24367968
1764611515.950376,0.038862,Value,22556544,24367968
1764611515.950390,0.046253,Value,22556544,24367968
1764611515.960264,0.110388,Range,22556544,24370560
1764611515.960294,0.113010,Range,22556544,24370560
1764611515.960398,0.060320,Range,22556544,24370560
1764611515.960407,0.046253,Range,22556544,24370560
1764611515.960416,0.041246,Value,22556544,24370560
1764611515.970217,0.045538,Value,22556736,24373536
1764611515.970265,0.062943,Range,22556736,24373536
1764611515.970399,0.047684,Value,22556736,24373536
1764611515.970407,0.039339,Value,22556736,24373536
1764611515.970493,0.103474,Range,22556736,24373536
1764611515.980229,0.049829,Value,22557024,24378240
1764611515.980311,0.098944,Range,22557024,24378240
1764611515.980405,0.046730,Value,22557024,24378240
1764611515.980427,0.048637,Range,22557024,24378240
1764611515.980435,0.038862,Value,22557024,24378240
1764611515.990269,0.075102,Range,22557600,24385920
1764611515.990309,0.105381,Range,22557600,24385920
1764611515.990416,0.035048,Value,22557600,24385920
1764611515.990447,0.048876,Range,22557600,24385920
1764611515.990455,0.046730,Value,22557600,24385920
1764611516.000217,0.031233,Value,22557696,24388224
1764611516.000257,0.048876,Range,22557696,24388224
1764611516.000417,0.030756,Value,22557696,24388224
1764611516.000425,0.021696,Value,22557696,24388224
1764611516.000431,0.020504,Value,22557696,24388224
1764611516.010272,0.053644,Range,22557792,24393120
1764611516.010283,0.049591,Value,22557792,24393120
1764611516.010432,0.046730,Value,22557792,24393120
1764611516.010499,0.092745,Range,22557792,24393120
1764611516.010528,0.098944,Range,22557792,24393120
1764611516.020270,0.047207,Range,22557792,24394080
1764611516.020442,0.182390,Range,22557792,24394080
1764611516.020518,0.064135,Value,22557792,24394080
1764611516.020594,0.106096,Range,22557792,24394080
1764611516.020626,0.115633,Range,22557792,24394080
1764611516.030292,0.057459,Range,22558080,24399264
1764611516.030301,0.056028,Value,22558080,24399264
1764611516.030512,0.030279,Range,22558080,24399264
1764611516.030571,0.077009,Range,22558080,24399264
1764611516.030579,0.074625,Value,22558080,24399264
1764611516.040343,0.091553,Range,22558176,24404256
1764611516.040431,0.153303,Range,22558176,24404256
1764611516.040537,0.054121,Value,22558176,24404256
1764611516.040562,0.052214,Range,22558176,24404256
1764611516.040569,0.039816,Value,22558176,24404256
1764611516.050258,0.012159,Value,22558272,24407520
1764611516.050268,0.015736,Value,22558272,24407520
1764611516.050513,0.032425,Value,22558272,24407520
1764611516.050522,0.030041,Value,22558272,24407520
1764611516.050579,0.070333,Range,22558272,24407520
1764611516.060309,0.037193,Range,22558944,24411552
1764611516.060318,0.037432,Value,22558944,24411552
1764611516.060570,0.063181,Range,22558944,24411552
1764611516.060580,0.066042,Range,22558944,24411552
1764611516.060650,0.119925,Range,22558944,24411552
1764611516.070287,0.016689,Value,22559136,24414816
1764611516.070295,0.015736,Value,22559136,24414816
1764611516.070534,0.031233,Value,22559136,24414816
1764611516.070539,0.026226,Value,22559136,24414816
1764611516.070558,0.031233,Range,22559136,24414816
1764611516.080366,0.075340,Range,22559328,24416928
1764611516.080376,0.064850,Value,22559328,24416928
1764611516.080562,0.046968,Value,22559328,24416928
1764611516.080652,0.113249,Range,22559328,24416928
1764611516.080683,0.126839,Range,22559328,24416928
1764611516.090311,0.016689,Value,22559520,24419040
1764611516.090318,0.014305,Value,22559520,24419040
1764611516.090559,0.023127,Value,22559520,24419040
1764611516.090617,0.076056,Range,22559520,24419040
1764611516.090711,0.159264,Range,22559520,24419040
1764611516.100336,0.032187,Value,22561248,24424128
1764611516.100344,0.018358,Value,22561248,24424128
1764611516.100604,0.054836,Value,22561248,24424128
1764611516.100611,0.040531,Value,22561248,24424128
1764611516.100647,0.051498,Range,22561248,24424128
1764611516.110364,0.057220,Range,22561344,24429120
1764611516.110372,0.044584,Value,22561344,24429120
1764611516.110618,0.061512,Value,22561344,24429120
1764611516.110682,0.112534,Range,22561344,24429120
1764611516.110691,0.080824,Range,22561344,24429120
1764611516.120350,0.032902,Value,22561728,24433440
1764611516.120468,0.128508,Range,22561728,24433440
1764611516.120596,0.031233,Value,22561728,24433440
1764611516.120604,0.025988,Value,22561728,24433440
1764611516.120609,0.018835,Value,22561728,24433440
1764611516.130361,0.036240,Value,22562496,24439104
1764611516.130373,0.021935,Range,22562496,24439104
1764611516.130652,0.062704,Range,22562496,24439104
1764611516.130660,0.061989,Value,22562496,24439104
1764611516.130664,0.052214,Value,22562496,24439104
1764611516.140384,0.041008,Range,22562784,24443328
1764611516.140391,0.034809,Value,22562784,24443328
1764611516.140652,0.058889,Range,22562784,24443328
1764611516.140661,0.056028,Value,22562784,24443328
1764611516.140676,0.059128,Value,22562784,24443328
1764611516.150391,0.031710,Range,22564512,24450816
1764611516.150403,0.028133,Value,22564512,24450816
1764611516.150691,0.100136,Range,22564512,24450816
1764611516.150699,0.092030,Value,22564512,24450816
1764611516.150753,0.125170,Range,22564512,24450816
1764611516.160407,0.040770,Value,22564512,24451488
1764611516.160418,0.023127,Value,22564512,24451488
1764611516.160722,0.102282,Range,22564512,24451488
1764611516.160749,0.098467,Range,22564512,24451488
1764611516.160769,0.097036,Range,22564512,24451488
1764611516.170503,0.118971,Range,22564704,24457248
1764611516.170547,0.142574,Range,22564704,24457248
1764611516.170715,0.083447,Range,22564704,24457248
1764611516.170754,0.087500,Range,22564704,24457248
1764611516.170827,0.143766,Range,22564704,24457248
1764611516.180405,0.037909,Value,22565472,24462816
1764611516.180465,0.072002,Range,22565472,24462816
1764611516.180664,0.042677,Value,22565472,24462816
1764611516.180702,0.058413,Range,22565472,24462816
1764611516.180709,0.051975,Value,22565472,24462816
1764611516.190625,0.075817,Range,22738752,24469152
1764611516.190642,0.071764,Value,22738752,24469152
1764611516.190760,0.056982,Value,22738752,24469152
1764611516.190767,0.028133,Value,22738752,24469152
1764611516.190773,0.020027,Value,22738752,24469152
1764611516.200665,0.024080,Value,22739136,24474816
1764611516.200674,0.021696,Value,22739136,24474816
1764611516.201025,0.119448,Range,22739232,24475392
1764611516.201051,0.127316,Range,22739232,24475392
1764611516.201080,0.136614,Range,22739232,24475392
1764611516.210701,0.064135,Value,22739712,24483072
1764611516.210750,0.063181,Range,22739712,24483072
1764611516.210989,0.069618,Range,22739712,24483072
1764611516.211024,0.091314,Range,22739712,24483072
1764611516.211031,0.075817,Value,22739712,24483072
1764611516.220725,0.056744,Range,22739808,24489408
1764611516.220738,0.053644,Value,22739808,24489408
1764611516.221028,0.100136,Range,22739808,24489408
1764611516.221035,0.087976,Value,22739808,24489408
1764611516.221081,0.117302,Range,22739808,24489408
1764611516.230735,0.070810,Range,22740192,24495840
1764611516.230747,0.060558,Value,22740192,24495840
1764611516.230987,0.051737,Value,22740192,24495840
1764611516.230997,0.051260,Value,22740192,24495840
1764611516.231034,0.057697,Range,22740192,24495840
1764611516.240820,0.132322,Range,22740384,24501984
1764611516.240841,0.124454,Range,22740384,24501984
1764611516.241008,0.055075,Value,22740384,24501984
1764611516.241028,0.043869,Range,22740384,24501984
1764611516.241035,0.035524,Value,22740384,24501984
1764611516.250773,0.071287,Range,22740960,24506112
1764611516.250808,0.068665,Range,22740960,24506112
1764611516.251056,0.089645,Range,22740960,24506112
1764611516.251141,0.163317,Range,22740960,24506112
1764611516.251221,0.212193,Range,22740960,24506112
1764611516.260765,0.047922,Range,22743168,24512544
1764611516.260776,0.037909,Value,22743168,24512544
1764611516.261014,0.054598,Value,22743168,24512544
1764611516.261029,0.053883,Range,22743168,24512544
1764611516.261070,0.063658,Range,22743168,24512544
1764611516.270804,0.084877,Range,22744128,24517440
1764611516.270836,0.088453,Range,22744128,24517440
1764611516.271081,0.094175,Range,22744128,24517440
1764611516.271090,0.093460,Value,22744128,24517440
1764611516.271096,0.083923,Value,22744128,24517440
1764611516.280838,0.101805,Range,22744896,24523392
1764611516.280871,0.109673,Range,22744896,24523392
1764611516.281121,0.116348,Range,22744896,24523392
1764611516.281128,0.112534,Value,22744896,24523392
1764611516.281135,0.113487,Value,22744896,24523392
1764611516.290888,0.148535,Range,22744992,24524832
1764611516.290941,0.169277,Range,22744992,24524832
1764611516.291186,0.167847,Range,22744992,24524832
1764611516.291194,0.162840,Value,22744992,24524832
1764611516.291248,0.192642,Range,22744992,24524832
1764611516.300840,0.089645,Range,22745472,24530112
1764611516.300854,0.091314,Value,22745472,24530112
1764611516.301061,0.047684,Range,22745472,24530112
1764611516.301068,0.045300,Value,22745472,24530112
1764611516.301076,0.036240,Value,22745472,24530112
1764611516.310818,0.052214,Range,22745472,24533856
1764611516.310838,0.058413,Range,22745472,24533856
1764611516.311066,0.045776,Value,22745472,24533856
1764611516.311090,0.055552,Range,22745472,24533856
1764611516.311105,0.046730,Range,22745472,24533856
1764611516.320818,0.045300,Range,22745568,24535488
1764611516.320828,0.042915,Value,22745568,24535488
1764611516.321109,0.073433,Range,22745568,24535488
1764611516.321123,0.053406,Range,22745568,24535488
1764611516.321130,0.054598,Value,22745568,24535488
1764611516.330787,0.013590,Value,22746144,24541536
1764611516.330794,0.014544,Value,22746144,24541536
1764611516.331090,0.041962,Range,22746144,24541536
1764611516.331162,0.103712,Range,22746144,24541536
1764611516.331171,0.101566,Value,22746144,24541536
1764611516.340807,0.032663,Value,22746240,24545088
1764611516.340871,0.072002,Range,22746240,24545088
1764611516.341137,0.086308,Range,22746240,24545088
1764611516.341257,0.182867,Range,22746240,24545088
1764611516.341285,0.195265,Range,22746240,24545088
1764611516.350817,0.036955,Value,22746912,24549696
1764611516.350836,0.030279,Value,22746912,24549696
1764611516.351078,0.031948,Value,22746912,24549696
1764611516.351084,0.024319,Value,22746912,24549696
1764611516.351115,0.045300,Range,22746912,24549696
1764611516.360815,0.017166,Value,22746912,24552864
1764611516.360823,0.014305,Value,22746912,24552864
1764611516.361118,0.054836,Value,22746912,24552864
1764611516.361124,0.041723,Value,22746912,24552864
1764611516.361156,0.044346,Range,22746912,24552864
1764611516.370867,0.048161,Range,22747008,24555456
1764611516.370891,0.034809,Range,22747008,24555456
1764611516.371173,0.101089,Range,22747008,24555456
1764611516.371222,0.140667,Range,22747008,24555456
1764611516.371262,0.157118,Range,22747008,24555456
1764611516.380889,0.061989,Range,22748544,24560256
1764611516.380900,0.061035,Value,22748544,24560256
1764611516.381106,0.024557,Value,22748544,24560256
1764611516.381111,0.019073,Value,22748544,24560256
1764611516.381118,0.018358,Value,22748544,24560256
1764611516.390860,0.036478,Value,22749504,24565536
1764611516.390897,0.055075,Range,22749504,24565536
1764611516.391214,0.119448,Range,22749504,24565536
1764611516.391225,0.110865,Value,22749504,24565536
1764611516.391231,0.101089,Value,22749504,24565536
1764611516.400924,0.070572,Range,22751040,24568992
1764611516.400936,0.065088,Value,22751040,24568992
1764611516.401138,0.022888,Value,22751040,24568992
1764611516.401145,0.024319,Value,22751040,24568992
1764611516.401185,0.052214,Range,22751040,24568992
1764611516.410867,0.023842,Value,22751712,24573984
1764611516.410876,0.017405,Value,22751712,24573984
1764611516.411176,0.053883,Value,22751712,24573984
1764611516.411237,0.097513,Range,22751712,24573984
1764611516.411294,0.124454,Range,22751712,24573984
1764611516.420899,0.037670,Value,22751712,24575904
1764611516.420911,0.021696,Range,22751712,24575904
1764611516.421176,0.040054,Value,22751712,24575904
1764611516.421248,0.092983,Range,22751712,24575904
1764611516.421256,0.087023,Value,22751712,24575904
1764611516.430986,0.107050,Range,22752480,24583200
1764611516.430998,0.107050,Value,22752480,24583200
1764611516.431193,0.041723,Value,22752480,24583200
1764611516.431220,0.046253,Range,22752480,24583200
1764611516.431226,0.039816,Value,22752480,24583200
1764611516.440950,0.052691,Range,22753152,24587136
1764611516.440966,0.060558,Value,22753152,24587136
1764611516.441282,0.124693,Range,22753152,24587136
1764611516.441292,0.112534,Value,22753152,24587136
1764611516.441382,0.178099,Range,22753152,24587136
1764611516.450924,0.022411,Value,22753344,24590400
1764611516.450944,0.027418,Range,22753344,24590400
1764611516.451277,0.101089,Range,22753344,24590400
1764611516.451307,0.107765,Range,22753344,24590400
1764611516.451382,0.158072,Range,22753344,24590400
1764611516.461000,0.073433,Range,22753344,24592800
1764611516.461028,0.090361,Range,22753344,24592800
1764611516.461275,0.086546,Range,22753344,24592800
1764611516.461367,0.122309,Range,22753344,24592800
1764611516.461374,0.118017,Value,22753344,24592800
1764611516.471031,0.068188,Range,22753344,24595776
1764611516.471046,0.067234,Value,22753344,24595776
1764611516.471230,0.035524,Value,22753344,24595776
1764611516.471237,0.027657,Value,22753344,24595776
1764611516.471242,0.018597,Value,22753344,24595776
1764611516.481036,0.050068,Value,22753728,24599520
1764611516.481106,0.089645,Range,22753728,24599520
1764611516.481264,0.034809,Value,22753728,24599520
1764611516.481349,0.100136,Range,22753728,24599520
1764611516.481357,0.100374,Value,22753728,24599520
1764611516.491028,0.054836,Value,22754016,24602496
1764611516.491051,0.041723,Range,22754016,24602496
1764611516.491255,0.041246,Value,22754016,24602496
1764611516.491357,0.119686,Range,22754016,24602496
1764611516.491393,0.145912,Range,22754016,24602496
1764611516.501094,0.106096,Range,22754496,24606720
1764611516.501105,0.096321,Value,22754496,24606720
1764611516.501350,0.078678,Range,22754496,24606720
1764611516.501405,0.113010,Range,22754496,24606720
1764611516.501425,0.108004,Range,22754496,24606720
1764611516.511030,0.036001,Value,22754880,24613920
1764611516.511069,0.048876,Range,22754880,24613920
1764611516.511382,0.079870,Range,22754880,24613920
1764611516.511451,0.118971,Range,22754880,24613920
1764611516.511476,0.111580,Range,22754880,24613920
1764611516.521077,0.056982,Range,22754976,24616128
1764611516.521100,0.058174,Range,22754976,24616128
1764611516.521410,0.109196,Range,22754976,24616128
1764611516.521420,0.100374,Value,22754976,24616128
1764611516.521428,0.089169,Value,22754976,24616128
1764611516.531087,0.056505,Range,22754976,24616800
1764611516.531140,0.089884,Range,22754976,24616800
1764611516.531391,0.073671,Range,22754976,24616800
1764611516.531449,0.112534,Range,22754976,24616800
1764611516.531457,0.108242,Value,22754976,24616800
1764611516.541100,0.066996,Value,22755456,24623616
1764611516.541129,0.055552,Range,22755456,24623616
1764611516.541412,0.093222,Range,22755456,24623616
1764611516.541418,0.089169,Value,22755456,24623616
1764611516.541424,0.081301,Value,22755456,24623616
1764611516.551056,0.020742,Value,22755648,24624864
1764611516.551065,0.017166,Value,22755648,24624864
1764611516.551405,0.074387,Range,22755648,24624864
1764611516.551414,0.071526,Value,22755648,24624864
1764611516.551499,0.141382,Range,22755648,24624864
1764611516.561114,0.046015,Range,22755744,24626784
1764611516.561174,0.084639,Range,22755744,24626784
1764611516.561390,0.049829,Range,22755744,24626784
1764611516.561420,0.051498,Range,22755744,24626784
1764611516.561427,0.053406,Value,22755744,24626784
1764611516.571162,0.082970,Range,22756032,24632640
1764611516.571174,0.072718,Value,22756032,24632640
1764611516.571393,0.054359,Value,22756032,24632640
1764611516.571402,0.044346,Value,22756032,24632640
1764611516.571430,0.043392,Range,22756032,24632640
1764611516.581127,0.052214,Value,22756128,24636768
1764611516.581167,0.055552,Range,22756128,24636768
1764611516.581403,0.046968,Value,22756128,24636768
1764611516.581409,0.033379,Value,22756128,24636768
1764611516.581465,0.070810,Range,22756128,24636768
1764611516.591141,0.045538,Value,22756224,24639168
1764611516.591162,0.038385,Range,22756224,24639168
1764611516.591416,0.051975,Value,22756224,24639168
1764611516.591470,0.077248,Range,22756224,24639168
1764611516.591477,0.066519,Value,22756224,24639168
1764611516.601262,0.096798,Range,22756800,24645888
1764611516.601276,0.087023,Value,22756800,24645888
1764611516.601418,0.047684,Value,22756800,24645888
1764611516.601493,0.099659,Range,22756800,24645888
1764611516.601501,0.089884,Value,22756800,24645888
1764611516.611207,0.022411,Value,22757088,24651552
1764611516.611215,0.020027,Value,22757088,24651552
1764611516.611410,0.025034,Value,22757088,24651552
1764611516.611418,0.025034,Value,22757088,24651552
1764611516.611426,0.020027,Value,22757088,24651552
1764611516.621304,0.109911,Range,22757280,24657888
1764611516.621387,0.141382,Range,22757280,24657888
1764611516.621428,0.024319,Value,22757280,24657888
1764611516.621434,0.018835,Value,22757280,24657888
1764611516.621441,0.019550,Value,22757280,24657888
1764611516.631230,0.033617,Range,22757472,24663936
1764611516.631260,0.040770,Range,22757472,24663936
1764611516.631452,0.042915,Value,22757472,24663936
1764611516.631517,0.084877,Range,22757472,24663936
1764611516.631538,0.093222,Range,22757472,24663936
1764611516.641343,0.141859,Range,22757568,24666816
1764611516.641355,0.116825,Value,22757568,24666816
1764611516.641504,0.068188,Range,22757568,24666816
1764611516.641512,0.063658,Value,22757568,24666816
1764611516.641541,0.068188,Range,22757568,24666816
1764611516.651273,0.042677,Range,22757568,24670944
1764611516.651315,0.053406,Range,22757568,24670944
1764611516.651499,0.060558,Range,22757568,24670944
1764611516.651507,0.049829,Value,22757568,24670944
1764611516.651565,0.090837,Range,22757568,24670944
1764611516.661298,0.038624,Range,22757856,24676992
1764611516.661307,0.036955,Value,22757856,24676992
1764611516.661510,0.052452,Range,22757856,24676992
1764611516.661535,0.054121,Range,22757856,24676992
1764611516.661541,0.056267,Value,22757856,24676992
1764611516.671322,0.061035,Range,22758240,24683904
1764611516.671332,0.061274,Value,22758240,24683904
1764611516.671506,0.045538,Value,22758240,24683904
1764611516.671607,0.128746,Range,22758240,24683904
1764611516.671630,0.130892,Range,22758240,24683904
1764611516.681334,0.059605,Range,22758240,24687840
1764611516.681343,0.051022,Value,22758240,24687840
1764611516.681488,0.027180,Value,22758240,24687840
1764611516.681492,0.013113,Value,22758240,24687840
1764611516.681498,0.015497,Value,22758240,24687840
1764611516.691359,0.063181,Range,22895328,24690240
1764611516.691422,0.107527,Range,22895328,24690240
1764611516.691540,0.046015,Value,22895328,24690240
1764611516.691548,0.024319,Value,22895328,24690240
1764611516.691557,0.026226,Value,22895328,24690240
1764611516.701317,0.019073,Value,22895808,24696000
1764611516.701324,0.017881,Value,22895808,24696000
1764611516.701567,0.067949,Range,22895808,24696000
1764611516.701576,0.064850,Value,22895808,24696000
1764611516.701581,0.056267,Value,22895808,24696000
1764611516.711398,0.085592,Range,22895904,24698496
1764611516.711409,0.080585,Value,22895904,24698496
1764611516.711550,0.057697,Value,22895904,24698496
1764611516.711600,0.076771,Range,22895904,24698496
1764611516.711643,0.099182,Range,22895904,24698496
1764611516.721411,0.083923,Range,22896576,24701856
1764611516.721516,0.161648,Range,22896576,24701856
1764611516.721644,0.101566,Range,22896576,24701856
1764611516.721652,0.096560,Value,22896576,24701856
1764611516.721657,0.081778,Value,22896576,24701856
1764611516.731347,0.023127,Value,22896768,24705984
1764611516.731399,0.059843,Range,22896768,24705984
1764611516.731603,0.055552,Value,22896768,24705984
1764611516.731610,0.049353,Value,22896768,24705984
1764611516.731617,0.020742,Range,22896768,24705984
1764611516.741346,0.014544,Value,22896864,24708000
1764611516.741354,0.014067,Value,22896864,24708000
1764611516.741598,0.030041,Range,22896864,24708000
1764611516.741604,0.025511,Value,22896864,24708000
1764611516.741610,0.019073,Value,22896864,24708000
1764611516.751383,0.028372,Value,22897536,24711840
1764611516.751389,0.014782,Value,22897536,24711840
1764611516.751608,0.037670,Value,22897536,24711840
1764611516.751645,0.052452,Range,22897536,24711840
1764611516.751761,0.159740,Range,22897536,24711840
1764611516.761429,0.059128,Range,22897728,24717408
1764611516.761439,0.059843,Value,22897728,24717408
1764611516.762140,0.063181,Value,22897728,24717408
1764611516.762202,0.094175,Range,22897728,24717408
1764611516.762287,0.158072,Range,22897728,24717408
1764611516.771461,0.074387,Range,22897920,24722208
1764611516.771471,0.065804,Value,22897920,24722208
1764611516.772187,0.094175,Range,22897920,24722208
1764611516.772195,0.090599,Value,22897920,24722208
1764611516.772223,0.096798,Range,22897920,24722208
1764611516.781416,0.017405,Value,22898112,24727776
1764611516.781427,0.019073,Value,22898112,24727776
1764611516.782203,0.090122,Range,22898112,24727776
1764611516.782211,0.079155,Value,22898112,24727776
1764611516.782228,0.084400,Range,22898112,24727776
1764611516.791472,0.055313,Range,22898304,24730464
1764611516.791560,0.111580,Range,22898304,24730464
1764611516.792167,0.052452,Value,22898304,24730464
1764611516.792259,0.114918,Range,22898304,24730464
1764611516.792291,0.130892,Range,22898304,24730464
1764611516.801586,0.061274,Range,22898784,24736992
1764611516.801596,0.061989,Value,22898784,24736992
1764611516.802283,0.151873,Range,22898784,24736992
1764611516.802292,0.140667,Value,22898784,24736992
1764611516.802328,0.154018,Range,22898784,24736992
1764611516.811574,0.038624,Value,22898784,24740064
1764611516.811608,0.042677,Range,22898784,24740064
1764611516.812177,0.033855,Value,22898784,24740064
1764611516.812261,0.099421,Range,22898784,24740064
1764611516.812269,0.098944,Value,22898784,24740064
1764611516.821606,0.047207,Range,22898784,24740544
1764611516.821615,0.036001,Value,22898784,24740544
1764611516.822240,0.070333,Range,22898784,24740544
1764611516.822248,0.065088,Value,22898784,24740544
1764611516.822275,0.077724,Range,22898784,24740544
1764611516.831632,0.066757,Range,22899168,24746304
1764611516.831690,0.097990,Range,22899168,24746304
1764611516.832202,0.041246,Value,22899168,24746304
1764611516.832209,0.029325,Value,22899168,24746304
1764611516.832233,0.040293,Range,22899168,24746304
1764611516.841583,0.019789,Value,22899168,24746688
1764611516.841623,0.046968,Range,22899168,24746688
1764611516.842240,0.061750,Range,22899168,24746688
1764611516.842288,0.091076,Range,22899168,24746688
1764611516.842324,0.107527,Range,22899168,24746688
1764611516.851676,0.088930,Range,22899648,24754752
1764611516.851712,0.096083,Range,22899648,24754752
1764611516.852227,0.042439,Value,22899648,24754752
1764611516.852253,0.046968,Range,22899648,24754752
1764611516.852261,0.040531,Value,22899648,24754752
1764611516.861610,0.024557,Value,22899840,24757344
1764611516.861636,0.030756,Range,22899840,24757344
1764611516.862232,0.034094,Value,22899840,24757344
1764611516.862239,0.030518,Value,22899840,24757344
1764611516.862244,0.019550,Value,22899840,24757344
1764611516.871614,0.018597,Value,22899840,24758592
1764611516.871622,0.012636,Value,22899840,24758592
1764611516.872277,0.051022,Range,22899840,24758592
1764611516.872286,0.039577,Value,22899840,24758592
1764611516.872291,0.039816,Value,22899840,24758592
1764611516.881649,0.036478,Value,22900896,24764352
1764611516.881702,0.060797,Range,22900896,24764352
1764611516.882282,0.052929,Range,22900896,24764352
1764611516.882290,0.043631,Value,22900896,24764352
1764611516.882314,0.055313,Range,22900896,24764352
1764611516.891701,0.071526,Range,22902144,24769152
1764611516.891719,0.071287,Range,22902144,24769152
1764611516.892260,0.036240,Value,22902144,24769152
1764611516.892302,0.061750,Range,22902144,24769152
1764611516.892308,0.054836,Value,22902144,24769152
1764611516.901660,0.023365,Value,22902240,24771552
1764611516.901700,0.045776,Range,22902240,24771552
1764611516.902322,0.053883,Range,22902240,24771552
1764611516.902328,0.041008,Value,22902240,24771552
1764611516.902333,0.032425,Value,22902240,24771552
1764611516.911772,0.117540,Range,22903392,24776352
1764611516.911782,0.117064,Value,22903392,24776352
1764611516.912383,0.108719,Range,22903392,24776352
1764611516.912390,0.098705,Value,22903392,24776352
1764611516.912399,0.101805,Value,22903392,24776352
1764611516.921668,0.014782,Value,22903392,24777408
1764611516.921675,0.012875,Value,22903392,24777408
1764611516.922360,0.074625,Range,22903392,24777408
1764611516.922503,0.191927,Range,22903392,24777408
1764611516.922512,0.171900,Range,22903392,24777408
1764611516.931687,0.022173,Value,22904352,24783072
1764611516.931719,0.039816,Range,22904352,24783072
1764611516.932325,0.039339,Value,22904352,24783072
1764611516.932351,0.052691,Range,22904352,24783072
1764611516.932358,0.040293,Value,22904352,24783072
1764611516.941703,0.033617,Value,22904448,24785856
1764611516.941755,0.061750,Range,22904448,24785856
1764611516.942341,0.046492,Value,22904448,24785856
1764611516.942386,0.065088,Range,22904448,24785856
1764611516.942469,0.135183,Range,22904448,24785856
1764611516.951715,0.017881,Range,22905120,24790656
1764611516.951724,0.020027,Value,22905120,24790656
