Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764625929.633110,0.041485,Range,21517344,23221056
1764625929.633154,0.080585,Range,21517344,23221056
1764625929.633162,0.084639,Value,21517344,23221056
1764625929.642946,0.015736,Value,21517440,23225472
1764625929.642957,0.020504,Range,21517440,23225472
1764625929.643093,0.014544,Range,21517440,23225472
1764625929.643101,0.018597,Value,21517440,23225472
1764625929.643117,0.030279,Range,21517440,23225472
1764625929.652953,0.064373,Range,21517440,23227200
1764625929.652960,0.065804,Value,21517440,23227200
1764625929.653107,0.016451,Value,21517440,23227200
1764625929.653205,0.108719,Range,21517440,23227200
1764625929.653249,0.147820,Range,21517440,23227200
1764625929.663079,0.042915,Range,21518400,23234592
1764625929.663122,0.078440,Range,21518400,23234592
1764625929.663147,0.017166,Value,21518400,23234592
1764625929.663154,0.017405,Value,21518400,23234592
1764625929.663158,0.017643,Value,21518400,23234592
1764625929.673072,0.066280,Range,21519072,23239488
1764625929.673083,0.069618,Value,21519072,23239488
1764625929.673157,0.015259,Value,21519072,23239488
1764625929.673183,0.035286,Range,21519072,23239488
1764625929.673191,0.038862,Value,21519072,23239488
1764625929.683103,0.022173,Value,21519744,23246208
1764625929.683114,0.023365,Value,21519744,23246208
1764625929.683168,0.017405,Value,21519744,23246208
1764625929.683208,0.051975,Range,21519744,23246208
1764625929.683214,0.052214,Value,21519744,23246208
1764625929.693081,0.039339,Range,21520800,23251200
1764625929.693107,0.057459,Range,21520800,23251200
1764625929.693179,0.018358,Value,21520800,23251200
1764625929.693184,0.018358,Value,21520800,23251200
1764625929.693198,0.027180,Range,21520800,23251200
1764625929.703034,0.010729,Value,21521280,23255520
1764625929.703042,0.014305,Value,21521280,23255520
1764625929.703186,0.014305,Value,21521280,23255520
1764625929.703204,0.027418,Range,21521280,23255520
1764625929.703212,0.030756,Value,21521280,23255520
1764625929.713079,0.012875,Value,21522528,23261760
1764625929.713104,0.031710,Range,21522528,23261760
1764625929.713198,0.015974,Value,21522528,23261760
1764625929.713263,0.075102,Range,21522528,23261760
1764625929.713353,0.160694,Range,21522528,23261760
1764625929.723089,0.054598,Range,21522912,23264352
1764625929.723139,0.097513,Range,21522912,23264352
1764625929.723238,0.041723,Range,21522912,23264352
1764625929.723246,0.046015,Value,21522912,23264352
1764625929.723251,0.046253,Value,21522912,23264352
1764625929.733087,0.013113,Value,21523296,23268960
1764625929.733145,0.064373,Range,21523296,23268960
1764625929.733243,0.015974,Value,21523296,23268960
1764625929.733259,0.025988,Range,21523296,23268960
1764625929.733266,0.029087,Value,21523296,23268960
1764625929.743042,0.011444,Value,21523392,23271072
1764625929.743048,0.013828,Value,21523392,23271072
1764625929.743278,0.060558,Range,21523392,23271072
1764625929.743286,0.063658,Value,21523392,23271072
1764625929.743389,0.162363,Range,21523392,23271072
1764625929.753109,0.013590,Value,21523680,23275296
1764625929.753115,0.014782,Value,21523680,23275296
1764625929.753242,0.015020,Value,21523680,23275296
1764625929.753274,0.042439,Range,21523680,23275296
1764625929.753375,0.138760,Range,21523680,23275296
1764625929.763160,0.060558,Range,21523968,23277792
1764625929.763170,0.064611,Value,21523968,23277792
1764625929.763254,0.015497,Value,21523968,23277792
1764625929.763261,0.017643,Value,21523968,23277792
1764625929.763316,0.068903,Range,21523968,23277792
1764625929.773166,0.010729,Value,21524352,23285088
1764625929.773172,0.013590,Value,21524352,23285088
1764625929.773304,0.056267,Range,21524352,23285088
1764625929.773330,0.077009,Range,21524352,23285088
1764625929.773338,0.082254,Value,21524352,23285088
1764625929.783256,0.020742,Value,21525216,23292000
1764625929.783266,0.021219,Value,21525216,23292000
1764625929.783347,0.070572,Range,21525216,23292000
1764625929.783354,0.071764,Value,21525216,23292000
1764625929.783439,0.150681,Range,21525216,23292000
1764625929.793245,0.093699,Range,21525408,23293536
1764625929.793293,0.131607,Range,21525408,23293536
1764625929.793378,0.077009,Range,21525408,23293536
1764625929.793386,0.078917,Value,21525408,23293536
1764625929.793393,0.080824,Value,21525408,23293536
1764625929.803239,0.012875,Value,21525792,23299392
1764625929.803248,0.015974,Value,21525792,23299392
1764625929.803334,0.016689,Value,21525792,23299392
1764625929.803345,0.022411,Range,21525792,23299392
1764625929.803351,0.024080,Value,21525792,23299392
1764625929.813174,0.038385,Range,21525792,23299776
1764625929.813204,0.061512,Range,21525792,23299776
1764625929.813358,0.026703,Range,21525792,23299776
1764625929.813363,0.029325,Value,21525792,23299776
1764625929.813396,0.056982,Range,21525792,23299776
1764625929.823257,0.079870,Range,21525792,23301408
1764625929.823278,0.096321,Value,21525792,23301408
1764625929.823357,0.015974,Value,21525792,23301408
1764625929.823405,0.058174,Range,21525792,23301408
1764625929.823472,0.119686,Range,21525792,23301408
1764625929.833365,0.054121,Range,21526272,23307264
1764625929.833377,0.058413,Value,21526272,23307264
1764625929.833416,0.031471,Range,21526272,23307264
1764625929.833423,0.033617,Value,21526272,23307264
1764625929.833496,0.101805,Range,21526272,23307264
1764625929.843439,0.112534,Range,21527040,23311776
1764625929.843450,0.114202,Value,21527040,23311776
1764625929.843481,0.017643,Value,21527040,23311776
1764625929.843485,0.015736,Value,21527040,23311776
1764625929.843491,0.016928,Value,21527040,23311776
1764625929.853374,0.026703,Value,21527520,23315424
1764625929.853385,0.026703,Value,21527520,23315424
1764625929.853562,0.087500,Range,21527520,23315424
1764625929.853570,0.086784,Value,21527520,23315424
1764625929.853577,0.090599,Value,21527520,23315424
1764625929.863368,0.046015,Range,21527712,23321568
1764625929.863409,0.079155,Range,21527712,23321568
1764625929.863556,0.070572,Range,21527712,23321568
1764625929.863586,0.095367,Range,21527712,23321568
1764625929.863593,0.098944,Value,21527712,23321568
1764625929.873327,0.029564,Range,21527712,23325696
1764625929.873364,0.060797,Range,21527712,23325696
1764625929.873509,0.014544,Value,21527712,23325696
1764625929.873516,0.016212,Value,21527712,23325696
1764625929.873521,0.018597,Value,21527712,23325696
1764625929.883409,0.064373,Range,21528384,23328960
1764625929.883421,0.067949,Value,21528384,23328960
1764625929.883523,0.018835,Value,21528384,23328960
1764625929.883555,0.044107,Range,21528384,23328960
1764625929.883590,0.073433,Range,21528384,23328960
1764625929.893351,0.036955,Range,21528480,23330400
1764625929.893402,0.080109,Range,21528480,23330400
1764625929.893533,0.018835,Value,21528480,23330400
1764625929.893539,0.017881,Value,21528480,23330400
1764625929.893544,0.018358,Value,21528480,23330400
1764625929.903401,0.050545,Range,21528672,23332320
1764625929.903409,0.052691,Value,21528672,23332320
1764625929.903541,0.014305,Value,21528672,23332320
1764625929.903590,0.058174,Range,21528672,23332320
1764625929.903597,0.061035,Value,21528672,23332320
1764625929.913538,0.105143,Range,21529056,23340384
1764625929.913597,0.157356,Range,21529056,23340384
1764625929.913651,0.045538,Range,21529056,23340384
1764625929.913658,0.049591,Value,21529056,23340384
1764625929.913712,0.097275,Range,21529056,23340384
1764625929.923432,0.014782,Value,21529440,23346144
1764625929.923440,0.015497,Value,21529440,23346144
1764625929.923714,0.098467,Range,21529440,23346144
1764625929.923723,0.102282,Value,21529440,23346144
1764625929.923761,0.135899,Range,21529440,23346144
1764625929.933550,0.120640,Range,21529440,23349504
1764625929.933565,0.126362,Value,21529440,23349504
1764625929.933641,0.017405,Value,21529440,23349504
1764625929.933692,0.060558,Range,21529440,23349504
1764625929.933699,0.062943,Value,21529440,23349504
1764625929.943508,0.026703,Value,21529440,23354496
1764625929.943520,0.025511,Value,21529440,23354496
1764625929.943653,0.020027,Value,21529440,23354496
1764625929.943665,0.024557,Range,21529440,23354496
1764625929.943673,0.026941,Value,21529440,23354496
1764625929.953524,0.083208,Range,21529728,23357088
1764625929.953552,0.103712,Range,21529728,23357088
1764625929.953666,0.020266,Value,21529728,23357088
1764625929.953686,0.032902,Range,21529728,23357088
1764625929.953750,0.092268,Range,21529728,23357088
1764625929.963517,0.051260,Range,21529824,23361216
1764625929.963538,0.064135,Range,21529824,23361216
1764625929.963673,0.015736,Value,21529824,23361216
1764625929.963679,0.016689,Value,21529824,23361216
1764625929.963686,0.018835,Value,21529824,23361216
1764625929.973490,0.012398,Value,21529920,23366880
1764625929.973499,0.016212,Range,21529920,23366880
1764625929.973696,0.027895,Range,21529920,23366880
1764625929.973702,0.029802,Value,21529920,23366880
1764625929.973707,0.030279,Value,21529920,23366880
1764625929.983637,0.097990,Range,21529920,23371872
1764625929.983663,0.112772,Range,21529920,23371872
1764625929.983696,0.024080,Range,21529920,23371872
1764625929.983705,0.028849,Value,21529920,23371872
1764625929.983712,0.030518,Value,21529920,23371872
1764625929.993583,0.013351,Value,21531072,23379360
1764625929.993664,0.087500,Range,21531072,23379360
1764625929.993713,0.031233,Range,21531072,23379360
1764625929.993756,0.067949,Range,21531072,23379360
1764625929.993762,0.071287,Value,21531072,23379360
1764625930.003568,0.012159,Value,21531072,23380992
1764625930.003576,0.014305,Value,21531072,23380992
1764625930.003744,0.050545,Range,21531072,23380992
1764625930.003841,0.143290,Range,21531072,23380992
1764625930.003866,0.164270,Range,21531072,23380992
1764625930.013633,0.054121,Range,21531264,23385888
1764625930.013642,0.057697,Range,21531264,23385888
1764625930.013718,0.017643,Value,21531264,23385888
1764625930.013781,0.074148,Range,21531264,23385888
1764625930.013817,0.104189,Range,21531264,23385888
1764625930.023512,0.014305,Value,21531264,23386272
1764625930.023587,0.081778,Range,21531264,23386272
1764625930.023731,0.017405,Value,21531264,23386272
1764625930.023769,0.049591,Range,21531264,23386272
1764625930.023805,0.080109,Range,21531264,23386272
1764625930.033624,0.036240,Value,21680160,23390016
1764625930.033667,0.067472,Range,21680160,23390016
1764625930.033816,0.095129,Range,21680160,23390016
1764625930.033825,0.079870,Value,21680160,23390016
1764625930.033831,0.079870,Value,21680160,23390016
1764625930.043655,0.083208,Range,21680256,23391264
1764625930.043669,0.087976,Value,21680256,23391264
1764625930.044057,0.019789,Value,21680256,23391264
1764625930.044063,0.017405,Value,21680256,23391264
1764625930.044068,0.017643,Value,21680256,23391264
1764625930.053658,0.066042,Range,21680352,23394240
1764625930.053667,0.065804,Value,21680352,23394240
1764625930.054060,0.013113,Value,21680352,23394240
1764625930.054066,0.013828,Value,21680352,23394240
1764625930.054073,0.017405,Value,21680352,23394240
1764625930.063622,0.030994,Range,21680352,23396736
1764625930.063628,0.031948,Value,21680352,23396736
1764625930.064132,0.071526,Range,21680352,23396736
1764625930.064162,0.094891,Range,21680352,23396736
1764625930.064167,0.096321,Value,21680352,23396736
1764625930.073710,0.010967,Value,21680928,23403936
1764625930.073715,0.011206,Value,21680928,23403936
1764625930.074089,0.018358,Value,21680928,23403936
1764625930.074120,0.044107,Range,21680928,23403936
1764625930.074168,0.087023,Range,21680928,23403936
1764625930.083755,0.021935,Value,21681408,23410176
1764625930.083766,0.021696,Value,21681408,23410176
1764625930.084098,0.018597,Value,21681408,23410176
1764625930.084135,0.048876,Range,21681408,23410176
1764625930.084142,0.050306,Value,21681408,23410176
1764625930.093788,0.071764,Range,21681888,23415552
1764625930.093799,0.075340,Value,21681888,23415552
1764625930.094114,0.021696,Value,21681888,23415552
1764625930.094168,0.070095,Range,21681888,23415552
1764625930.094238,0.132084,Range,21681888,23415552
1764625930.103755,0.046015,Range,21682656,23419968
1764625930.103763,0.048876,Value,21682656,23419968
1764625930.104122,0.017405,Value,21682656,23419968
1764625930.104152,0.040531,Range,21682656,23419968
1764625930.104159,0.042677,Value,21682656,23419968
1764625930.113661,0.013113,Value,21682656,23421504
1764625930.113695,0.041485,Range,21682656,23421504
1764625930.114130,0.015974,Value,21682656,23421504
1764625930.114199,0.078917,Range,21682656,23421504
1764625930.114207,0.082493,Value,21682656,23421504
1764625930.123757,0.010729,Value,21684480,23426880
1764625930.123763,0.012398,Value,21684480,23426880
1764625930.124276,0.151157,Range,21684480,23426880
1764625930.124302,0.171900,Range,21684480,23426880
1764625930.124308,0.174999,Value,21684480,23426880
1764625930.133670,0.014782,Value,21684480,23427168
1764625930.133675,0.013113,Value,21684480,23427168
1764625930.134186,0.048637,Range,21684480,23427168
1764625930.134192,0.049114,Value,21684480,23427168
1764625930.134202,0.054598,Range,21684480,23427168
1764625930.143790,0.078201,Range,21684768,23429472
1764625930.143920,0.199556,Range,21684768,23429472
1764625930.144166,0.015974,Value,21684768,23429472
1764625930.144173,0.017881,Value,21684768,23429472
1764625930.144179,0.020027,Value,21684768,23429472
1764625930.153805,0.030994,Range,21686016,23434464
1764625930.153814,0.034332,Value,21686016,23434464
1764625930.154177,0.016212,Value,21686016,23434464
1764625930.154207,0.040531,Range,21686016,23434464
1764625930.154212,0.042200,Value,21686016,23434464
1764625930.163815,0.013113,Value,21686304,23440032
1764625930.163821,0.013113,Value,21686304,23440032
1764625930.164215,0.039816,Range,21686304,23440032
1764625930.164247,0.066519,Range,21686304,23440032
1764625930.164348,0.160933,Range,21686304,23440032
1764625930.173805,0.054121,Range,21686304,23441664
1764625930.173814,0.057459,Value,21686304,23441664
1764625930.174234,0.048161,Range,21686304,23441664
1764625930.174240,0.049829,Value,21686304,23441664
1764625930.174253,0.059128,Range,21686304,23441664
1764625930.183999,0.089407,Range,21687360,23448480
1764625930.184016,0.095129,Value,21687360,23448480
1764625930.184215,0.017643,Value,21687360,23448480
1764625930.184222,0.018835,Value,21687360,23448480
1764625930.184249,0.041723,Range,21687360,23448480
1764625930.193867,0.014544,Value,21687840,23452704
1764625930.193876,0.016212,Value,21687840,23452704
1764625930.194248,0.040531,Range,21687840,23452704
1764625930.194273,0.057697,Range,21687840,23452704
1764625930.194279,0.059366,Value,21687840,23452704
1764625930.203918,0.024557,Range,21689088,23458656
1764625930.203925,0.026464,Value,21689088,23458656
1764625930.204266,0.046968,Range,21689088,23458656
1764625930.204329,0.103951,Range,21689088,23458656
1764625930.204348,0.117779,Range,21689088,23458656
1764625930.213995,0.094175,Range,21690048,23464416
1764625930.214007,0.098944,Value,21690048,23464416
1764625930.214245,0.015497,Value,21690048,23464416
1764625930.214302,0.066996,Range,21690048,23464416
1764625930.214309,0.070095,Value,21690048,23464416
1764625930.223904,0.011683,Value,21691200,23469792
1764625930.223911,0.014067,Value,21691200,23469792
1764625930.224356,0.114441,Range,21691200,23469792
1764625930.224364,0.116110,Value,21691200,23469792
1764625930.224371,0.118971,Value,21691200,23469792
1764625930.233873,0.014067,Value,21691296,23471328
1764625930.233893,0.027418,Value,21691296,23471328
1764625930.234315,0.063181,Range,21691296,23471328
1764625930.234323,0.066996,Value,21691296,23471328
1764625930.234328,0.067234,Value,21691296,23471328
1764625930.243933,0.028372,Value,21691488,23473152
1764625930.243963,0.045061,Range,21691488,23473152
1764625930.244296,0.030518,Range,21691488,23473152
1764625930.244313,0.041723,Range,21691488,23473152
1764625930.244320,0.044584,Value,21691488,23473152
1764625930.253940,0.010729,Value,21691776,23476128
1764625930.253949,0.015259,Value,21691776,23476128
1764625930.254322,0.044584,Range,21691776,23476128
1764625930.254339,0.056028,Range,21691776,23476128
1764625930.254420,0.131130,Range,21691776,23476128
1764625930.263996,0.099659,Range,21691776,23477088
1764625930.264042,0.139952,Range,21691776,23477088
1764625930.264305,0.016689,Value,21691776,23477088
1764625930.264337,0.041485,Range,21691776,23477088
1764625930.264344,0.045300,Value,21691776,23477088
1764625930.273962,0.027657,Range,21691968,23479488
1764625930.273979,0.039816,Range,21691968,23479488
1764625930.274327,0.027418,Range,21691968,23479488
1764625930.274350,0.046015,Range,21691968,23479488
1764625930.274357,0.049591,Value,21691968,23479488
1764625930.284057,0.026226,Value,21693888,23485536
1764625930.284116,0.074387,Range,21693888,23485536
1764625930.284328,0.016928,Value,21693888,23485536
1764625930.284386,0.068665,Range,21693888,23485536
1764625930.284393,0.070333,Value,21693888,23485536
1764625930.293971,0.018835,Value,21693888,23486784
1764625930.294031,0.070333,Range,21693888,23486784
1764625930.294363,0.042439,Range,21693888,23486784
1764625930.294372,0.046492,Value,21693888,23486784
1764625930.294378,0.049114,Value,21693888,23486784
1764625930.304041,0.015497,Value,21694368,23491776
1764625930.304067,0.035048,Range,21694368,23491776
1764625930.304344,0.014305,Value,21694368,23491776
1764625930.304399,0.062943,Range,21694368,23491776
1764625930.304405,0.065565,Value,21694368,23491776
1764625930.314012,0.019312,Value,21694464,23493312
1764625930.314020,0.018120,Value,21694464,23493312
1764625930.314398,0.055313,Range,21694464,23493312
1764625930.314405,0.056982,Value,21694464,23493312
1764625930.314433,0.078917,Range,21694464,23493312
1764625930.324048,0.016212,Value,21694752,23495712
1764625930.324054,0.016212,Value,21694752,23495712
1764625930.324369,0.017643,Value,21694752,23495712
1764625930.324399,0.041008,Range,21694752,23495712
1764625930.324407,0.043631,Value,21694752,23495712
1764625930.334082,0.051975,Range,21694848,23499072
1764625930.334118,0.079632,Range,21694848,23499072
1764625930.334377,0.015974,Value,21694848,23499072
1764625930.334397,0.030041,Range,21694848,23499072
1764625930.334405,0.033617,Value,21694848,23499072
1764625930.344057,0.016212,Value,21694848,23500896
1764625930.344065,0.016928,Value,21694848,23500896
1764625930.344457,0.082493,Range,21694848,23500896
1764625930.344465,0.086308,Value,21694848,23500896
1764625930.344470,0.087738,Value,21694848,23500896
1764625930.354125,0.015259,Value,21695232,23506464
1764625930.354167,0.051260,Range,21695232,23506464
1764625930.354402,0.017405,Value,21695232,23506464
1764625930.354408,0.019550,Value,21695232,23506464
1764625930.354413,0.019550,Value,21695232,23506464
1764625930.364155,0.016689,Value,21695616,23510784
1764625930.364163,0.017643,Value,21695616,23510784
1764625930.364503,0.105619,Range,21695616,23510784
1764625930.364509,0.106335,Value,21695616,23510784
1764625930.364516,0.109196,Value,21695616,23510784
1764625930.374147,0.011206,Value,21695904,23514816
1764625930.374154,0.013113,Value,21695904,23514816
1764625930.374496,0.089169,Range,21695904,23514816
1764625930.374504,0.091791,Value,21695904,23514816
1764625930.374528,0.111103,Range,21695904,23514816
1764625930.384160,0.022173,Value,21695904,23516640
1764625930.384169,0.022650,Value,21695904,23516640
1764625930.384508,0.090122,Range,21695904,23516640
1764625930.384516,0.092506,Value,21695904,23516640
1764625930.384525,0.097036,Value,21695904,23516640
1764625930.394225,0.016451,Value,21697344,23522400
1764625930.394232,0.015974,Value,21697344,23522400
1764625930.394471,0.045061,Range,21697344,23522400
1764625930.394478,0.045300,Value,21697344,23522400
1764625930.394486,0.050306,Value,21697344,23522400
1764625930.404199,0.012398,Value,21698688,23527680
1764625930.404226,0.033617,Range,21698688,23527680
1764625930.404467,0.032663,Range,21698688,23527680
1764625930.404475,0.036955,Value,21698688,23527680
1764625930.404484,0.041723,Range,21698688,23527680
1764625930.414152,0.013351,Value,21698688,23528256
1764625930.414161,0.017166,Value,21698688,23528256
1764625930.414462,0.016928,Value,21698688,23528256
1764625930.414509,0.058651,Range,21698688,23528256
1764625930.414515,0.060081,Value,21698688,23528256
1764625930.424150,0.013828,Value,21698688,23528832
1764625930.424156,0.014782,Value,21698688,23528832
1764625930.424493,0.035048,Range,21698688,23528832
1764625930.424500,0.037670,Value,21698688,23528832
1764625930.424505,0.039816,Value,21698688,23528832
1764625930.434206,0.059605,Range,21698688,23529216
1764625930.434212,0.060081,Value,21698688,23529216
1764625930.434503,0.035524,Range,21698688,23529216
1764625930.434540,0.067472,Range,21698688,23529216
1764625930.434546,0.070333,Value,21698688,23529216
1764625930.444209,0.016212,Value,21698880,23530848
1764625930.444233,0.033140,Range,21698880,23530848
1764625930.444490,0.013113,Value,21698880,23530848
1764625930.444496,0.013590,Value,21698880,23530848
1764625930.444501,0.015259,Value,21698880,23530848
1764625930.454210,0.014305,Value,21698880,23532384
1764625930.454218,0.017405,Value,21698880,23532384
1764625930.454501,0.013351,Value,21698880,23532384
1764625930.454507,0.015020,Value,21698880,23532384
1764625930.454512,0.016689,Value,21698880,23532384
1764625930.464268,0.014067,Value,21699168,23537664
1764625930.464295,0.035524,Range,21699168,23537664
1764625930.464513,0.014305,Value,21699168,23537664
1764625930.464519,0.016212,Value,21699168,23537664
1764625930.464552,0.044346,Range,21699168,23537664
1764625930.474257,0.012159,Value,21699168,23541120
1764625930.474300,0.049829,Range,21699168,23541120
1764625930.474522,0.014067,Value,21699168,23541120
1764625930.474528,0.015736,Value,21699168,23541120
1764625930.474535,0.020266,Value,21699168,23541120
1764625930.484354,0.021219,Value,21700224,23546976
1764625930.484492,0.149012,Range,21700224,23546976
1764625930.484533,0.015974,Value,21700224,23546976
1764625930.484540,0.018358,Value,21700224,23546976
1764625930.484593,0.066519,Range,21700224,23546976
1764625930.494271,0.013351,Value,21700416,23548512
1764625930.494279,0.015974,Value,21700416,23548512
1764625930.494570,0.044107,Range,21700416,23548512
1764625930.494576,0.044584,Value,21700416,23548512
1764625930.494605,0.069618,Range,21700416,23548512
1764625930.504332,0.015020,Value,21700608,23553792
1764625930.504357,0.033855,Range,21700608,23553792
1764625930.504613,0.075102,Range,21700608,23553792
1764625930.504639,0.095606,Range,21700608,23553792
1764625930.504658,0.110149,Range,21700608,23553792
1764625930.514399,0.019312,Range,21701472,23560320
1764625930.514428,0.040054,Range,21701472,23560320
1764625930.514629,0.081301,Range,21701472,23560320
1764625930.514638,0.085831,Value,21701472,23560320
1764625930.514662,0.103712,Range,21701472,23560320
1764625930.524362,0.037193,Range,21701952,23563200
1764625930.524400,0.067949,Range,21701952,23563200
1764625930.524577,0.017881,Value,21701952,23563200
1764625930.524698,0.131130,Range,21701952,23563200
1764625930.524706,0.135422,Value,21701952,23563200
1764625930.534404,0.025988,Value,21873504,23567328
1764625930.534422,0.032187,Range,21873504,23567328
1764625930.534589,0.018835,Value,21873504,23567328
1764625930.534595,0.018835,Value,21873504,23567328
1764625930.534601,0.021458,Value,21873504,23567328
1764625930.544413,0.017881,Value,21874080,23571744
1764625930.544486,0.081539,Range,21874080,23571744
1764625930.544944,0.088930,Range,21874176,23571936
1764625930.544966,0.105381,Range,21874176,23571936
1764625930.544974,0.108957,Value,21874176,23571936
1764625930.554441,0.015974,Value,21875232,23577120
1764625930.554449,0.016212,Value,21875232,23577120
1764625930.554877,0.016451,Value,21875232,23577120
1764625930.554883,0.018597,Value,21875232,23577120
1764625930.554956,0.086069,Range,21875232,23577120
1764625930.564423,0.061512,Range,21875232,23577792
1764625930.564438,0.069380,Value,21875232,23577792
1764625930.564886,0.014544,Value,21875232,23577792
1764625930.564891,0.015736,Value,21875232,23577792
1764625930.564913,0.032902,Range,21875232,23577792
1764625930.574479,0.009537,Value,21875616,23584608
1764625930.574486,0.012636,Value,21875616,23584608
1764625930.574941,0.056744,Range,21875616,23584608
1764625930.574950,0.060797,Range,21875616,23584608
1764625930.574956,0.061512,Value,21875616,23584608
1764625930.584496,0.019789,Value,21875616,23587872
1764625930.584506,0.020266,Value,21875616,23587872
1764625930.584967,0.067234,Range,21875616,23587872
1764625930.585006,0.096321,Range,21875616,23587872
1764625930.585014,0.099897,Value,21875616,23587872
1764625930.594503,0.014305,Value,21876288,23591328
1764625930.594567,0.070572,Range,21876288,23591328
1764625930.594924,0.015497,Value,21876288,23591328
1764625930.594943,0.028610,Range,21876288,23591328
1764625930.594949,0.031948,Value,21876288,23591328
1764625930.604535,0.008583,Value,21876672,23597760
1764625930.604542,0.011444,Value,21876672,23597760
1764625930.604935,0.016689,Range,21876672,23597760
1764625930.604942,0.019789,Value,21876672,23597760
1764625930.604947,0.020027,Value,21876672,23597760
1764625930.614520,0.008821,Value,21876672,23601888
1764625930.614526,0.010967,Value,21876672,23601888
1764625930.614952,0.020504,Range,21876672,23601888
1764625930.614959,0.022173,Value,21876672,23601888
1764625930.614967,0.024080,Range,21876672,23601888
1764625930.624611,0.053406,Range,21877248,23609376
1764625930.624657,0.093699,Range,21877248,23609376
1764625930.624960,0.016451,Value,21877248,23609376
1764625930.624979,0.029564,Range,21877248,23609376
1764625930.625014,0.060797,Range,21877248,23609376
1764625930.634552,0.023365,Range,21877248,23612736
1764625930.634560,0.027418,Value,21877248,23612736
1764625930.634992,0.034809,Range,21877248,23612736
1764625930.635025,0.061750,Range,21877248,23612736
1764625930.635034,0.067711,Value,21877248,23612736
1764625930.644593,0.012159,Value,21877440,23619744
1764625930.644599,0.014067,Value,21877440,23619744
1764625930.644979,0.012398,Value,21877440,23619744
1764625930.644984,0.013351,Value,21877440,23619744
1764625930.644989,0.015736,Value,21877440,23619744
1764625930.654570,0.054598,Range,21877440,23621568
1764625930.654609,0.087500,Range,21877440,23621568
1764625930.654993,0.014544,Value,21877440,23621568
1764625930.655015,0.030756,Range,21877440,23621568
1764625930.655019,0.031710,Value,21877440,23621568
1764625930.664658,0.025988,Range,21877632,23628192
1764625930.664714,0.076532,Range,21877632,23628192
1764625930.665004,0.014544,Value,21877632,23628192
1764625930.665023,0.027657,Range,21877632,23628192
1764625930.665029,0.030756,Value,21877632,23628192
1764625930.674593,0.010252,Value,21877728,23631168
1764625930.674598,0.011444,Value,21877728,23631168
1764625930.675012,0.010252,Value,21877728,23631168
1764625930.675017,0.011921,Value,21877728,23631168
1764625930.675023,0.015020,Value,21877728,23631168
1764625930.684682,0.020504,Value,21877920,23635584
1764625930.684722,0.050306,Range,21877920,23635584
1764625930.685039,0.023603,Value,21877920,23635584
1764625930.685082,0.058651,Range,21877920,23635584
1764625930.685108,0.077724,Range,21877920,23635584
1764625930.694709,0.012159,Value,21878016,23642688
1764625930.694716,0.014067,Value,21878016,23642688
1764625930.695040,0.013351,Value,21878016,23642688
1764625930.695045,0.014305,Value,21878016,23642688
1764625930.695049,0.015974,Value,21878016,23642688
1764625930.704740,0.040531,Range,21878016,23649984
1764625930.704747,0.042200,Value,21878016,23649984
1764625930.705104,0.063419,Range,21878016,23649984
1764625930.705145,0.098228,Range,21878016,23649984
1764625930.705152,0.102282,Value,21878016,23649984
1764625930.714680,0.014782,Value,21878112,23653440
1764625930.714769,0.096321,Range,21878112,23653440
1764625930.715102,0.048161,Range,21878112,23653440
1764625930.715109,0.052214,Value,21878112,23653440
1764625930.715116,0.055313,Value,21878112,23653440
1764625930.724752,0.082016,Range,21878208,23655168
1764625930.724761,0.086308,Value,21878208,23655168
1764625930.725080,0.015736,Value,21878208,23655168
1764625930.725085,0.016928,Value,21878208,23655168
1764625930.725151,0.077009,Range,21878208,23655168
1764625930.734689,0.025034,Range,21878208,23656704
1764625930.734696,0.026941,Value,21878208,23656704
1764625930.735092,0.015259,Value,21878208,23656704
1764625930.735100,0.018120,Value,21878208,23656704
1764625930.735126,0.039339,Range,21878208,23656704
1764625930.744834,0.036240,Range,21878688,23665152
1764625930.744940,0.136614,Range,21878688,23665152
1764625930.745151,0.058174,Range,21878688,23665152
1764625930.745159,0.062466,Value,21878688,23665152
1764625930.745164,0.062704,Value,21878688,23665152
1764625930.754687,0.009775,Value,21878688,23665824
1764625930.754693,0.011921,Value,21878688,23665824
1764625930.755117,0.015259,Value,21878688,23665824
1764625930.755164,0.057220,Range,21878688,23665824
1764625930.755200,0.087976,Range,21878688,23665824
1764625930.764810,0.046968,Range,21878880,23670144
1764625930.764817,0.050545,Value,21878880,23670144
1764625930.765148,0.033379,Range,21878880,23670144
1764625930.765162,0.042200,Range,21878880,23670144
1764625930.765192,0.067949,Range,21878880,23670144
1764625930.774771,0.055790,Range,21878880,23671104
1764625930.774780,0.058889,Value,21878880,23671104
1764625930.775143,0.017881,Value,21878880,23671104
1764625930.775191,0.058889,Range,21878880,23671104
1764625930.775224,0.087023,Range,21878880,23671104
1764625930.784914,0.063419,Range,21879072,23677632
1764625930.784926,0.065565,Value,21879072,23677632
1764625930.785199,0.063181,Range,21879072,23677632
1764625930.785234,0.092745,Value,21879072,23677632
1764625930.785240,0.095844,Value,21879072,23677632
1764625930.794919,0.061512,Range,21879456,23683488
1764625930.794928,0.063896,Value,21879456,23683488
1764625930.795200,0.051498,Range,21879456,23683488
