Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764627240.525285,0.202179,Range,22916352,24808128
1764627240.534819,0.011444,Value,22916736,24814656
1764627240.535095,0.023603,Value,22916736,24814656
1764627240.535235,0.157118,Range,22916736,24814656
1764627240.535257,0.172615,Range,22916736,24814656
1764627240.535278,0.189304,Range,22916736,24814656
1764627240.544721,0.009298,Value,22916736,24815712
1764627240.545101,0.019312,Value,22916736,24815712
1764627240.545107,0.021219,Value,22916736,24815712
1764627240.545166,0.075817,Range,22916736,24815712
1764627240.545187,0.090599,Range,22916736,24815712
1764627240.554780,0.024319,Range,22917120,24818880
1764627240.555112,0.020027,Value,22917120,24818880
1764627240.555117,0.020504,Value,22917120,24818880
1764627240.555123,0.022650,Value,22917120,24818880
1764627240.555171,0.066519,Range,22917120,24818880
1764627240.564763,0.009060,Value,22917120,24820704
1764627240.565166,0.061750,Range,22917120,24820704
1764627240.565173,0.064611,Value,22917120,24820704
1764627240.565179,0.065565,Value,22917120,24820704
1764627240.565184,0.065804,Value,22917120,24820704
1764627240.574811,0.045061,Range,22917120,24822720
1764627240.575136,0.023365,Value,22917120,24822720
1764627240.575169,0.047922,Range,22917120,24822720
1764627240.575194,0.068188,Range,22917120,24822720
1764627240.575200,0.070095,Value,22917120,24822720
1764627240.584818,0.007868,Value,22917120,24825120
1764627240.585138,0.017405,Value,22917120,24825120
1764627240.585145,0.021219,Value,22917120,24825120
1764627240.585151,0.024080,Value,22917120,24825120
1764627240.585156,0.025272,Value,22917120,24825120
1764627240.594795,0.007629,Value,22917216,24827040
1764627240.595192,0.059605,Range,22917216,24827040
1764627240.595238,0.099421,Range,22917216,24827040
1764627240.595246,0.101805,Value,22917216,24827040
1764627240.595265,0.115633,Range,22917216,24827040
1764627240.604815,0.009537,Value,22917312,24827520
1764627240.605263,0.118256,Range,22917312,24827520
1764627240.605316,0.165462,Range,22917312,24827520
1764627240.605324,0.169277,Value,22917312,24827520
1764627240.605330,0.170946,Value,22917312,24827520
1764627240.614949,0.087500,Range,22917504,24829440
1764627240.615234,0.076532,Range,22917504,24829440
1764627240.615243,0.080824,Value,22917504,24829440
1764627240.615250,0.081778,Value,22917504,24829440
1764627240.615257,0.084877,Value,22917504,24829440
1764627240.624963,0.015736,Value,22917600,24836928
1764627240.625310,0.141621,Range,22917600,24836928
1764627240.625341,0.164509,Range,22917600,24836928
1764627240.625350,0.169754,Value,22917600,24836928
1764627240.625423,0.237226,Range,22917600,24836928
1764627240.634985,0.010967,Value,22918368,24842976
1764627240.635232,0.053644,Range,22918368,24842976
1764627240.635304,0.119448,Range,22918368,24842976
1764627240.635326,0.135899,Range,22918368,24842976
1764627240.635354,0.158787,Range,22918368,24842976
1764627240.644893,0.008345,Value,22918464,24845376
1764627240.645256,0.062943,Range,22918464,24845376
1764627240.645268,0.068426,Value,22918464,24845376
1764627240.645275,0.070095,Value,22918464,24845376
1764627240.645367,0.134468,Range,22918464,24845376
1764627240.655015,0.033617,Range,22919232,24851520
1764627240.655222,0.019789,Value,22919232,24851520
1764627240.655311,0.101805,Range,22919232,24851520
1764627240.655356,0.142336,Range,22919232,24851520
1764627240.655362,0.145435,Value,22919232,24851520
1764627240.664992,0.009298,Value,22921632,24857088
1764627240.665276,0.039816,Range,22921632,24857088
1764627240.665285,0.043392,Range,22921632,24857088
1764627240.665302,0.055075,Range,22921632,24857088
1764627240.665310,0.060558,Value,22921632,24857088
1764627240.675010,0.008345,Value,22924608,24863328
1764627240.675267,0.020504,Value,22924608,24863328
1764627240.675273,0.022650,Value,22924608,24863328
1764627240.675280,0.025511,Value,22924608,24863328
1764627240.675296,0.036955,Value,22924608,24863328
1764627240.685040,0.039816,Range,22925088,24866208
1764627240.685338,0.078440,Range,22925088,24866208
1764627240.685348,0.083685,Value,22925088,24866208
1764627240.685354,0.084639,Value,22925088,24866208
1764627240.685389,0.113249,Range,22925088,24866208
1764627240.694988,0.008583,Value,22925280,24868608
1764627240.695293,0.027180,Value,22925280,24868608
1764627240.695302,0.031710,Value,22925280,24868608
1764627240.695306,0.032663,Value,22925280,24868608
1764627240.695310,0.031948,Value,22925280,24868608
1764627240.704996,0.011921,Value,22925376,24869760
1764627240.705302,0.026464,Value,22925376,24869760
1764627240.705310,0.030041,Value,22925376,24869760
1764627240.705378,0.091791,Range,22925376,24869760
1764627240.705424,0.129938,Range,22925376,24869760
1764627240.715099,0.076056,Range,22925376,24871296
1764627240.715335,0.039816,Range,22925376,24871296
1764627240.715344,0.042915,Range,22925376,24871296
1764627240.715384,0.076532,Range,22925376,24871296
1764627240.715393,0.082254,Value,22925376,24871296
1764627240.725020,0.012398,Value,22925376,24871584
1764627240.725317,0.021696,Value,22925376,24871584
1764627240.725386,0.084162,Range,22925376,24871584
1764627240.725394,0.087023,Value,22925376,24871584
1764627240.725414,0.101805,Range,22925376,24871584
1764627240.735099,0.010967,Range,22926816,24876288
1764627240.735352,0.043392,Range,22926816,24876288
1764627240.735377,0.063419,Range,22926816,24876288
1764627240.735416,0.097990,Range,22926816,24876288
1764627240.735432,0.109196,Range,22926816,24876288
1764627240.745156,0.089169,Range,22927392,24879648
1764627240.745341,0.022650,Value,22927392,24879648
1764627240.745472,0.146866,Range,22927392,24879648
1764627240.745481,0.151634,Value,22927392,24879648
1764627240.745486,0.153780,Value,22927392,24879648
1764627240.755063,0.019073,Range,22927392,24880224
1764627240.755408,0.077248,Range,22927392,24880224
1764627240.755475,0.139475,Range,22927392,24880224
1764627240.755482,0.142336,Value,22927392,24880224
1764627240.755522,0.177622,Range,22927392,24880224
1764627240.765078,0.009060,Value,22927488,24880704
1764627240.765358,0.021219,Value,22927488,24880704
1764627240.765363,0.022650,Value,22927488,24880704
1764627240.765385,0.039101,Range,22927488,24880704
1764627240.765429,0.076056,Range,22927488,24880704
1764627240.775147,0.009537,Value,22927872,24883968
1764627240.775442,0.094175,Range,22927872,24883968
1764627240.775449,0.097275,Value,22927872,24883968
1764627240.775455,0.099421,Value,22927872,24883968
1764627240.775462,0.103235,Value,22927872,24883968
1764627240.785264,0.118017,Range,23091456,24887712
1764627240.785387,0.026464,Value,23091456,24887712
1764627240.785454,0.085115,Range,23091456,24887712
1764627240.785512,0.138283,Range,23091456,24887712
1764627240.785518,0.139475,Value,23091456,24887712
1764627240.795242,0.080109,Range,23091456,24890208
1764627240.795405,0.027895,Range,23091456,24890208
1764627240.795439,0.055075,Range,23091456,24890208
1764627240.795458,0.069380,Range,23091456,24890208
1764627240.795466,0.071049,Value,23091456,24890208
1764627240.805238,0.046492,Value,23091648,24891648
1764627240.805411,0.028133,Value,23091648,24891648
1764627240.805418,0.029325,Value,23091648,24891648
1764627240.805424,0.030518,Value,23091648,24891648
1764627240.805490,0.088930,Range,23091648,24891648
1764627240.815248,0.013351,Value,23092128,24895296
1764627240.815480,0.083685,Range,23092128,24895296
1764627240.815523,0.118494,Range,23092128,24895296
1764627240.815559,0.148058,Range,23092128,24895296
1764627240.815566,0.149250,Value,23092128,24895296
1764627240.825369,0.114679,Range,23092224,24899136
1764627240.825430,0.025034,Value,23092224,24899136
1764627240.825436,0.025511,Value,23092224,24899136
1764627240.825456,0.039339,Range,23092224,24899136
1764627240.825515,0.093222,Range,23092224,24899136
1764627240.835363,0.061750,Range,23093184,24904992
1764627240.835453,0.035048,Range,23093184,24904992
1764627240.835538,0.114441,Range,23093184,24904992
1764627240.835546,0.119209,Value,23093184,24904992
1764627240.835551,0.118017,Value,23093184,24904992
1764627240.845277,0.009537,Value,23093376,24907584
1764627240.845448,0.021935,Value,23093376,24907584
1764627240.845454,0.023603,Value,23093376,24907584
1764627240.845635,0.199318,Range,23093376,24907584
1764627240.845642,0.199795,Value,23093376,24907584
1764627240.855331,0.032425,Range,23093952,24911712
1764627240.855477,0.036240,Range,23093952,24911712
1764627240.855500,0.054121,Range,23093952,24911712
1764627240.855524,0.072956,Range,23093952,24911712
1764627240.855532,0.074625,Value,23093952,24911712
1764627240.865299,0.008106,Value,23094528,24914304
1764627240.865513,0.062943,Range,23094528,24914304
1764627240.865521,0.066519,Value,23094528,24914304
1764627240.865527,0.068665,Value,23094528,24914304
1764627240.865534,0.070095,Range,23094528,24914304
1764627240.875314,0.010014,Value,23094624,24916608
1764627240.875483,0.024319,Value,23094624,24916608
1764627240.875516,0.052452,Range,23094624,24916608
1764627240.875570,0.100136,Range,23094624,24916608
1764627240.875669,0.194311,Range,23094624,24916608
1764627240.885332,0.012636,Value,23094912,24918528
1764627240.885495,0.026226,Value,23094912,24918528
1764627240.885592,0.116587,Range,23094912,24918528
1764627240.885728,0.244856,Range,23094912,24918528
1764627240.885779,0.289679,Range,23094912,24918528
1764627240.895468,0.040054,Range,23096448,24924192
1764627240.895504,0.024319,Value,23096448,24924192
1764627240.895511,0.025988,Value,23096448,24924192
1764627240.895542,0.050545,Range,23096448,24924192
1764627240.895548,0.051737,Value,23096448,24924192
1764627240.905403,0.007629,Value,23097408,24929088
1764627240.905510,0.020027,Value,23097408,24929088
1764627240.905519,0.023603,Range,23097408,24929088
1764627240.905526,0.026703,Value,23097408,24929088
1764627240.905610,0.105381,Range,23097408,24929088
1764627240.915378,0.007153,Value,23097504,24932352
1764627240.915520,0.020266,Value,23097504,24932352
1764627240.915559,0.053644,Range,23097504,24932352
1764627240.915566,0.056267,Value,23097504,24932352
1764627240.915574,0.058889,Range,23097504,24932352
1764627240.925452,0.088215,Range,23097504,24932832
1764627240.925685,0.169516,Range,23097504,24932832
1764627240.925703,0.181675,Value,23097504,24932832
1764627240.925884,0.350952,Range,23097504,24932832
1764627240.925893,0.356674,Value,23097504,24932832
1764627240.935506,0.012636,Value,23097792,24938592
1764627240.935570,0.050545,Range,23097792,24938592
1764627240.935578,0.051022,Value,23097792,24938592
1764627240.935582,0.051498,Value,23097792,24938592
1764627240.935993,0.087023,Range,23097792,24938592
1764627240.945602,0.087738,Range,23098464,24944448
1764627240.945628,0.017405,Value,23098464,24944448
1764627240.945635,0.018835,Value,23098464,24944448
1764627240.945641,0.020981,Value,23098464,24944448
1764627240.945926,0.006199,Value,23098464,24944448
1764627240.955508,0.010014,Value,23098752,24950304
1764627240.955641,0.019312,Value,23098752,24950304
1764627240.955666,0.037670,Range,23098752,24950304
1764627240.955673,0.038862,Value,23098752,24950304
1764627240.955941,0.007629,Range,23098752,24950304
1764627240.965485,0.012636,Value,23098752,24951840
1764627240.965651,0.017166,Value,23098752,24951840
1764627240.965657,0.016451,Value,23098752,24951840
1764627240.965662,0.016689,Value,23098752,24951840
1764627240.966004,0.050545,Range,23098752,24951840
1764627240.975544,0.011206,Value,23098944,24956448
1764627240.975662,0.020981,Value,23098944,24956448
1764627240.975711,0.063181,Range,23098944,24956448
1764627240.975803,0.148535,Range,23098944,24956448
1764627240.975984,0.024796,Range,23098944,24956448
1764627240.985683,0.104427,Range,23100000,24963168
1764627240.985709,0.015736,Value,23100000,24963168
1764627240.985714,0.016212,Value,23100000,24963168
1764627240.985718,0.015497,Value,23100000,24963168
1764627240.985975,0.005484,Value,23100000,24963168
1764627240.995541,0.013828,Value,23100000,24965184
1764627240.995726,0.021458,Value,23100000,24965184
1764627240.995734,0.023127,Value,23100000,24965184
1764627240.995765,0.047445,Range,23100000,24965184
1764627240.996026,0.044823,Range,23100000,24965184
1764627241.005605,0.005960,Value,23100192,24971328
1764627241.005731,0.017166,Value,23100192,24971328
1764627241.005741,0.021935,Range,23100192,24971328
1764627241.005873,0.148058,Range,23100192,24971328
1764627241.005996,0.006199,Value,23100192,24971328
1764627241.015651,0.038385,Range,23100576,24978528
1764627241.015767,0.039339,Range,23100576,24978528
1764627241.015774,0.041485,Value,23100576,24978528
1764627241.015780,0.044823,Value,23100576,24978528
1764627241.016025,0.021935,Range,23100576,24978528
1764627241.025653,0.114441,Range,23100576,24979680
1764627241.025754,0.015736,Value,23100576,24979680
1764627241.025773,0.028133,Range,23100576,24979680
1764627241.025779,0.030518,Value,23100576,24979680
1764627241.026019,0.007153,Value,23100576,24979680
1764627241.035684,0.014067,Value,23101248,24984192
1764627241.035814,0.062704,Range,23101248,24984192
1764627241.035907,0.147581,Range,23101248,24984192
1764627241.035913,0.147104,Value,23101248,24984192
1764627241.036030,0.006437,Value,23101248,24984192
1764627241.045707,0.013351,Value,23101920,24990048
1764627241.045781,0.019073,Value,23101920,24990048
1764627241.045788,0.022173,Value,23101920,24990048
1764627241.045853,0.080347,Range,23101920,24990048
1764627241.046040,0.005245,Value,23101920,24990048
1764627241.055750,0.117064,Range,23101920,24993696
1764627241.055790,0.019550,Value,23101920,24993696
1764627241.055799,0.022888,Value,23101920,24993696
1764627241.055806,0.025749,Value,23101920,24993696
1764627241.056058,0.010014,Value,23101920,24993696
1764627241.065771,0.074863,Range,23102688,24997824
1764627241.065800,0.017643,Range,23102688,24997824
1764627241.065809,0.022650,Value,23102688,24997824
1764627241.065836,0.044584,Range,23102688,24997824
1764627241.066067,0.005722,Range,23102688,24997824
1764627241.075680,0.025272,Range,23102688,24999936
1764627241.075811,0.017405,Value,23102688,24999936
1764627241.075886,0.086546,Range,23102688,24999936
1764627241.075892,0.088930,Value,23102688,24999936
1764627241.076078,0.006676,Value,23102688,24999936
1764627241.085710,0.047207,Range,23102688,25002336
1764627241.085859,0.052214,Range,23102688,25002336
1764627241.085886,0.073195,Range,23102688,25002336
1764627241.085904,0.087261,Range,23102688,25002336
1764627241.086090,0.006676,Value,23102688,25002336
1764627241.095755,0.014544,Value,23102880,25005792
1764627241.095865,0.045061,Range,23102880,25005792
1764627241.095881,0.053406,Range,23102880,25005792
1764627241.095947,0.113249,Range,23102880,25005792
1764627241.096195,0.096321,Range,23102880,25005792
1764627241.105739,0.013828,Value,23103072,25009440
1764627241.105849,0.017643,Value,23103072,25009440
1764627241.105875,0.036955,Range,23103072,25009440
1764627241.105881,0.038862,Value,23103072,25009440
1764627241.106116,0.007629,Value,23103072,25009440
1764627241.115748,0.008345,Value,23103072,25012704
1764627241.115861,0.017643,Value,23103072,25012704
1764627241.115904,0.055075,Range,23103072,25012704
1764627241.115912,0.058651,Value,23103072,25012704
1764627241.116253,0.130892,Range,23103072,25012704
1764627241.125948,0.060320,Range,23103552,25019136
1764627241.125979,0.020266,Value,23103552,25019136
1764627241.126091,0.123739,Range,23103552,25019136
1764627241.126255,0.281811,Range,23103552,25019136
1764627241.126333,0.067472,Range,23103552,25019136
1764627241.135815,0.063419,Range,23103552,25021728
1764627241.136020,0.046492,Range,23103552,25021728
1764627241.136038,0.059128,Range,23103552,25021728
1764627241.136044,0.061750,Value,23103552,25021728
1764627241.136280,0.006914,Value,23103552,25021728
1764627241.145854,0.017166,Value,23103744,25025280
1764627241.146020,0.025272,Value,23103744,25025280
1764627241.146094,0.090361,Range,23103744,25025280
1764627241.146133,0.121355,Range,23103744,25025280
1764627241.146294,0.006199,Value,23103744,25025280
1764627241.155765,0.006437,Value,23103744,25025664
1764627241.156018,0.017166,Value,23103744,25025664
1764627241.156047,0.039816,Range,23103744,25025664
1764627241.156075,0.062466,Range,23103744,25025664
1764627241.156317,0.015974,Range,23103744,25025664
1764627241.165815,0.010252,Value,23103744,25027872
1764627241.166025,0.013113,Value,23103744,25027872
1764627241.166030,0.014782,Value,23103744,25027872
1764627241.166037,0.019073,Value,23103744,25027872
1764627241.166321,0.009537,Range,23103744,25027872
1764627241.175830,0.007391,Value,23103840,25029888
1764627241.176041,0.018835,Value,23103840,25029888
1764627241.176047,0.020027,Value,23103840,25029888
1764627241.176084,0.049353,Range,23103840,25029888
1764627241.176325,0.006199,Value,23103840,25029888
1764627241.185903,0.078440,Range,23103840,25031904
1764627241.186050,0.017166,Value,23103840,25031904
1764627241.186057,0.019789,Value,23103840,25031904
1764627241.186145,0.100851,Range,23103840,25031904
1764627241.186336,0.006437,Value,23103840,25031904
1764627241.195954,0.012398,Value,23104416,25039968
1764627241.196142,0.096083,Range,23104416,25039968
1764627241.196201,0.147581,Range,23104416,25039968
1764627241.196208,0.149965,Value,23104416,25039968
1764627241.196348,0.006676,Value,23104416,25039968
1764627241.205927,0.067949,Range,23104512,25041024
1764627241.206110,0.050545,Range,23104512,25041024
1764627241.206117,0.054359,Value,23104512,25041024
1764627241.206167,0.097275,Range,23104512,25041024
1764627241.206361,0.006914,Value,23104512,25041024
1764627241.216052,0.072479,Range,23105760,25047744
1764627241.216078,0.017405,Value,23105760,25047744
1764627241.216085,0.019550,Value,23105760,25047744
1764627241.216144,0.072479,Range,23105760,25047744
1764627241.216371,0.006199,Value,23105760,25047744
1764627241.225907,0.012875,Value,23105952,25048416
1764627241.226131,0.059605,Range,23105952,25048416
1764627241.226165,0.085354,Range,23105952,25048416
1764627241.226210,0.124454,Range,23105952,25048416
1764627241.226423,0.047684,Range,23105952,25048416
1764627241.235968,0.019312,Value,23106240,25049952
1764627241.236112,0.029087,Value,23106240,25049952
1764627241.236200,0.107288,Range,23106240,25049952
1764627241.236210,0.106573,Range,23106240,25049952
1764627241.236438,0.052214,Range,23106240,25049952
1764627241.245965,0.016689,Value,23106336,25050912
1764627241.246111,0.020266,Value,23106336,25050912
1764627241.246165,0.066519,Range,23106336,25050912
1764627241.246202,0.095367,Range,23106336,25050912
1764627241.246435,0.039816,Range,23106336,25050912
1764627241.256020,0.051498,Range,23106720,25052544
1764627241.256122,0.019789,Value,23106720,25052544
1764627241.256129,0.019789,Value,23106720,25052544
1764627241.256278,0.162840,Range,23106720,25052544
1764627241.256444,0.037432,Range,23106720,25052544
1764627241.266051,0.030041,Range,23107584,25056960
1764627241.266130,0.017881,Value,23107584,25056960
1764627241.266166,0.046492,Range,23107584,25056960
1764627241.266173,0.049591,Value,23107584,25056960
1764627241.266420,0.005722,Value,23107584,25056960
1764627241.275972,0.006199,Value,23107584,25058592
1764627241.276158,0.035763,Range,23107584,25058592
1764627241.276164,0.038147,Value,23107584,25058592
1764627241.276181,0.049829,Range,23107584,25058592
1764627241.276432,0.007153,Value,23107584,25058592
1764627241.286116,0.044823,Range,23332512,25064448
1764627241.286201,0.067711,Range,23332512,25064448
1764627241.286211,0.073671,Value,23332512,25064448
1764627241.286217,0.075579,Value,23332512,25064448
1764627241.286486,0.043631,Range,23332512,25064448
1764627241.296055,0.016689,Value,23334624,25067904
1764627241.296215,0.070333,Range,23334624,25067904
1764627241.296247,0.093699,Range,23334624,25067904
1764627241.296276,0.116348,Range,23334624,25067904
1764627241.296454,0.006199,Value,23334624,25067904
1764627241.306078,0.085831,Range,23334720,25068384
1764627241.306172,0.019073,Value,23334720,25068384
1764627241.306187,0.026941,Range,23334720,25068384
1764627241.306224,0.059605,Range,23334720,25068384
1764627241.306477,0.016451,Range,23334720,25068384
1764627241.316046,0.011683,Value,23334720,25070496
1764627241.316206,0.039816,Range,23334720,25070496
1764627241.316216,0.043392,Value,23334720,25070496
1764627241.316234,0.055075,Range,23334720,25070496
1764627241.316475,0.006199,Value,23334720,25070496
1764627241.326113,0.014782,Range,23335488,25073568
1764627241.326283,0.105858,Range,23335488,25073568
1764627241.326293,0.110388,Range,23335488,25073568
1764627241.326313,0.124693,Range,23335488,25073568
1764627241.326488,0.008106,Value,23335488,25073568
1764627241.336151,0.007868,Value,23336256,25079808
1764627241.336250,0.059366,Range,23336256,25079808
1764627241.336266,0.072002,Value,23336256,25079808
1764627241.336272,0.074148,Value,23336256,25079808
1764627241.336496,0.004768,Value,23336256,25079808
1764627241.346169,0.015259,Range,23336736,25084608
1764627241.346221,0.021696,Range,23336736,25084608
1764627241.346256,0.051260,Range,23336736,25084608
1764627241.346291,0.079155,Range,23336736,25084608
1764627241.346524,0.019312,Range,23336736,25084608
1764627241.356101,0.025988,Range,23336736,25085184
1764627241.356241,0.028849,Range,23336736,25085184
1764627241.356269,0.051975,Range,23336736,25085184
1764627241.356276,0.055075,Value,23336736,25085184
1764627241.356520,0.005960,Value,23336736,25085184
1764627241.366176,0.065088,Range,23336832,25086816
1764627241.366236,0.015974,Value,23336832,25086816
1764627241.366244,0.018597,Value,23336832,25086816
1764627241.366249,0.020027,Value,23336832,25086816
1764627241.366528,0.005007,Value,23336832,25086816
1764627241.376260,0.059605,Range,23338080,25092096
1764627241.376302,0.031471,Range,23338080,25092096
1764627241.376317,0.041962,Range,23338080,25092096
1764627241.376334,0.053644,Range,23338080,25092096
1764627241.376552,0.017166,Range,23338080,25092096
1764627241.386415,0.181913,Range,23338656,25097760
1764627241.386482,0.044107,Range,23338656,25097760
1764627241.386504,0.057697,Range,23338656,25097760
1764627241.386515,0.062704,Value,23338656,25097760
1764627241.386559,0.009298,Value,23338656,25097760
1764627241.396330,0.098228,Range,23338752,25102080
1764627241.396468,0.022173,Value,23338752,25102080
1764627241.396476,0.023603,Value,23338752,25102080
1764627241.396485,0.026464,Range,23338752,25102080
1764627241.396601,0.041485,Range,23338752,25102080
1764627241.406319,0.037432,Range,23339424,25109664
1764627241.406502,0.037432,Range,23339424,25109664
1764627241.406510,0.038862,Value,23339424,25109664
1764627241.406515,0.038624,Value,23339424,25109664
1764627241.406575,0.004530,Value,23339424,25109664
1764627241.416188,0.010014,Value,23339424,25110432
1764627241.416513,0.040770,Range,23339424,25110432
1764627241.416588,0.108242,Range,23339424,25110432
1764627241.416595,0.110388,Value,23339424,25110432
1764627241.416608,0.005960,Value,23339424,25110432
1764627241.426314,0.011444,Value,23340288,25116576
1764627241.426624,0.143290,Range,23340288,25116576
1764627241.426643,0.153303,Range,23340288,25116576
1764627241.426650,0.156164,Value,23340288,25116576
1764627241.426663,0.006437,Value,23340288,25116576
1764627241.436312,0.054598,Range,23340384,25118592
1764627241.436556,0.064373,Range,23340384,25118592
1764627241.436565,0.069857,Value,23340384,25118592
1764627241.436571,0.070810,Value,23340384,25118592
1764627241.436669,0.005007,Value,23340384,25118592
1764627241.446334,0.009537,Range,23341152,25125024
1764627241.446552,0.053883,Range,23341152,25125024
1764627241.446570,0.067711,Range,23341152,25125024
1764627241.446585,0.075817,Range,23341152,25125024
1764627241.446695,0.019073,Range,23341152,25125024
1764627241.456335,0.022173,Range,23341728,25129344
1764627241.456546,0.037909,Range,23341728,25129344
1764627241.456583,0.069380,Range,23341728,25129344
1764627241.456629,0.110865,Range,23341728,25129344
1764627241.456689,0.005245,Value,23341728,25129344
1764627241.466272,0.007629,Value,23341824,25131648
1764627241.466534,0.016928,Value,23341824,25131648
1764627241.466576,0.052452,Range,23341824,25131648
1764627241.466582,0.054359,Value,23341824,25131648
1764627241.466701,0.006199,Value,23341824,25131648
1764627241.476378,0.029564,Range,23342208,25137216
1764627241.476547,0.017643,Value,23342208,25137216
1764627241.476553,0.020027,Value,23342208,25137216
1764627241.476560,0.022411,Value,23342208,25137216
1764627241.476707,0.003815,Value,23342208,25137216
1764627241.486400,0.040293,Range,23342400,25140768
1764627241.486571,0.029325,Range,23342400,25140768
1764627241.486629,0.081778,Range,23342400,25140768
1764627241.486637,0.085592,Value,23342400,25140768
1764627241.486722,0.007868,Value,23342400,25140768
1764627241.496346,0.007868,Value,23342400,25144032
1764627241.496637,0.083447,Range,23342400,25144032
1764627241.496646,0.087976,Value,23342400,25144032
1764627241.496666,0.103712,Range,23342400,25144032
1764627241.496731,0.006199,Value,23342400,25144032
1764627241.506368,0.037193,Range,23342400,25145760
1764627241.506686,0.119209,Range,23342400,25145760
1764627241.506694,0.122070,Value,23342400,25145760
1764627241.506701,0.124216,Value,23342400,25145760
1764627241.506745,0.006199,Value,23342400,25145760
1764627241.516406,0.009060,Value,23343168,25149216
1764627241.516642,0.065327,Range,23343168,25149216
1764627241.516662,0.078201,Range,23343168,25149216
1764627241.516669,0.081301,Value,23343168,25149216
1764627241.516754,0.007391,Value,23343168,25149216
1764627241.526468,0.033617,Range,23343552,25154016
1764627241.526604,0.016928,Value,23343552,25154016
1764627241.526662,0.067234,Range,23343552,25154016
1764627241.526669,0.071049,Value,23343552,25154016
1764627241.526809,0.049591,Range,23343552,25154016
1764627241.536409,0.012875,Range,23343744,25155840
1764627241.536688,0.088215,Range,23343744,25155840
1764627241.536696,0.092030,Value,23343744,25155840
1764627241.536702,0.091553,Value,23343744,25155840
1764627241.536778,0.008345,Value,23343744,25155840
1764627241.546461,0.046730,Range,23343744,25157952
1764627241.546623,0.014305,Value,23343744,25157952
1764627241.546629,0.015497,Value,23343744,25157952
1764627241.546665,0.046253,Range,23343744,25157952
1764627241.546787,0.007629,Value,23343744,25157952
1764627241.556464,0.027418,Range,23343744,25161312
1764627241.556661,0.037670,Range,23343744,25161312
1764627241.556684,0.056028,Range,23343744,25161312
1764627241.556690,0.057936,Value,23343744,25161312
1764627241.556830,0.038385,Range,23343744,25161312
1764627241.566492,0.011921,Range,23344608,25165248
1764627241.566646,0.016451,Value,23344608,25165248
1764627241.566653,0.018120,Value,23344608,25165248
1764627241.566659,0.020027,Value,23344608,25165248
1764627241.566803,0.006437,Value,23344608,25165248
1764627241.576457,0.010729,Value,23344800,25166880
1764627241.576692,0.050068,Range,23344800,25166880
1764627241.576731,0.081778,Range,23344800,25166880
1764627241.576738,0.082731,Value,23344800,25166880
1764627241.576814,0.006437,Value,23344800,25166880
1764627241.586612,0.072956,Range,23345184,25169952
1764627241.586676,0.019789,Value,23345184,25169952
1764627241.586709,0.045776,Range,23345184,25169952
1764627241.586716,0.048637,Value,23345184,25169952
1764627241.586826,0.006199,Value,23345184,25169952
1764627241.596608,0.013113,Value,23346240,25175904
1764627241.596727,0.061512,Range,23346240,25175904
1764627241.596735,0.062227,Value,23346240,25175904
1764627241.596741,0.065088,Value,23346240,25175904
1764627241.596859,0.024080,Range,23346240,25175904
1764627241.606630,0.008583,Value,23346432,25182720
1764627241.606691,0.018358,Value,23346432,25182720
1764627241.606719,0.040531,Range,23346432,25182720
1764627241.606774,0.088930,Range,23346432,25182720
1764627241.606884,0.041008,Range,23346432,25182720
1764627241.616621,0.010490,Value,23346816,25190112
1764627241.616703,0.018835,Value,23346816,25190112
1764627241.616733,0.042677,Range,23346816,25190112
1764627241.616783,0.085592,Range,23346816,25190112
1764627241.616870,0.015736,Range,23346816,25190112
1764627241.626561,0.009060,Value,23348160,25192416
1764627241.626718,0.021935,Value,23348160,25192416
1764627241.626741,0.037193,Range,23348160,25192416
1764627241.626767,0.057220,Range,23348160,25192416
1764627241.626949,0.084877,Range,23348160,25192416
1764627241.636601,0.012636,Value,23348544,25196064
1764627241.636752,0.046015,Range,23348544,25196064
1764627241.636782,0.068426,Range,23348544,25196064
1764627241.636818,0.098705,Range,23348544,25196064
1764627241.636878,0.006914,Value,23348544,25196064
1764627241.646583,0.031710,Range,23348544,25197024
1764627241.646747,0.030756,Range,23348544,25197024
1764627241.646767,0.043392,Range,23348544,25197024
1764627241.646789,0.058889,Range,23348544,25197024
1764627241.646888,0.008106,Value,23348544,25197024
1764627241.656589,0.019312,Range,23348640,25198080
1764627241.656811,0.083447,Range,23348640,25198080
1764627241.656820,0.087738,Value,23348640,25198080
1764627241.656866,0.128269,Range,23348640,25198080
1764627241.656900,0.013590,Range,23348640,25198080
1764627241.666678,0.009537,Value,23349216,25204320
1764627241.666798,0.057220,Range,23349216,25204320
1764627241.666859,0.113010,Range,23349216,25204320
1764627241.666875,0.123262,Range,23349216,25204320
1764627241.666906,0.015020,Range,23349216,25204320
1764627241.676663,0.016689,Value,23349408,25207392
1764627241.676786,0.030994,Value,23349408,25207392
1764627241.676833,0.067711,Range,23349408,25207392
1764627241.676888,0.113964,Range,23349408,25207392
1764627241.676914,0.015020,Range,23349408,25207392
1764627241.686781,0.040770,Range,23350656,25213056
1764627241.686812,0.019073,Value,23350656,25213056
1764627241.686826,0.027180,Range,23350656,25213056
1764627241.686833,0.028849,Value,23350656,25213056
1764627241.686941,0.031233,Range,23350656,25213056
