Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764630629.401556,0.014067,Value,28305120,30075744
1764630629.401562,0.016689,Value,28305120,30075744
1764630629.401570,0.020504,Value,28305120,30075744
1764630629.411238,0.011921,Value,28305504,30079296
1764630629.411244,0.013351,Value,28305504,30079296
1764630629.411568,0.014782,Value,28305504,30079296
1764630629.411595,0.036955,Range,28305504,30079296
1764630629.411614,0.051022,Range,28305504,30079296
1764630629.421246,0.008821,Value,28305600,30081984
1764630629.421252,0.010490,Value,28305600,30081984
1764630629.421578,0.011683,Value,28305600,30081984
1764630629.421584,0.014067,Value,28305600,30081984
1764630629.421589,0.016689,Value,28305600,30081984
1764630629.431298,0.043631,Range,28305792,30085632
1764630629.431359,0.098705,Range,28305792,30085632
1764630629.431624,0.043392,Range,28305792,30085632
1764630629.431649,0.063181,Range,28305792,30085632
1764630629.431743,0.152349,Range,28305792,30085632
1764630629.441273,0.012159,Value,28305792,30087264
1764630629.441279,0.013351,Value,28305792,30087264
1764630629.441646,0.052929,Range,28305792,30087264
1764630629.441653,0.056505,Value,28305792,30087264
1764630629.441681,0.079393,Range,28305792,30087264
1764630629.451295,0.009775,Value,28305888,30089376
1764630629.451302,0.012398,Value,28305888,30089376
1764630629.451618,0.013351,Value,28305888,30089376
1764630629.451624,0.015497,Value,28305888,30089376
1764630629.451629,0.017166,Value,28305888,30089376
1764630629.461299,0.032663,Range,28305888,30089952
1764630629.461307,0.036478,Value,28305888,30089952
1764630629.461629,0.013590,Value,28305888,30089952
1764630629.461635,0.015497,Value,28305888,30089952
1764630629.461652,0.029087,Range,28305888,30089952
1764630629.471434,0.018358,Value,28306560,30097440
1764630629.471446,0.021219,Value,28306560,30097440
1764630629.471689,0.059366,Range,28306560,30097440
1764630629.471788,0.151634,Range,28306560,30097440
1764630629.471795,0.155210,Value,28306560,30097440
1764630629.481358,0.025988,Value,28306560,30098880
1764630629.481375,0.035286,Range,28306560,30098880
1764630629.481654,0.014067,Range,28306560,30098880
1764630629.481661,0.017881,Value,28306560,30098880
1764630629.481687,0.038624,Range,28306560,30098880
1764630629.491422,0.039577,Range,28306560,30102048
1764630629.491434,0.045061,Value,28306560,30102048
1764630629.491663,0.014782,Value,28306560,30102048
1764630629.491670,0.016689,Value,28306560,30102048
1764630629.491678,0.019789,Range,28306560,30102048
1764630629.501440,0.024080,Value,28306752,30104352
1764630629.501450,0.023365,Value,28306752,30104352
1764630629.501714,0.051022,Range,28306752,30104352
1764630629.501736,0.066280,Range,28306752,30104352
1764630629.501743,0.068903,Value,28306752,30104352
1764630629.511395,0.013113,Value,28306752,30104640
1764630629.511401,0.013828,Value,28306752,30104640
1764630629.511727,0.055313,Range,28306752,30104640
1764630629.511734,0.057936,Value,28306752,30104640
1764630629.511740,0.060320,Value,28306752,30104640
1764630629.521495,0.062466,Range,28306944,30106464
1764630629.521505,0.064373,Value,28306944,30106464
1764630629.521737,0.053644,Range,28306944,30106464
1764630629.521758,0.069380,Range,28306944,30106464
1764630629.521796,0.103951,Range,28306944,30106464
1764630629.531630,0.058174,Range,28307328,30113952
1764630629.531678,0.096560,Range,28307328,30113952
1764630629.531717,0.030279,Range,28307328,30113952
1764630629.531731,0.039577,Range,28307328,30113952
1764630629.531737,0.041962,Value,28307328,30113952
1764630629.541543,0.038147,Range,28307424,30117792
1764630629.541588,0.074863,Range,28307424,30117792
1764630629.541743,0.044346,Range,28307424,30117792
1764630629.541751,0.048637,Value,28307424,30117792
1764630629.541770,0.061512,Range,28307424,30117792
1764630629.551525,0.081539,Range,28307424,30118176
1764630629.551548,0.099421,Range,28307424,30118176
1764630629.551723,0.013351,Value,28307424,30118176
1764630629.551730,0.015974,Value,28307424,30118176
1764630629.551734,0.018358,Value,28307424,30118176
1764630629.561463,0.010014,Value,28307424,30119040
1764630629.561490,0.031471,Range,28307424,30119040
1764630629.561731,0.014067,Value,28307424,30119040
1764630629.561753,0.030994,Range,28307424,30119040
1764630629.561793,0.066996,Range,28307424,30119040
1764630629.571610,0.041962,Range,28308096,30126144
1764630629.571630,0.056267,Range,28308096,30126144
1764630629.571763,0.034094,Range,28308096,30126144
1764630629.571769,0.036955,Value,28308096,30126144
1764630629.571775,0.039816,Value,28308096,30126144
1764630629.581495,0.009298,Value,28308096,30126816
1764630629.581531,0.040293,Range,28308096,30126816
1764630629.581766,0.026464,Range,28308096,30126816
1764630629.581772,0.027895,Value,28308096,30126816
1764630629.581790,0.042677,Range,28308096,30126816
1764630629.591560,0.044107,Range,28308096,30128640
1764630629.591568,0.047922,Range,28308096,30128640
1764630629.591787,0.036478,Range,28308096,30128640
1764630629.591794,0.040293,Value,28308096,30128640
1764630629.591811,0.053406,Range,28308096,30128640
1764630629.601661,0.057936,Range,28308480,30134496
1764630629.601700,0.091791,Range,28308480,30134496
1764630629.601775,0.013590,Value,28308480,30134496
1764630629.601781,0.016212,Value,28308480,30134496
1764630629.601847,0.078440,Range,28308480,30134496
1764630629.611589,0.010967,Value,28308480,30139488
1764630629.611657,0.074387,Range,28308480,30139488
1764630629.611807,0.032902,Range,28308480,30139488
1764630629.611889,0.110626,Range,28308480,30139488
1764630629.611896,0.113487,Range,28308480,30139488
1764630629.621597,0.011206,Value,28308480,30142944
1764630629.621601,0.010967,Value,28308480,30142944
1764630629.621903,0.117779,Range,28308480,30142944
1764630629.621971,0.181198,Range,28308480,30142944
1764630629.622002,0.208139,Range,28308480,30142944
1764630629.631619,0.012875,Value,28308480,30146592
1764630629.631626,0.015497,Value,28308480,30146592
1764630629.631829,0.031710,Range,28308480,30146592
1764630629.631835,0.033140,Value,28308480,30146592
1764630629.631873,0.067711,Range,28308480,30146592
1764630629.641621,0.022650,Value,28507200,30147552
1764630629.641630,0.020981,Value,28507200,30147552
1764630629.641824,0.014305,Value,28507200,30147552
1764630629.641829,0.013590,Value,28507200,30147552
1764630629.641834,0.016212,Value,28507200,30147552
1764630629.651678,0.017881,Value,28508160,30150432
1764630629.651720,0.052452,Range,28508160,30150432
1764630629.652106,0.023603,Value,28508160,30150432
1764630629.652169,0.076771,Range,28508160,30150432
1764630629.652259,0.160456,Range,28508160,30150432
1764630629.661697,0.014544,Value,28509312,30155328
1764630629.661727,0.037909,Range,28509312,30155328
1764630629.662107,0.014544,Value,28509312,30155328
1764630629.662146,0.049114,Range,28509312,30155328
1764630629.662163,0.061512,Range,28509312,30155328
1764630629.671812,0.110865,Range,28509696,30159936
1764630629.671824,0.113964,Value,28509696,30159936
1764630629.672124,0.016928,Value,28509696,30159936
1764630629.672144,0.030518,Range,28509696,30159936
1764630629.672178,0.060081,Range,28509696,30159936
1764630629.681802,0.083447,Range,28510848,30165600
1764630629.681819,0.095606,Range,28510848,30165600
1764630629.682166,0.047922,Range,28510848,30165600
1764630629.682176,0.053406,Range,28510848,30165600
1764630629.682225,0.098228,Range,28510848,30165600
1764630629.691755,0.013590,Range,28511520,30171936
1764630629.691761,0.016451,Value,28511520,30171936
1764630629.692143,0.013828,Value,28511520,30171936
1764630629.692149,0.016212,Value,28511520,30171936
1764630629.692155,0.018597,Range,28511520,30171936
1764630629.701722,0.013590,Value,28512000,30175200
1764630629.701817,0.103235,Range,28512000,30175200
1764630629.702156,0.012875,Value,28512000,30175200
1764630629.702162,0.015497,Value,28512000,30175200
1764630629.702193,0.042915,Range,28512000,30175200
1764630629.711698,0.012398,Value,28512000,30176256
1764630629.711714,0.023127,Range,28512000,30176256
1764630629.712167,0.014305,Value,28512000,30176256
1764630629.712173,0.016928,Value,28512000,30176256
1764630629.712201,0.040293,Range,28512000,30176256
1764630629.721808,0.015974,Value,28514208,30182016
1764630629.721816,0.016689,Value,28514208,30182016
1764630629.722232,0.066042,Range,28514208,30182016
1764630629.722239,0.066996,Value,28514208,30182016
1764630629.722286,0.108480,Range,28514208,30182016
1764630629.731720,0.011444,Value,28514208,30182400
1764630629.731725,0.011683,Value,28514208,30182400
1764630629.732189,0.012636,Value,28514208,30182400
1764630629.732195,0.015497,Value,28514208,30182400
1764630629.732199,0.016451,Value,28514208,30182400
1764630629.741829,0.042915,Range,28514784,30187296
1764630629.741836,0.046492,Value,28514784,30187296
1764630629.742214,0.025272,Range,28514784,30187296
1764630629.742235,0.041008,Range,28514784,30187296
1764630629.742251,0.053644,Range,28514784,30187296
1764630629.751838,0.011683,Range,28516896,30193536
1764630629.751910,0.079155,Range,28516896,30193536
1764630629.752287,0.084877,Range,28516896,30193536
1764630629.752296,0.088930,Value,28516896,30193536
1764630629.752320,0.109196,Range,28516896,30193536
1764630629.761829,0.011683,Value,28517664,30199008
1764630629.761835,0.012636,Value,28517664,30199008
1764630629.762372,0.149965,Range,28517664,30199008
1764630629.762379,0.154018,Value,28517664,30199008
1764630629.762431,0.202179,Range,28517664,30199008
1764630629.771983,0.129223,Range,28518144,30205152
1764630629.772023,0.162840,Range,28518144,30205152
1764630629.772263,0.026464,Range,28518144,30205152
1764630629.772300,0.057936,Range,28518144,30205152
1764630629.772319,0.072956,Range,28518144,30205152
1764630629.781819,0.011921,Value,28518144,30205824
1764630629.781826,0.013351,Value,28518144,30205824
1764630629.782261,0.012636,Value,28518144,30205824
1764630629.782267,0.015020,Value,28518144,30205824
1764630629.782295,0.038862,Range,28518144,30205824
1764630629.791854,0.012636,Value,28518336,30208512
1764630629.791895,0.048161,Range,28518336,30208512
1764630629.792297,0.033855,Range,28518336,30208512
1764630629.792318,0.051022,Range,28518336,30208512
1764630629.792355,0.084877,Range,28518336,30208512
1764630629.801872,0.039577,Range,28518432,30209472
1764630629.801893,0.056028,Range,28518432,30209472
1764630629.802290,0.014305,Value,28518432,30209472
1764630629.802323,0.042439,Range,28518432,30209472
1764630629.802327,0.044107,Value,28518432,30209472
1764630629.811962,0.073195,Range,28518528,30212544
1764630629.812049,0.153780,Range,28518528,30212544
1764630629.812335,0.043154,Range,28518528,30212544
1764630629.812345,0.049114,Value,28518528,30212544
1764630629.812349,0.050306,Value,28518528,30212544
1764630629.821933,0.040531,Range,28518816,30215616
1764630629.821965,0.067949,Range,28518816,30215616
1764630629.822320,0.016928,Range,28518816,30215616
1764630629.822326,0.019789,Value,28518816,30215616
1764630629.822388,0.076294,Range,28518816,30215616
1764630629.831996,0.102043,Range,28518912,30217920
1764630629.832003,0.105143,Value,28518912,30217920
1764630629.832398,0.080109,Range,28518912,30217920
1764630629.832404,0.082254,Value,28518912,30217920
1764630629.832477,0.150919,Range,28518912,30217920
1764630629.841901,0.011444,Value,28518912,30218208
1764630629.841929,0.033617,Range,28518912,30218208
1764630629.842353,0.022650,Range,28518912,30218208
1764630629.842367,0.033140,Range,28518912,30218208
1764630629.842387,0.049353,Range,28518912,30218208
1764630629.852031,0.037909,Range,28519200,30224352
1764630629.852110,0.112295,Range,28519200,30224352
1764630629.852425,0.082254,Range,28519200,30224352
1764630629.852433,0.085354,Range,28519200,30224352
1764630629.852439,0.088215,Value,28519200,30224352
1764630629.861982,0.049114,Range,28519200,30225024
1764630629.861990,0.054121,Value,28519200,30225024
1764630629.862434,0.076771,Range,28519200,30225024
1764630629.862452,0.090599,Range,28519200,30225024
1764630629.862459,0.095367,Value,28519200,30225024
1764630629.872023,0.028372,Range,28519296,30228576
1764630629.872058,0.057936,Range,28519296,30228576
1764630629.872384,0.013828,Value,28519296,30228576
1764630629.872387,0.013113,Value,28519296,30228576
1764630629.872423,0.044584,Range,28519296,30228576
1764630629.882053,0.012875,Value,28519584,30234432
1764630629.882169,0.123262,Range,28519584,30234432
1764630629.882442,0.055075,Range,28519584,30234432
1764630629.882449,0.058889,Value,28519584,30234432
1764630629.882454,0.061274,Value,28519584,30234432
1764630629.892110,0.037909,Range,28520448,30241152
1764630629.892116,0.039577,Value,28520448,30241152
1764630629.892409,0.010490,Value,28520448,30241152
1764630629.892415,0.012636,Value,28520448,30241152
1764630629.892421,0.015974,Value,28520448,30241152
1764630629.902026,0.008106,Value,28520544,30242784
1764630629.902032,0.010252,Value,28520544,30242784
1764630629.902447,0.033855,Range,28520544,30242784
1764630629.902488,0.071287,Range,28520544,30242784
1764630629.902494,0.074387,Value,28520544,30242784
1764630629.912171,0.106096,Range,28521024,30246528
1764630629.912183,0.113249,Value,28521024,30246528
1764630629.912449,0.017643,Value,28521024,30246528
1764630629.912455,0.018120,Value,28521024,30246528
1764630629.912460,0.016689,Value,28521024,30246528
1764630629.922154,0.064611,Range,28521120,30249120
1764630629.922163,0.066519,Value,28521120,30249120
1764630629.922461,0.015497,Value,28521120,30249120
1764630629.922469,0.018597,Range,28521120,30249120
1764630629.922521,0.066280,Range,28521120,30249120
1764630629.932082,0.012875,Range,28521216,30250560
1764630629.932102,0.027657,Range,28521216,30250560
1764630629.932472,0.014544,Value,28521216,30250560
1764630629.932500,0.038147,Range,28521216,30250560
1764630629.932506,0.041008,Value,28521216,30250560
1764630629.942167,0.044346,Range,28521792,30254976
1764630629.942229,0.101566,Range,28521792,30254976
1764630629.942502,0.029325,Range,28521792,30254976
1764630629.942548,0.070095,Range,28521792,30254976
1764630629.942555,0.073433,Value,28521792,30254976
1764630629.952157,0.015974,Value,28522272,30257856
1764630629.952182,0.034094,Range,28522272,30257856
1764630629.952518,0.031948,Range,28522272,30257856
1764630629.952526,0.035048,Value,28522272,30257856
1764630629.952547,0.050545,Range,28522272,30257856
1764630629.962147,0.009775,Value,28522464,30259968
1764630629.962155,0.012636,Value,28522464,30259968
1764630629.962629,0.130177,Range,28522464,30259968
1764630629.962657,0.152349,Range,28522464,30259968
1764630629.962694,0.184536,Range,28522464,30259968
1764630629.972243,0.025749,Range,28522752,30263232
1764630629.972340,0.111580,Range,28522752,30263232
1764630629.972529,0.019073,Value,28522752,30263232
1764630629.972536,0.019550,Value,28522752,30263232
1764630629.972663,0.141621,Range,28522752,30263232
1764630629.982205,0.058651,Range,28522752,30263808
1764630629.982214,0.063658,Range,28522752,30263808
1764630629.982574,0.051260,Range,28522752,30263808
1764630629.982582,0.055790,Value,28522752,30263808
1764630629.982586,0.056744,Value,28522752,30263808
1764630629.992183,0.009537,Value,28522752,30264864
1764630629.992189,0.011683,Value,28522752,30264864
1764630629.992563,0.028849,Range,28522752,30264864
1764630629.992635,0.094652,Range,28522752,30264864
1764630629.992677,0.132322,Range,28522752,30264864
1764630630.002278,0.063419,Range,28522944,30268224
1764630630.002296,0.076294,Range,28522944,30268224
1764630630.002562,0.015736,Range,28522944,30268224
1764630630.002570,0.019073,Value,28522944,30268224
1764630630.002611,0.055075,Range,28522944,30268224
1764630630.012297,0.043869,Range,28523232,30272064
1764630630.012350,0.088692,Range,28523232,30272064
1764630630.012604,0.044107,Range,28523232,30272064
1764630630.012739,0.174046,Range,28523232,30272064
1764630630.012748,0.179768,Value,28523232,30272064
1764630630.022296,0.032663,Range,28523520,30275424
1764630630.022334,0.065088,Range,28523520,30275424
1764630630.022584,0.016451,Value,28523520,30275424
1764630630.022592,0.017881,Value,28523520,30275424
1764630630.022606,0.027418,Range,28523520,30275424
1764630630.032250,0.036001,Range,28523520,30275712
1764630630.032284,0.065088,Range,28523520,30275712
1764630630.032594,0.015020,Value,28523520,30275712
1764630630.032627,0.042439,Range,28523520,30275712
1764630630.032633,0.045300,Value,28523520,30275712
1764630630.042333,0.049114,Range,28523616,30279840
1764630630.042341,0.052929,Value,28523616,30279840
1764630630.042618,0.024319,Range,28523616,30279840
1764630630.042624,0.026703,Value,28523616,30279840
1764630630.042629,0.028133,Value,28523616,30279840
1764630630.052350,0.011206,Value,28525344,30285312
1764630630.052381,0.036716,Range,28525344,30285312
1764630630.052616,0.012875,Value,28525344,30285312
1764630630.052621,0.013828,Value,28525344,30285312
1764630630.052640,0.029325,Range,28525344,30285312
1764630630.062330,0.009060,Value,28526496,30290208
1764630630.062336,0.011444,Value,28526496,30290208
1764630630.062627,0.012636,Value,28526496,30290208
1764630630.062713,0.094414,Range,28526496,30290208
1764630630.062720,0.098228,Value,28526496,30290208
1764630630.072327,0.009775,Value,28526880,30293952
1764630630.072331,0.010014,Value,28526880,30293952
1764630630.072637,0.013351,Value,28526880,30293952
1764630630.072708,0.079870,Range,28526880,30293952
1764630630.072741,0.108480,Range,28526880,30293952
1764630630.082377,0.011206,Value,28528704,30299328
1764630630.082383,0.012875,Value,28528704,30299328
1764630630.082648,0.012398,Value,28528704,30299328
1764630630.082655,0.015974,Value,28528704,30299328
1764630630.082677,0.033855,Range,28528704,30299328
1764630630.092420,0.066996,Range,28529376,30303168
1764630630.092455,0.095844,Range,28529376,30303168
1764630630.092683,0.033855,Range,28529376,30303168
1764630630.092690,0.036716,Value,28529376,30303168
1764630630.092699,0.040770,Range,28529376,30303168
1764630630.102394,0.029087,Range,28529856,30307104
1764630630.102400,0.031948,Value,28529856,30307104
1764630630.102673,0.014067,Value,28529856,30307104
1764630630.102679,0.016212,Value,28529856,30307104
1764630630.102715,0.047922,Range,28529856,30307104
1764630630.112424,0.027418,Range,28532736,30312672
1764630630.112438,0.037193,Range,28532736,30312672
1764630630.112682,0.012159,Value,28532736,30312672
1764630630.112743,0.068188,Range,28532736,30312672
1764630630.112748,0.071526,Value,28532736,30312672
1764630630.122343,0.011444,Value,28532736,30312960
1764630630.122381,0.044823,Range,28532736,30312960
1764630630.122729,0.046730,Range,28532736,30312960
1764630630.122736,0.051022,Value,28532736,30312960
1764630630.122749,0.059843,Range,28532736,30312960
1764630630.132388,0.026226,Range,28532736,30314400
1764630630.132395,0.029325,Value,28532736,30314400
1764630630.132744,0.050068,Range,28532736,30314400
1764630630.132769,0.069380,Range,28532736,30314400
1764630630.132775,0.072718,Value,28532736,30314400
1764630630.142511,0.097275,Range,28690080,30316320
1764630630.142522,0.100613,Value,28690080,30316320
1764630630.142747,0.036955,Range,28690080,30316320
1764630630.142757,0.041485,Value,28690080,30316320
1764630630.142827,0.104189,Range,28690080,30316320
1764630630.152429,0.035763,Value,28690080,30317760
1764630630.152439,0.020027,Value,28690080,30317760
1764630630.152730,0.013828,Value,28690080,30317760
1764630630.152739,0.018597,Value,28690080,30317760
1764630630.152744,0.019789,Value,28690080,30317760
1764630630.162508,0.075817,Range,28690464,30320064
1764630630.162517,0.077724,Value,28690464,30320064
1764630630.162789,0.057697,Range,28690464,30320064
1764630630.162858,0.121355,Range,28690464,30320064
1764630630.162904,0.161886,Range,28690464,30320064
1764630630.172437,0.026703,Range,28690464,30321312
1764630630.172445,0.031471,Value,28690464,30321312
1764630630.172801,0.056744,Range,28690464,30321312
1764630630.172808,0.060081,Value,28690464,30321312
1764630630.172846,0.094414,Range,28690464,30321312
1764630630.182463,0.010967,Value,28690656,30323808
1764630630.182470,0.014067,Value,28690656,30323808
1764630630.182765,0.012875,Value,28690656,30323808
1764630630.182791,0.034094,Range,28690656,30323808
1764630630.182797,0.036478,Value,28690656,30323808
1764630630.192477,0.050545,Range,28690656,30324096
1764630630.192499,0.067711,Range,28690656,30324096
1764630630.192781,0.016689,Value,28690656,30324096
1764630630.192797,0.027657,Range,28690656,30324096
1764630630.192825,0.051022,Range,28690656,30324096
1764630630.202508,0.041962,Range,28690656,30326688
1764630630.202537,0.065565,Range,28690656,30326688
1764630630.202789,0.014067,Value,28690656,30326688
1764630630.202893,0.111818,Range,28690656,30326688
1764630630.202898,0.114679,Value,28690656,30326688
1764630630.212571,0.032902,Range,28692192,30331296
1764630630.212606,0.061512,Range,28692192,30331296
1764630630.212803,0.016212,Value,28692192,30331296
1764630630.212810,0.017643,Range,28692192,30331296
1764630630.212818,0.021219,Value,28692192,30331296
1764630630.222565,0.009537,Value,28696512,30337536
1764630630.222572,0.013590,Value,28696512,30337536
1764630630.222807,0.010967,Value,28696512,30337536
1764630630.222813,0.013590,Value,28696512,30337536
1764630630.222818,0.015974,Value,28696512,30337536
1764630630.232606,0.040293,Range,28697952,30343200
1764630630.232614,0.042677,Range,28697952,30343200
1764630630.232839,0.027180,Range,28697952,30343200
1764630630.232846,0.031471,Value,28697952,30343200
1764630630.232872,0.053167,Range,28697952,30343200
1764630630.242555,0.013113,Value,28698240,30346272
1764630630.242564,0.017166,Range,28698240,30346272
1764630630.242834,0.014067,Value,28698240,30346272
1764630630.242854,0.029802,Range,28698240,30346272
1764630630.242859,0.031710,Value,28698240,30346272
1764630630.252676,0.066042,Range,28698528,30349248
1764630630.252691,0.068665,Value,28698528,30349248
1764630630.252852,0.020027,Value,28698528,30349248
1764630630.252897,0.057459,Range,28698528,30349248
1764630630.252926,0.081778,Range,28698528,30349248
1764630630.262588,0.035763,Range,28698528,30350784
1764630630.262621,0.063419,Range,28698528,30350784
1764630630.262857,0.016451,Value,28698528,30350784
1764630630.262866,0.019789,Value,28698528,30350784
1764630630.262891,0.040054,Range,28698528,30350784
1764630630.272573,0.023365,Range,28698624,30351456
1764630630.272592,0.037193,Range,28698624,30351456
1764630630.272933,0.081301,Range,28698624,30351456
1764630630.272974,0.116825,Range,28698624,30351456
1764630630.272980,0.119686,Value,28698624,30351456
1764630630.282575,0.014067,Range,28698624,30352032
1764630630.282582,0.016451,Range,28698624,30352032
1764630630.282873,0.014067,Value,28698624,30352032
1764630630.282939,0.074387,Range,28698624,30352032
1764630630.282946,0.078678,Value,28698624,30352032
1764630630.292629,0.012398,Value,28698912,30354720
1764630630.292696,0.072956,Range,28698912,30354720
1764630630.292888,0.015020,Value,28698912,30354720
1764630630.292905,0.026464,Range,28698912,30354720
1764630630.292926,0.043392,Range,28698912,30354720
1764630630.302648,0.012875,Value,28699104,30359232
1764630630.302711,0.070095,Range,28699104,30359232
1764630630.302917,0.032902,Range,28699104,30359232
1764630630.302924,0.036240,Value,28699104,30359232
1764630630.303022,0.129461,Range,28699104,30359232
1764630630.312739,0.050783,Range,28699680,30365376
1764630630.312749,0.055790,Value,28699680,30365376
1764630630.312906,0.012159,Value,28699680,30365376
1764630630.312912,0.014782,Value,28699680,30365376
1764630630.312934,0.032663,Range,28699680,30365376
1764630630.322713,0.029564,Range,28701120,30370848
1764630630.322720,0.031233,Value,28701120,30370848
1764630630.322921,0.013590,Value,28701120,30370848
1764630630.322927,0.016451,Value,28701120,30370848
1764630630.322932,0.018835,Value,28701120,30370848
1764630630.332755,0.089169,Range,28701600,30374208
1764630630.332762,0.092745,Value,28701600,30374208
1764630630.332930,0.011921,Value,28701600,30374208
1764630630.332973,0.049829,Range,28701600,30374208
1764630630.332979,0.052929,Value,28701600,30374208
1764630630.342804,0.047445,Range,28703232,30378912
1764630630.342829,0.064135,Range,28703232,30378912
1764630630.342950,0.019312,Value,28703232,30378912
1764630630.342985,0.047445,Range,28703232,30378912
1764630630.343040,0.097275,Range,28703232,30378912
1764630630.352769,0.050783,Range,28703808,30382560
1764630630.352777,0.053644,Value,28703808,30382560
1764630630.352953,0.011683,Value,28703808,30382560
1764630630.352961,0.015974,Value,28703808,30382560
1764630630.352966,0.017643,Value,28703808,30382560
1764630630.362747,0.012398,Value,28704000,30387456
1764630630.362854,0.112534,Range,28704000,30387456
1764630630.362967,0.013828,Value,28704000,30387456
1764630630.362973,0.016212,Value,28704000,30387456
1764630630.362991,0.029325,Range,28704000,30387456
1764630630.372855,0.066280,Range,28705344,30393408
1764630630.372866,0.071287,Value,28705344,30393408
1764630630.372978,0.013351,Value,28705344,30393408
1764630630.373014,0.043631,Range,28705344,30393408
1764630630.373020,0.046253,Value,28705344,30393408
1764630630.382751,0.031471,Range,28705440,30394272
1764630630.382759,0.033855,Value,28705440,30394272
1764630630.383044,0.065565,Range,28705440,30394272
1764630630.383051,0.069618,Value,28705440,30394272
1764630630.383056,0.070572,Value,28705440,30394272
1764630630.392818,0.015974,Value,28707072,30398304
1764630630.392862,0.052452,Range,28707072,30398304
1764630630.393006,0.016689,Value,28707072,30398304
1764630630.393035,0.041008,Range,28707072,30398304
1764630630.393066,0.067234,Range,28707072,30398304
1764630630.402806,0.046492,Range,28707264,30400320
1764630630.402814,0.049829,Value,28707264,30400320
1764630630.403013,0.012398,Value,28707264,30400320
1764630630.403038,0.033140,Range,28707264,30400320
1764630630.403046,0.037909,Value,28707264,30400320
1764630630.412843,0.069857,Range,28707360,30402144
1764630630.412853,0.074148,Value,28707360,30402144
1764630630.413038,0.023842,Range,28707360,30402144
1764630630.413045,0.026703,Value,28707360,30402144
1764630630.413050,0.028610,Value,28707360,30402144
1764630630.422839,0.012159,Value,28707744,30407808
1764630630.422847,0.015974,Value,28707744,30407808
1764630630.423037,0.015259,Value,28707744,30407808
1764630630.423046,0.019312,Range,28707744,30407808
1764630630.423052,0.019789,Value,28707744,30407808
1764630630.432821,0.037193,Range,28707744,30408768
1764630630.432861,0.071287,Range,28707744,30408768
1764630630.433049,0.017166,Value,28707744,30408768
1764630630.433071,0.033140,Range,28707744,30408768
1764630630.433132,0.087976,Range,28707744,30408768
1764630630.442835,0.010967,Value,28707840,30412032
1764630630.442842,0.013351,Value,28707840,30412032
1764630630.443134,0.089884,Range,28707840,30412032
1764630630.443142,0.093699,Value,28707840,30412032
1764630630.443148,0.095844,Range,28707840,30412032
1764630630.452895,0.030041,Range,28708224,30416256
1764630630.452920,0.049353,Range,28708224,30416256
1764630630.453089,0.034809,Range,28708224,30416256
1764630630.453095,0.037432,Value,28708224,30416256
1764630630.453101,0.038862,Range,28708224,30416256
1764630630.462954,0.055552,Range,28709088,30422208
1764630630.462983,0.078917,Range,28709088,30422208
1764630630.463082,0.015497,Value,28709088,30422208
1764630630.463088,0.017405,Value,28709088,30422208
1764630630.463180,0.104666,Range,28709088,30422208
1764630630.472926,0.045776,Range,28709472,30424896
1764630630.472934,0.049353,Value,28709472,30424896
1764630630.473114,0.035048,Range,28709472,30424896
1764630630.473119,0.037193,Value,28709472,30424896
1764630630.473125,0.039339,Value,28709472,30424896
1764630630.482872,0.011206,Range,28709568,30427200
1764630630.482878,0.014067,Value,28709568,30427200
1764630630.483098,0.010967,Value,28709568,30427200
1764630630.483104,0.013351,Value,28709568,30427200
1764630630.483110,0.017643,Value,28709568,30427200
1764630630.492943,0.007391,Value,28709952,30433344
1764630630.492949,0.009775,Value,28709952,30433344
1764630630.493130,0.031233,Range,28709952,30433344
1764630630.493150,0.046730,Range,28709952,30433344
1764630630.493157,0.051022,Value,28709952,30433344
1764630630.502957,0.009537,Value,28710240,30440256
1764630630.502962,0.011683,Value,28710240,30440256
1764630630.503120,0.013113,Value,28710240,30440256
1764630630.503152,0.041008,Range,28710240,30440256
1764630630.503173,0.057220,Range,28710240,30440256
1764630630.513000,0.025272,Range,28711488,30448128
1764630630.513022,0.042677,Range,28711488,30448128
1764630630.513265,0.145197,Range,28711488,30448128
1764630630.513291,0.166655,Range,28711488,30448128
1764630630.513299,0.171423,Value,28711488,30448128
1764630630.522996,0.034094,Range,28711968,30452544
1764630630.523003,0.036240,Value,28711968,30452544
1764630630.523168,0.036001,Range,28711968,30452544
1764630630.523174,0.038385,Value,28711968,30452544
1764630630.523181,0.042439,Value,28711968,30452544
1764630630.532948,0.038385,Range,28711968,30453408
1764630630.532954,0.040054,Value,28711968,30453408
1764630630.533154,0.012875,Value,28711968,30453408
1764630630.533192,0.045538,Range,28711968,30453408
1764630630.533238,0.086784,Range,28711968,30453408
1764630630.543034,0.034809,Range,28712160,30460224
1764630630.543090,0.085354,Range,28712160,30460224
1764630630.543168,0.015736,Value,28712160,30460224
1764630630.543204,0.046492,Range,28712160,30460224
1764630630.543231,0.068903,Range,28712160,30460224
1764630630.552942,0.010490,Value,28712160,30460512
1764630630.552949,0.013351,Value,28712160,30460512
1764630630.553201,0.037432,Range,28712160,30460512
1764630630.553226,0.057936,Value,28712160,30460512
1764630630.553231,0.060558,Value,28712160,30460512
1764630630.563142,0.031471,Range,28712832,30467136
1764630630.563148,0.034571,Value,28712832,30467136
1764630630.563200,0.025749,Range,28712832,30467136
