Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764629378.903659,0.151634,Range,16953504,18789696
1764629378.903814,0.021458,Range,16953504,18789696
1764629378.903821,0.020504,Value,16953504,18789696
1764629378.903828,0.020742,Value,16953504,18789696
1764629378.913516,0.024796,Value,16954272,18794016
1764629378.913522,0.011921,Value,16954272,18794016
1764629378.913881,0.077486,Range,16954272,18794016
1764629378.913889,0.067711,Value,16954272,18794016
1764629378.913912,0.057220,Range,16954272,18794016
1764629378.923625,0.106335,Range,16955712,18796320
1764629378.923690,0.147104,Range,16955712,18796320
1764629378.923850,0.046015,Value,16955712,18796320
1764629378.923886,0.065327,Range,16955712,18796320
1764629378.923895,0.051737,Value,16955712,18796320
1764629378.933644,0.061750,Range,16957056,18802848
1764629378.933745,0.135183,Range,16957056,18802848
1764629378.933890,0.072956,Range,16957056,18802848
1764629378.933908,0.064611,Range,16957056,18802848
1764629378.933950,0.092983,Range,16957056,18802848
1764629378.943623,0.049353,Value,16957248,18804864
1764629378.943654,0.042677,Range,16957248,18804864
1764629378.943897,0.068903,Value,16957248,18804864
1764629378.944012,0.147343,Range,16957248,18804864
1764629378.944039,0.149250,Range,16957248,18804864
1764629378.953691,0.090837,Range,16957728,18810624
1764629378.953793,0.170946,Range,16957728,18810624
1764629378.953918,0.063419,Range,16957728,18810624
1764629378.953927,0.056982,Value,16957728,18810624
1764629378.953952,0.060797,Range,16957728,18810624
1764629378.963653,0.039577,Range,16958112,18813216
1764629378.963681,0.045300,Range,16958112,18813216
1764629378.963921,0.069141,Range,16958112,18813216
1764629378.963949,0.084400,Range,16958112,18813216
1764629378.963956,0.071049,Value,16958112,18813216
1764629378.973650,0.039339,Value,16958496,18817536
1764629378.973662,0.022888,Range,16958496,18817536
1764629378.973910,0.051737,Value,16958496,18817536
1764629378.973917,0.028610,Range,16958496,18817536
1764629378.973922,0.018597,Value,16958496,18817536
1764629378.983632,0.028849,Value,16958784,18819552
1764629378.983637,0.013351,Value,16958784,18819552
1764629378.983943,0.076294,Value,16958784,18819552
1764629378.983976,0.072956,Range,16958784,18819552
1764629378.984048,0.110388,Range,16958784,18819552
1764629378.993741,0.102520,Range,16958976,18821952
1764629378.993750,0.076056,Range,16958976,18821952
1764629378.993973,0.082731,Range,16958976,18821952
1764629378.993990,0.083685,Range,16958976,18821952
1764629378.994024,0.095367,Range,16958976,18821952
1764629379.003777,0.097752,Range,16959936,18828480
1764629379.003796,0.084639,Range,16959936,18828480
1764629379.004064,0.153780,Range,16959936,18828480
1764629379.004078,0.144958,Range,16959936,18828480
1764629379.004086,0.134945,Value,16959936,18828480
1764629379.013707,0.033379,Value,16960608,18835584
1764629379.013774,0.073671,Range,16960608,18835584
1764629379.013948,0.033379,Range,16960608,18835584
1764629379.013956,0.020742,Value,16960608,18835584
1764629379.013963,0.023842,Value,16960608,18835584
1764629379.023754,0.068426,Range,16961088,18838368
1764629379.023765,0.061512,Value,16961088,18838368
1764629379.024029,0.095129,Range,16961088,18838368
1764629379.024038,0.094652,Value,16961088,18838368
1764629379.024139,0.159740,Range,16961088,18838368
1764629379.033725,0.033617,Value,16961952,18841920
1764629379.033777,0.064611,Range,16961952,18841920
1764629379.034016,0.080347,Range,16961952,18841920
1764629379.034027,0.068903,Range,16961952,18841920
1764629379.034033,0.059843,Value,16961952,18841920
1764629379.044228,0.204563,Value,16964160,18847680
1764629379.044289,0.197649,Range,16964160,18847680
1764629379.044315,0.186682,Range,16964160,18847680
1764629379.044325,0.151873,Value,16964160,18847680
1764629379.044332,0.122070,Value,16964160,18847680
1764629379.054136,0.118017,Value,16965216,18852576
1764629379.054148,0.106096,Value,16965216,18852576
1764629379.054155,0.094175,Value,16965216,18852576
1764629379.054218,0.133753,Range,16965216,18852576
1764629379.054261,0.138283,Range,16965216,18852576
1764629379.064220,0.180960,Range,16966080,18857568
1764629379.064234,0.151396,Range,16966080,18857568
1764629379.064278,0.189304,Range,16966080,18857568
1764629379.064309,0.200510,Range,16966080,18857568
1764629379.064321,0.192165,Value,16966080,18857568
1764629379.074107,0.063658,Value,16966368,18860640
1764629379.074142,0.083923,Range,16966368,18860640
1764629379.074147,0.079155,Value,16966368,18860640
1764629379.074164,0.078440,Range,16966368,18860640
1764629379.074171,0.071764,Value,16966368,18860640
1764629379.084147,0.090361,Range,16966464,18861696
1764629379.084157,0.077486,Value,16966464,18861696
1764629379.084163,0.066757,Value,16966464,18861696
1764629379.084168,0.060797,Value,16966464,18861696
1764629379.084173,0.059128,Value,16966464,18861696
1764629379.094225,0.152588,Range,16967520,18867840
1764629379.094281,0.185728,Range,16967520,18867840
1764629379.094326,0.212669,Range,16967520,18867840
1764629379.094333,0.211477,Value,16967520,18867840
1764629379.094395,0.233889,Range,16967520,18867840
1764629379.104177,0.105858,Value,16967712,18872256
1764629379.104185,0.098467,Value,16967712,18872256
1764629379.104215,0.105381,Range,16967712,18872256
1764629379.104221,0.088930,Value,16967712,18872256
1764629379.104261,0.091791,Range,16967712,18872256
1764629379.114202,0.113964,Range,16967712,18872640
1764629379.114214,0.102997,Range,16967712,18872640
1764629379.114222,0.097752,Value,16967712,18872640
1764629379.114296,0.131845,Range,16967712,18872640
1764629379.114328,0.151396,Range,16967712,18872640
1764629379.124180,0.091553,Value,16968960,18878016
1764629379.124215,0.104427,Range,16968960,18878016
1764629379.124224,0.095129,Value,16968960,18878016
1764629379.124230,0.078440,Value,16968960,18878016
1764629379.124237,0.067949,Value,16968960,18878016
1764629379.134171,0.069618,Value,16969440,18883488
1764629379.134185,0.068903,Range,16969440,18883488
1764629379.134244,0.107527,Range,16969440,18883488
1764629379.134262,0.104666,Range,16969440,18883488
1764629379.134269,0.108004,Value,16969440,18883488
1764629379.144299,0.185251,Range,16969920,18888960
1764629379.144323,0.194788,Range,16969920,18888960
1764629379.144385,0.226021,Range,16969920,18888960
1764629379.144393,0.229597,Value,16969920,18888960
1764629379.144450,0.259638,Range,16969920,18888960
1764629379.154271,0.138283,Range,16970400,18896064
1764629379.154281,0.126839,Value,16970400,18896064
1764629379.154330,0.147343,Range,16970400,18896064
1764629379.154367,0.143290,Range,16970400,18896064
1764629379.154375,0.143290,Value,16970400,18896064
1764629379.164194,0.071049,Value,16970496,18896832
1764629379.164201,0.060558,Value,16970496,18896832
1764629379.164207,0.057220,Value,16970496,18896832
1764629379.164212,0.043631,Value,16970496,18896832
1764629379.164220,0.033140,Value,16970496,18896832
1764629379.174232,0.096560,Value,16970592,18897984
1764629379.174242,0.090361,Value,16970592,18897984
1764629379.174285,0.097990,Range,16970592,18897984
1764629379.174292,0.086784,Value,16970592,18897984
1764629379.174296,0.072002,Value,16970592,18897984
1764629379.184450,0.136375,Range,17081376,18902688
1764629379.184531,0.178576,Range,17081376,18902688
1764629379.184704,0.328064,Range,17081376,18902688
1764629379.184739,0.338316,Range,17081376,18902688
1764629379.184752,0.337124,Value,17081376,18902688
1764629379.194378,0.065565,Value,17147808,18909120
1764629379.194443,0.091791,Range,17147808,18909120
1764629379.194453,0.089169,Value,17147808,18909120
1764629379.194753,0.021935,Value,17147808,18909120
1764629379.194759,0.013113,Value,17147808,18909120
1764629379.204433,0.111103,Range,17148192,18913536
1764629379.204530,0.182629,Range,17148192,18913536
1764629379.204538,0.167847,Range,17148192,18913536
1764629379.204791,0.036478,Value,17148192,18913536
1764629379.204880,0.096083,Range,17148192,18913536
1764629379.214505,0.159502,Range,17148192,18914784
1764629379.214520,0.154018,Value,17148192,18914784
1764629379.214526,0.149488,Value,17148192,18914784
1764629379.214781,0.018597,Value,17148192,18914784
1764629379.214787,0.012398,Value,17148192,18914784
1764629379.224431,0.094891,Value,17148288,18920544
1764629379.224494,0.111580,Range,17148288,18920544
1764629379.224635,0.217199,Range,17148288,18920544
1764629379.224910,0.137329,Range,17148288,18920544
1764629379.224998,0.190258,Range,17148288,18920544
1764629379.234424,0.069380,Value,17148480,18926112
1764629379.234471,0.081778,Range,17148480,18926112
1764629379.234479,0.067472,Value,17148480,18926112
1764629379.234802,0.023127,Value,17148480,18926112
1764629379.234808,0.010967,Value,17148480,18926112
1764629379.244421,0.066757,Range,17148576,18930816
1764629379.244430,0.065327,Value,17148576,18930816
1764629379.244533,0.148058,Range,17148576,18930816
1764629379.244832,0.035524,Range,17148576,18930816
1764629379.244838,0.024796,Value,17148576,18930816
1764629379.254436,0.047445,Range,17149056,18937248
1764629379.254444,0.050783,Value,17149056,18937248
1764629379.254452,0.046253,Value,17149056,18937248
1764629379.255010,0.201702,Range,17149056,18937248
1764629379.255017,0.190496,Value,17149056,18937248
1764629379.264442,0.068665,Value,17149248,18937824
1764629379.264642,0.242949,Range,17149248,18937824
1764629379.264669,0.233889,Range,17149248,18937824
1764629379.264822,0.012875,Value,17149248,18937824
1764629379.264829,0.014305,Value,17149248,18937824
1764629379.274504,0.113487,Range,17149728,18944832
1764629379.274567,0.136852,Range,17149728,18944832
1764629379.274608,0.139713,Range,17149728,18944832
1764629379.274844,0.027895,Value,17149728,18944832
1764629379.274850,0.013113,Value,17149728,18944832
1764629379.284506,0.099182,Range,17150016,18951360
1764629379.284531,0.103474,Range,17150016,18951360
1764629379.284551,0.108719,Range,17150016,18951360
1764629379.284848,0.012875,Range,17150016,18951360
1764629379.284853,0.013351,Value,17150016,18951360
1764629379.294488,0.054359,Range,17150208,18958560
1764629379.294497,0.049829,Value,17150208,18958560
1764629379.294523,0.063419,Range,17150208,18958560
1764629379.294885,0.039101,Value,17150208,18958560
1764629379.294940,0.061274,Range,17150208,18958560
1764629379.304529,0.087023,Range,17150688,18964704
1764629379.304594,0.133038,Range,17150688,18964704
1764629379.304603,0.123978,Value,17150688,18964704
1764629379.304943,0.079393,Range,17150688,18964704
1764629379.304952,0.074863,Value,17150688,18964704
1764629379.314537,0.071287,Range,17150688,18965856
1764629379.314547,0.066996,Value,17150688,18965856
1764629379.314572,0.056982,Range,17150688,18965856
1764629379.315024,0.110149,Range,17150688,18965856
1764629379.315042,0.102043,Value,17150688,18965856
1764629379.324530,0.067472,Value,17150688,18969216
1764629379.324579,0.085354,Range,17150688,18969216
1764629379.324587,0.072002,Value,17150688,18969216
1764629379.324916,0.014067,Value,17150688,18969216
1764629379.324938,0.027418,Range,17150688,18969216
1764629379.334656,0.171661,Range,17150688,18969696
1764629379.334668,0.172615,Value,17150688,18969696
1764629379.334674,0.173807,Value,17150688,18969696
1764629379.335003,0.077486,Range,17150688,18969696
1764629379.335014,0.069141,Value,17150688,18969696
1764629379.344572,0.096560,Range,17150688,18971136
1764629379.344580,0.095129,Value,17150688,18971136
1764629379.344614,0.095129,Range,17150688,18971136
1764629379.344966,0.036478,Value,17150688,18971136
1764629379.345005,0.045061,Range,17150688,18971136
1764629379.354529,0.047207,Value,17150784,18973824
1764629379.354638,0.130415,Range,17150784,18973824
1764629379.354649,0.130177,Value,17150784,18973824
1764629379.354977,0.029802,Range,17150784,18973824
1764629379.354985,0.016689,Value,17150784,18973824
1764629379.364585,0.074387,Range,17150784,18981312
1764629379.364593,0.076294,Value,17150784,18981312
1764629379.364662,0.126839,Range,17150784,18981312
1764629379.365067,0.100374,Range,17150784,18981312
1764629379.365134,0.148296,Range,17150784,18981312
1764629379.374572,0.056744,Range,17150784,18984096
1764629379.374598,0.047684,Range,17150784,18984096
1764629379.374607,0.045538,Value,17150784,18984096
1764629379.375010,0.055075,Range,17150784,18984096
1764629379.375017,0.058174,Value,17150784,18984096
1764629379.384551,0.037432,Value,17150880,18986112
1764629379.384620,0.087738,Range,17150880,18986112
1764629379.384629,0.084639,Value,17150880,18986112
1764629379.384980,0.009775,Value,17150880,18986112
1764629379.384987,0.011921,Value,17150880,18986112
1764629379.394610,0.065804,Range,17150976,18993792
1764629379.394620,0.042915,Range,17150976,18993792
1764629379.394627,0.042200,Value,17150976,18993792
1764629379.395104,0.108719,Range,17150976,18993792
1764629379.395113,0.107765,Value,17150976,18993792
1764629379.404605,0.056982,Value,17150976,18994464
1764629379.404614,0.039101,Value,17150976,18994464
1764629379.404627,0.032187,Range,17150976,18994464
1764629379.405092,0.091076,Range,17150976,18994464
1764629379.405100,0.082254,Range,17150976,18994464
1764629379.414613,0.055552,Value,17151840,19000320
1764629379.414666,0.074387,Range,17151840,19000320
1764629379.414674,0.068903,Value,17151840,19000320
1764629379.415087,0.059366,Range,17151840,19000320
1764629379.415096,0.062704,Value,17151840,19000320
1764629379.424660,0.087023,Range,17152704,19006656
1764629379.424721,0.129700,Range,17152704,19006656
1764629379.424730,0.127077,Value,17152704,19006656
1764629379.425079,0.062227,Range,17152704,19006656
1764629379.425176,0.122786,Range,17152704,19006656
1764629379.434733,0.163078,Range,17153088,19011072
1764629379.434775,0.171900,Range,17153088,19011072
1764629379.434783,0.158072,Value,17153088,19011072
1764629379.435058,0.036001,Value,17153088,19011072
1764629379.435080,0.027418,Range,17153088,19011072
1764629379.444650,0.061989,Range,17153856,19015200
1764629379.444664,0.059128,Value,17153856,19015200
1764629379.444671,0.058889,Value,17153856,19015200
1764629379.445064,0.035763,Value,17153856,19015200
1764629379.445134,0.077486,Range,17153856,19015200
1764629379.454645,0.051260,Range,17154144,19019328
1764629379.454683,0.066757,Range,17154144,19019328
1764629379.454705,0.067949,Range,17154144,19019328
1764629379.455078,0.033617,Value,17154144,19019328
1764629379.455152,0.082731,Range,17154144,19019328
1764629379.464731,0.107288,Range,17154240,19020864
1764629379.464830,0.164986,Range,17154240,19020864
1764629379.464841,0.167847,Value,17154240,19020864
1764629379.465116,0.057697,Range,17154240,19020864
1764629379.465123,0.045776,Value,17154240,19020864
1764629379.474673,0.066280,Value,17155104,19027584
1764629379.474758,0.125408,Range,17155104,19027584
1764629379.474839,0.172853,Range,17155104,19027584
1764629379.475130,0.046253,Range,17155104,19027584
1764629379.475136,0.042439,Value,17155104,19027584
1764629379.484657,0.036478,Value,17155104,19028640
1764629379.484663,0.025749,Value,17155104,19028640
1764629379.484669,0.019550,Value,17155104,19028640
1764629379.485120,0.035524,Value,17155104,19028640
1764629379.485168,0.054121,Range,17155104,19028640
1764629379.494714,0.066280,Value,17155584,19033152
1764629379.494725,0.032663,Value,17155584,19033152
1764629379.494731,0.030518,Value,17155584,19033152
1764629379.495332,0.206947,Range,17155584,19033152
1764629379.495347,0.184536,Range,17155584,19033152
1764629379.504723,0.077963,Value,17156256,19036416
1764629379.504759,0.070810,Range,17156256,19036416
1764629379.504766,0.055313,Range,17156256,19036416
1764629379.505150,0.035286,Range,17156256,19036416
1764629379.505159,0.035048,Value,17156256,19036416
1764629379.514771,0.109434,Range,17157216,19039296
1764629379.514892,0.207901,Range,17157216,19039296
1764629379.514903,0.195980,Value,17157216,19039296
1764629379.515151,0.031471,Value,17157216,19039296
1764629379.515160,0.017643,Range,17157216,19039296
1764629379.524693,0.037193,Value,17157216,19040064
1764629379.524698,0.025988,Value,17157216,19040064
1764629379.524750,0.062466,Range,17157216,19040064
1764629379.525140,0.020981,Value,17157216,19040064
1764629379.525198,0.067234,Range,17157216,19040064
1764629379.534783,0.093699,Range,17157216,19041408
1764629379.534805,0.094891,Range,17157216,19041408
1764629379.534875,0.147343,Range,17157216,19041408
1764629379.535154,0.012875,Value,17157216,19041408
1764629379.535162,0.015259,Value,17157216,19041408
1764629379.544739,0.050306,Value,17157504,19043904
1764629379.544811,0.095129,Range,17157504,19043904
1764629379.544819,0.087500,Value,17157504,19043904
1764629379.545254,0.083208,Range,17157504,19043904
1764629379.545276,0.082970,Range,17157504,19043904
1764629379.554744,0.051975,Value,17158272,19049664
1764629379.554754,0.043869,Value,17158272,19049664
1764629379.554867,0.133038,Range,17158272,19049664
1764629379.555179,0.027895,Value,17158272,19049664
1764629379.555203,0.031710,Range,17158272,19049664
1764629379.564751,0.046015,Value,17158656,19052544
1764629379.564823,0.092030,Range,17158656,19052544
1764629379.564831,0.085831,Value,17158656,19052544
1764629379.565242,0.066996,Range,17158656,19052544
1764629379.565279,0.083447,Range,17158656,19052544
1764629379.574776,0.066042,Value,17159232,19057152
1764629379.574785,0.036001,Range,17159232,19057152
1764629379.574843,0.073910,Range,17159232,19057152
1764629379.575254,0.061750,Range,17159232,19057152
1764629379.575275,0.048876,Range,17159232,19057152
1764629379.584764,0.047684,Value,17159232,19059264
1764629379.584868,0.129938,Range,17159232,19059264
1764629379.584876,0.119209,Value,17159232,19059264
1764629379.585233,0.055075,Value,17159232,19059264
1764629379.585333,0.105143,Range,17159232,19059264
1764629379.594795,0.055313,Value,17159232,19059840
1764629379.594802,0.043631,Value,17159232,19059840
1764629379.594868,0.081539,Range,17159232,19059840
1764629379.595214,0.020981,Value,17159232,19059840
1764629379.595268,0.058651,Range,17159232,19059840
1764629379.604770,0.041246,Value,17159424,19061280
1764629379.604853,0.103951,Range,17159424,19061280
1764629379.604860,0.096560,Value,17159424,19061280
1764629379.605421,0.167608,Range,17159424,19061280
1764629379.605430,0.155926,Value,17159424,19061280
1764629379.614809,0.057220,Value,17160768,19066752
1764629379.614887,0.116110,Range,17160768,19066752
1764629379.614971,0.169277,Range,17160768,19066752
1764629379.615240,0.017643,Value,17160768,19066752
1764629379.615260,0.028610,Range,17160768,19066752
1764629379.624798,0.041723,Value,17161152,19068576
1764629379.624860,0.077248,Range,17161152,19068576
1764629379.624867,0.075340,Value,17161152,19068576
1764629379.625268,0.021935,Value,17161152,19068576
1764629379.625276,0.013590,Value,17161152,19068576
1764629379.634939,0.169039,Range,17161632,19073568
1764629379.634957,0.159740,Range,17161632,19073568
1764629379.634965,0.147104,Range,17161632,19073568
1764629379.635276,0.029325,Value,17161632,19073568
1764629379.635281,0.013590,Value,17161632,19073568
1764629379.644845,0.061035,Range,17161824,19077600
1764629379.644894,0.091314,Range,17161824,19077600
1764629379.644902,0.082254,Value,17161824,19077600
1764629379.645343,0.053167,Range,17161824,19077600
1764629379.645402,0.085354,Range,17161824,19077600
1764629379.654832,0.040770,Value,17161824,19079904
1764629379.654841,0.035524,Value,17161824,19079904
1764629379.654905,0.079870,Range,17161824,19079904
1764629379.655350,0.062704,Range,17161824,19079904
1764629379.655472,0.155210,Range,17161824,19079904
1764629379.664880,0.070095,Value,17162400,19085568
1764629379.664941,0.100136,Range,17162400,19085568
1764629379.664983,0.111580,Range,17162400,19085568
1764629379.665324,0.015259,Range,17162400,19085568
1764629379.665331,0.013590,Value,17162400,19085568
1764629379.674936,0.109673,Range,17162592,19088928
1764629379.674977,0.117064,Range,17162592,19088928
1764629379.675008,0.126839,Range,17162592,19088928
1764629379.675348,0.027895,Value,17162592,19088928
1764629379.675355,0.013828,Value,17162592,19088928
1764629379.685255,0.136137,Range,17231040,19093920
1764629379.685266,0.131130,Value,17231040,19093920
1764629379.685275,0.110865,Range,17231040,19093920
1764629379.685512,0.042439,Range,17319840,19093920
1764629379.685521,0.018835,Range,17319840,19093920
1764629379.695193,0.072241,Value,17339520,19094304
1764629379.695254,0.094175,Range,17339520,19094304
1764629379.695315,0.132561,Range,17339520,19094304
1764629379.695498,0.021935,Value,17339520,19094304
1764629379.695505,0.015020,Value,17339520,19094304
1764629379.705191,0.069141,Value,17340000,19099872
1764629379.705199,0.053644,Value,17340000,19099872
1764629379.705266,0.087261,Range,17340000,19099872
1764629379.705513,0.025034,Range,17340000,19099872
1764629379.705520,0.023603,Value,17340000,19099872
1764629379.715245,0.083923,Range,17340864,19103616
1764629379.715252,0.082493,Value,17340864,19103616
1764629379.715256,0.071049,Value,17340864,19103616
1764629379.715544,0.046253,Range,17340864,19103616
1764629379.715598,0.075579,Range,17340864,19103616
1764629379.725205,0.053167,Value,17341152,19109472
1764629379.725240,0.055075,Range,17341152,19109472
1764629379.725247,0.049829,Value,17341152,19109472
1764629379.725521,0.020266,Value,17341152,19109472
1764629379.725544,0.029802,Range,17341152,19109472
1764629379.735283,0.100613,Range,17341152,19110624
1764629379.735414,0.192642,Range,17341152,19110624
1764629379.735423,0.189066,Value,17341152,19110624
1764629379.735576,0.046968,Range,17341152,19110624
1764629379.735584,0.034809,Value,17341152,19110624
1764629379.745236,0.061989,Value,17341344,19113600
1764629379.745245,0.045538,Value,17341344,19113600
1764629379.745250,0.022173,Value,17341344,19113600
1764629379.745539,0.015736,Value,17341344,19113600
1764629379.745545,0.012159,Value,17341344,19113600
1764629379.755223,0.043631,Value,17342016,19117920
1764629379.755230,0.031948,Value,17342016,19117920
1764629379.755262,0.048399,Range,17342016,19117920
1764629379.755569,0.037909,Value,17342016,19117920
1764629379.755594,0.031710,Range,17342016,19117920
1764629379.765254,0.063181,Value,17342784,19125024
1764629379.765261,0.061274,Value,17342784,19125024
1764629379.765344,0.097275,Range,17342784,19125024
1764629379.765570,0.025511,Value,17342784,19125024
1764629379.765576,0.013113,Value,17342784,19125024
1764629379.775234,0.027895,Value,17343456,19131648
1764629379.775239,0.025034,Value,17343456,19131648
1764629379.775245,0.016451,Value,17343456,19131648
1764629379.775684,0.101328,Range,17343456,19131648
1764629379.775692,0.086546,Value,17343456,19131648
1764629379.785383,0.176668,Range,17343456,19132992
1764629379.785393,0.146151,Value,17343456,19132992
1764629379.785408,0.130892,Range,17343456,19132992
1764629379.785624,0.031233,Range,17343456,19132992
1764629379.785631,0.026464,Value,17343456,19132992
1764629379.795324,0.080347,Range,17343648,19136640
1764629379.795338,0.082731,Value,17343648,19136640
1764629379.795345,0.076294,Value,17343648,19136640
1764629379.795628,0.038385,Value,17343648,19136640
1764629379.795717,0.095606,Range,17343648,19136640
1764629379.805287,0.045300,Value,17343648,19138272
1764629379.805310,0.048161,Range,17343648,19138272
1764629379.805317,0.036240,Value,17343648,19138272
1764629379.805695,0.102997,Range,17343648,19138272
1764629379.805713,0.083208,Range,17343648,19138272
1764629379.815376,0.109196,Range,17343840,19141920
1764629379.815384,0.102520,Value,17343840,19141920
1764629379.815398,0.073195,Range,17343840,19141920
1764629379.815625,0.030518,Value,17343840,19141920
1764629379.815672,0.054836,Range,17343840,19141920
1764629379.825319,0.051737,Value,17344224,19145856
1764629379.825326,0.047684,Value,17344224,19145856
1764629379.825347,0.036478,Range,17344224,19145856
1764629379.825681,0.047922,Range,17344224,19145856
1764629379.825699,0.046968,Range,17344224,19145856
1764629379.835355,0.075102,Range,17345088,19150464
1764629379.835381,0.060081,Range,17345088,19150464
1764629379.835418,0.074387,Range,17345088,19150464
1764629379.835667,0.034332,Value,17345088,19150464
1764629379.835684,0.022650,Range,17345088,19150464
1764629379.845323,0.042915,Value,17345760,19155840
1764629379.845331,0.043154,Value,17345760,19155840
1764629379.845359,0.058651,Range,17345760,19155840
1764629379.845738,0.096560,Range,17345760,19155840
1764629379.845809,0.142097,Range,17345760,19155840
1764629379.855398,0.094891,Range,17347584,19161120
1764629379.855409,0.089169,Value,17347584,19161120
1764629379.855426,0.087738,Range,17347584,19161120
1764629379.855714,0.055313,Range,17347584,19161120
1764629379.855745,0.069380,Range,17347584,19161120
1764629379.865335,0.036955,Value,17347968,19164576
1764629379.865375,0.060081,Range,17347968,19164576
1764629379.865383,0.055313,Value,17347968,19164576
1764629379.865732,0.057936,Range,17347968,19164576
1764629379.865740,0.047922,Value,17347968,19164576
1764629379.875371,0.048637,Value,17348928,19168896
1764629379.875401,0.054836,Range,17348928,19168896
1764629379.875407,0.041962,Value,17348928,19168896
1764629379.875727,0.044107,Range,17348928,19168896
1764629379.875748,0.044107,Range,17348928,19168896
1764629379.885429,0.082731,Range,17349024,19172160
1764629379.885440,0.062466,Range,17349024,19172160
1764629379.885448,0.063896,Value,17349024,19172160
1764629379.885700,0.020504,Value,17349024,19172160
1764629379.885705,0.010252,Value,17349024,19172160
1764629379.895409,0.067711,Value,17349408,19178016
1764629379.895432,0.057220,Range,17349408,19178016
1764629379.895487,0.082731,Range,17349408,19178016
1764629379.895735,0.039816,Value,17349408,19178016
1764629379.895758,0.029087,Range,17349408,19178016
1764629379.905399,0.051260,Value,17349504,19179648
1764629379.905439,0.058174,Range,17349504,19179648
1764629379.905447,0.054121,Value,17349504,19179648
1764629379.905725,0.016928,Value,17349504,19179648
1764629379.905815,0.096560,Range,17349504,19179648
1764629379.915433,0.067234,Range,17350176,19186464
1764629379.915442,0.057459,Value,17350176,19186464
1764629379.915450,0.057220,Value,17350176,19186464
1764629379.915825,0.090361,Range,17350176,19186464
1764629379.915844,0.086308,Range,17350176,19186464
1764629379.925460,0.083208,Range,17350176,19187712
1764629379.925498,0.092745,Range,17350176,19187712
1764629379.925524,0.086784,Range,17350176,19187712
1764629379.925761,0.039101,Value,17350176,19187712
1764629379.925777,0.021935,Range,17350176,19187712
1764629379.935463,0.057697,Range,17351328,19193088
1764629379.935533,0.093460,Range,17351328,19193088
1764629379.935542,0.097275,Value,17351328,19193088
1764629379.935787,0.021935,Range,17351328,19193088
1764629379.935795,0.025272,Value,17351328,19193088
1764629379.945431,0.046730,Value,17352288,19196064
1764629379.945440,0.045776,Value,17352288,19196064
1764629379.945466,0.041962,Range,17352288,19196064
1764629379.945797,0.024080,Range,17352288,19196064
1764629379.945804,0.018120,Value,17352288,19196064
1764629379.955453,0.047684,Range,17352288,19196640
1764629379.955461,0.046015,Value,17352288,19196640
1764629379.955466,0.034094,Value,17352288,19196640
1764629379.955780,0.018835,Value,17352288,19196640
1764629379.955787,0.012398,Value,17352288,19196640
1764629379.965472,0.052214,Value,17352480,19198560
1764629379.965600,0.149965,Range,17352480,19198560
1764629379.965607,0.141621,Value,17352480,19198560
1764629379.965826,0.029325,Range,17352480,19198560
1764629379.965849,0.031233,Range,17352480,19198560
1764629379.975481,0.049114,Range,17353440,19205184
1764629379.975487,0.041723,Value,17353440,19205184
1764629379.975598,0.134706,Range,17353440,19205184
1764629379.975828,0.042200,Value,17353440,19205184
1764629379.975872,0.051022,Range,17353440,19205184
1764629379.985462,0.027180,Value,17353728,19211136
1764629379.985469,0.017166,Value,17353728,19211136
1764629379.985476,0.019312,Value,17353728,19211136
1764629379.985855,0.039339,Range,17353728,19211136
1764629379.985862,0.025511,Value,17353728,19211136
1764629379.995475,0.029325,Value,17355360,19216320
1764629379.995482,0.032187,Value,17355360,19216320
1764629379.995505,0.037193,Range,17355360,19216320
1764629379.995913,0.083447,Range,17355360,19216320
1764629379.995922,0.076294,Value,17355360,19216320
1764629380.005563,0.100374,Range,17356224,19222560
1764629380.005581,0.098944,Range,17356224,19222560
1764629380.005588,0.084877,Value,17356224,19222560
1764629380.005883,0.051975,Range,17356224,19222560
1764629380.005905,0.045061,Range,17356224,19222560
1764629380.015532,0.060081,Value,17356224,19222848
1764629380.015627,0.122547,Range,17356224,19222848
1764629380.015647,0.122547,Value,17356224,19222848
1764629380.015852,0.019312,Value,17356224,19222848
1764629380.015860,0.013590,Value,17356224,19222848
1764629380.025578,0.086308,Range,17356320,19224768
1764629380.025584,0.077724,Value,17356320,19224768
1764629380.025593,0.061989,Range,17356320,19224768
1764629380.025856,0.018835,Value,17356320,19224768
1764629380.025872,0.022173,Range,17356320,19224768
1764629380.035540,0.046253,Value,17358048,19229856
1764629380.035546,0.039339,Value,17358048,19229856
1764629380.035604,0.072002,Range,17358048,19229856
1764629380.035871,0.019789,Value,17358048,19229856
1764629380.035879,0.012398,Value,17358048,19229856
1764629380.045534,0.031471,Value,17358528,19236480
1764629380.045540,0.023365,Value,17358528,19236480
1764629380.045547,0.019312,Value,17358528,19236480
1764629380.045906,0.046015,Value,17358528,19236480
1764629380.045936,0.037193,Range,17358528,19236480
1764629380.055551,0.040531,Value,17359200,19242528
1764629380.055570,0.048161,Range,17359200,19242528
1764629380.055578,0.033379,Value,17359200,19242528
1764629380.055915,0.022411,Range,17359200,19242528
1764629380.055920,0.022650,Value,17359200,19242528
1764629380.065584,0.047207,Value,17359488,19247520
1764629380.065591,0.034094,Value,17359488,19247520
