Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764624577.533942,0.164509,Range,931008,2800512
1764624577.533955,0.174284,Range,931008,2800512
1764624577.543658,0.008583,Value,931104,2802144
1764624577.543792,0.013351,Value,931104,2802144
1764624577.543799,0.017405,Value,931104,2802144
1764624577.543804,0.019789,Value,931104,2802144
1764624577.543808,0.021458,Value,931104,2802144
1764624577.553734,0.044823,Range,931584,2805024
1764624577.553819,0.030994,Range,931584,2805024
1764624577.553826,0.032425,Value,931584,2805024
1764624577.553831,0.034332,Value,931584,2805024
1764624577.553846,0.044584,Range,931584,2805024
1764624577.563732,0.034094,Range,931776,2806848
1764624577.563823,0.023365,Range,931776,2806848
1764624577.563829,0.025749,Value,931776,2806848
1764624577.563854,0.046730,Range,931776,2806848
1764624577.563860,0.050545,Value,931776,2806848
1764624577.573732,0.005484,Value,932160,2809152
1764624577.573853,0.043631,Range,932160,2809152
1764624577.573863,0.048637,Value,932160,2809152
1764624577.573927,0.108004,Range,932160,2809152
1764624577.573933,0.112057,Value,932160,2809152
1764624577.583785,0.006437,Value,933216,2814624
1764624577.583861,0.040531,Range,933216,2814624
1764624577.583867,0.042915,Value,933216,2814624
1764624577.583872,0.044584,Value,933216,2814624
1764624577.583934,0.103235,Range,933216,2814624
1764624577.593796,0.010967,Value,933408,2817408
1764624577.593852,0.020504,Value,933408,2817408
1764624577.593875,0.039577,Range,933408,2817408
1764624577.593882,0.041246,Value,933408,2817408
1764624577.593898,0.052214,Range,933408,2817408
1764624577.603825,0.013590,Range,933792,2822976
1764624577.603863,0.030756,Range,933792,2822976
1764624577.603869,0.032902,Value,933792,2822976
1764624577.603877,0.036001,Value,933792,2822976
1764624577.603898,0.052452,Range,933792,2822976
1764624577.613779,0.007629,Value,933792,2824320
1764624577.613861,0.019073,Value,933792,2824320
1764624577.613867,0.021458,Value,933792,2824320
1764624577.613883,0.032902,Range,933792,2824320
1764624577.613981,0.126123,Range,933792,2824320
1764624577.623861,0.011444,Value,934176,2826816
1764624577.623926,0.056982,Range,934176,2826816
1764624577.623948,0.072479,Range,934176,2826816
1764624577.623956,0.075817,Value,934176,2826816
1764624577.623971,0.086308,Range,934176,2826816
1764624577.633886,0.008583,Value,934464,2831616
1764624577.633986,0.093699,Range,934464,2831616
1764624577.633992,0.097513,Value,934464,2831616
1764624577.633998,0.100374,Value,934464,2831616
1764624577.634006,0.104904,Value,934464,2831616
1764624577.643873,0.019312,Range,934464,2834016
1764624577.643917,0.015259,Value,934464,2834016
1764624577.643924,0.017643,Value,934464,2834016
1764624577.643929,0.019789,Value,934464,2834016
1764624577.643933,0.021935,Value,934464,2834016
1764624577.653926,0.016689,Value,934560,2835360
1764624577.653983,0.044584,Range,934560,2835360
1764624577.654010,0.063896,Range,934560,2835360
1764624577.654016,0.066996,Value,934560,2835360
1764624577.654023,0.070333,Value,934560,2835360
1764624577.664062,0.092506,Range,1090848,2839488
1764624577.664132,0.052214,Range,1090848,2839488
1764624577.664167,0.082016,Range,1090848,2839488
1764624577.664176,0.087500,Value,1090848,2839488
1764624577.664183,0.087261,Value,1090848,2839488
1764624577.673955,0.018835,Value,1090848,2841216
1764624577.674423,0.094652,Range,1090848,2841312
1764624577.674507,0.169277,Range,1090848,2841312
1764624577.674542,0.197172,Range,1090848,2841312
1764624577.674550,0.199795,Value,1090848,2841312
1764624577.684057,0.035286,Range,1091040,2845920
1764624577.684426,0.089884,Range,1091040,2845920
1764624577.684442,0.100613,Range,1091040,2845920
1764624577.684450,0.105619,Value,1091040,2845920
1764624577.684456,0.105619,Value,1091040,2845920
1764624577.694027,0.039339,Range,1091232,2849568
1764624577.694373,0.024080,Range,1091232,2849568
1764624577.694381,0.028133,Value,1091232,2849568
1764624577.694387,0.030756,Value,1091232,2849568
1764624577.694394,0.035763,Value,1091232,2849568
1764624577.704054,0.008583,Value,1092480,2855424
1764624577.704394,0.033855,Range,1092480,2855424
1764624577.704407,0.042677,Range,1092480,2855424
1764624577.704424,0.055790,Range,1092480,2855424
1764624577.704431,0.059366,Value,1092480,2855424
1764624577.714108,0.062704,Range,1092576,2858496
1764624577.714413,0.041008,Range,1092576,2858496
1764624577.714422,0.045776,Value,1092576,2858496
1764624577.714436,0.053167,Range,1092576,2858496
1764624577.714482,0.095367,Range,1092576,2858496
1764624577.724021,0.008821,Value,1092672,2859840
1764624577.724445,0.062943,Range,1092672,2859840
1764624577.724451,0.065804,Value,1092672,2859840
1764624577.724456,0.067711,Value,1092672,2859840
1764624577.724459,0.068426,Value,1092672,2859840
1764624577.734080,0.036240,Range,1092864,2863008
1764624577.734413,0.019312,Range,1092864,2863008
1764624577.734418,0.020027,Value,1092864,2863008
1764624577.734423,0.020981,Value,1092864,2863008
1764624577.734458,0.052214,Range,1092864,2863008
1764624577.744142,0.063181,Range,1093056,2868480
1764624577.744419,0.015736,Value,1093056,2868480
1764624577.744442,0.033855,Range,1093056,2868480
1764624577.744448,0.037909,Value,1093056,2868480
1764624577.744473,0.059366,Range,1093056,2868480
1764624577.754052,0.004530,Value,1093056,2869440
1764624577.754469,0.053406,Range,1093056,2869440
1764624577.754477,0.057697,Value,1093056,2869440
1764624577.754500,0.077248,Range,1093056,2869440
1764624577.754507,0.080585,Range,1093056,2869440
1764624577.764076,0.014782,Range,1093056,2869728
1764624577.764514,0.084639,Range,1093056,2869728
1764624577.764520,0.087976,Value,1093056,2869728
1764624577.764526,0.090837,Value,1093056,2869728
1764624577.764531,0.093460,Value,1093056,2869728
1764624577.774221,0.074863,Range,1093248,2873856
1764624577.774457,0.016689,Value,1093248,2873856
1764624577.774474,0.028133,Range,1093248,2873856
1764624577.774480,0.031710,Value,1093248,2873856
1764624577.774493,0.040770,Range,1093248,2873856
1764624577.784129,0.007868,Value,1093440,2875776
1764624577.784468,0.014305,Value,1093440,2875776
1764624577.784514,0.055552,Range,1093440,2875776
1764624577.784520,0.058174,Value,1093440,2875776
1764624577.784524,0.060797,Value,1093440,2875776
1764624577.794175,0.005960,Value,1094400,2879616
1764624577.794512,0.047207,Range,1094400,2879616
1764624577.794517,0.049353,Value,1094400,2879616
1764624577.794523,0.051975,Value,1094400,2879616
1764624577.794575,0.100374,Range,1094400,2879616
1764624577.804227,0.006914,Value,1095072,2886048
1764624577.804485,0.013828,Value,1095072,2886048
1764624577.804492,0.017166,Value,1095072,2886048
1764624577.804511,0.033140,Range,1095072,2886048
1764624577.804517,0.035524,Value,1095072,2886048
1764624577.814316,0.087500,Range,1095072,2886336
1764624577.814602,0.099421,Range,1095072,2886336
1764624577.814616,0.105381,Value,1095072,2886336
1764624577.814622,0.103474,Value,1095072,2886336
1764624577.814770,0.245333,Range,1095072,2886336
1764624577.824327,0.023365,Value,1095744,2889216
1764624577.824577,0.073433,Range,1095744,2889216
1764624577.824586,0.073433,Range,1095744,2889216
1764624577.824651,0.132322,Range,1095744,2889216
1764624577.824657,0.134468,Value,1095744,2889216
1764624577.834363,0.010014,Value,1096896,2896608
1764624577.834530,0.017881,Value,1096896,2896608
1764624577.834605,0.086784,Range,1096896,2896608
1764624577.834612,0.089169,Value,1096896,2896608
1764624577.834618,0.092268,Value,1096896,2896608
1764624577.844337,0.028849,Range,1097184,2900256
1764624577.844616,0.088215,Range,1097184,2900256
1764624577.844635,0.102997,Range,1097184,2900256
1764624577.844653,0.117540,Range,1097184,2900256
1764624577.844695,0.154734,Range,1097184,2900256
1764624577.854307,0.009537,Value,1097280,2902464
1764624577.854574,0.036716,Range,1097280,2902464
1764624577.854588,0.045538,Range,1097280,2902464
1764624577.854593,0.048637,Value,1097280,2902464
1764624577.854599,0.051260,Value,1097280,2902464
1764624577.864397,0.102282,Range,1097376,2903808
1764624577.864588,0.039339,Range,1097376,2903808
1764624577.864595,0.043154,Value,1097376,2903808
1764624577.864600,0.045538,Value,1097376,2903808
1764624577.864605,0.047922,Value,1097376,2903808
1764624577.874480,0.110388,Range,1097952,2907360
1764624577.874604,0.041485,Range,1097952,2907360
1764624577.874610,0.043392,Value,1097952,2907360
1764624577.874628,0.056505,Range,1097952,2907360
1764624577.874692,0.117302,Range,1097952,2907360
1764624577.884377,0.030279,Range,1097952,2908896
1764624577.884590,0.018120,Value,1097952,2908896
1764624577.884597,0.020742,Value,1097952,2908896
1764624577.884602,0.022411,Value,1097952,2908896
1764624577.884630,0.046492,Range,1097952,2908896
1764624577.894444,0.021458,Range,1098240,2914176
1764624577.894601,0.018597,Value,1098240,2914176
1764624577.894607,0.020266,Value,1098240,2914176
1764624577.894658,0.067711,Range,1098240,2914176
1764624577.894663,0.068665,Value,1098240,2914176
1764624577.904497,0.067949,Range,1099008,2918688
1764624577.904615,0.020981,Range,1099008,2918688
1764624577.904692,0.092983,Range,1099008,2918688
1764624577.904721,0.118494,Range,1099008,2918688
1764624577.904734,0.127316,Range,1099008,2918688
1764624577.914431,0.010014,Value,1099488,2922240
1764624577.914618,0.015736,Value,1099488,2922240
1764624577.914623,0.017881,Value,1099488,2922240
1764624577.914659,0.050068,Range,1099488,2922240
1764624577.914689,0.076771,Range,1099488,2922240
1764624577.924493,0.009060,Value,1101120,2927520
1764624577.924631,0.016451,Value,1101120,2927520
1764624577.924636,0.019073,Value,1101120,2927520
1764624577.924641,0.019550,Value,1101120,2927520
1764624577.924671,0.046253,Range,1101120,2927520
1764624577.934473,0.008583,Value,1101504,2932704
1764624577.934643,0.016451,Value,1101504,2932704
1764624577.934649,0.020027,Value,1101504,2932704
1764624577.934685,0.052691,Range,1101504,2932704
1764624577.934713,0.075102,Range,1101504,2932704
1764624577.944600,0.103951,Range,1102560,2936064
1764624577.944670,0.027180,Range,1102560,2936064
1764624577.944730,0.081778,Range,1102560,2936064
1764624577.944737,0.087023,Value,1102560,2936064
1764624577.944751,0.095367,Range,1102560,2936064
1764624577.954639,0.103235,Range,1103616,2941824
1764624577.954667,0.019789,Value,1103616,2941824
1764624577.954706,0.054598,Range,1103616,2941824
1764624577.954742,0.087023,Range,1103616,2941824
1764624577.954758,0.098944,Range,1103616,2941824
1764624577.964533,0.030279,Range,1103808,2944224
1764624577.964689,0.030279,Range,1103808,2944224
1764624577.964727,0.062466,Range,1103808,2944224
1764624577.964735,0.068188,Value,1103808,2944224
1764624577.964760,0.087738,Range,1103808,2944224
1764624577.974595,0.030041,Range,1104096,2949312
1764624577.974690,0.019073,Value,1104096,2949312
1764624577.974696,0.021458,Value,1104096,2949312
1764624577.974710,0.030994,Range,1104096,2949312
1764624577.974715,0.032663,Range,1104096,2949312
1764624577.984519,0.012159,Value,1104096,2949696
1764624577.984765,0.083208,Range,1104096,2949696
1764624577.984780,0.093222,Value,1104096,2949696
1764624577.984807,0.115395,Range,1104096,2949696
1764624577.984849,0.152111,Range,1104096,2949696
1764624577.994628,0.028849,Range,1104192,2954976
1764624577.994711,0.018597,Value,1104192,2954976
1764624577.994717,0.019789,Value,1104192,2954976
1764624577.994734,0.031948,Range,1104192,2954976
1764624577.994741,0.036001,Value,1104192,2954976
1764624578.004723,0.089884,Range,1105440,2961312
1764624578.004773,0.040054,Range,1105440,2961312
1764624578.004800,0.063181,Range,1105440,2961312
1764624578.004808,0.068188,Value,1105440,2961312
1764624578.004813,0.069857,Value,1105440,2961312
1764624578.014640,0.011206,Value,1105920,2965632
1764624578.014864,0.121355,Range,1105920,2965632
1764624578.014873,0.125885,Value,1105920,2965632
1764624578.014880,0.129461,Value,1105920,2965632
1764624578.014884,0.128031,Value,1105920,2965632
1764624578.024639,0.010014,Value,1106592,2968416
1764624578.024814,0.058174,Range,1106592,2968416
1764624578.024850,0.087261,Range,1106592,2968416
1764624578.025022,0.255585,Range,1106592,2968416
1764624578.025070,0.298738,Range,1106592,2968416
1764624578.034697,0.014067,Value,1107360,2972928
1764624578.034786,0.020742,Value,1107360,2972928
1764624578.034815,0.044107,Range,1107360,2972928
1764624578.034821,0.046015,Value,1107360,2972928
1764624578.034827,0.048161,Value,1107360,2972928
1764624578.044805,0.054836,Range,1107744,2976768
1764624578.044858,0.043631,Range,1107744,2976768
1764624578.044882,0.062466,Range,1107744,2976768
1764624578.044889,0.066280,Value,1107744,2976768
1764624578.044912,0.084639,Range,1107744,2976768
1764624578.054860,0.037432,Value,1108224,2981184
1764624578.054919,0.037432,Value,1108224,2981184
1764624578.054925,0.036716,Value,1108224,2981184
1764624578.054933,0.038624,Value,1108224,2981184
1764624578.054998,0.093222,Range,1108224,2981184
1764624578.064890,0.032425,Value,1108608,2985024
1764624578.065054,0.140190,Range,1108608,2985024
1764624578.065066,0.141144,Value,1108608,2985024
1764624578.065090,0.156403,Range,1108608,2985024
1764624578.065108,0.167608,Range,1108608,2985024
1764624578.074916,0.033140,Value,1108704,2987520
1764624578.075031,0.090837,Range,1108704,2987520
1764624578.075041,0.088692,Value,1108704,2987520
1764624578.075081,0.119925,Range,1108704,2987520
1764624578.075089,0.122786,Value,1108704,2987520
1764624578.085033,0.031948,Value,1109280,2995296
1764624578.085099,0.038147,Value,1109280,2995296
1764624578.085181,0.113249,Range,1109280,2995296
1764624578.085355,0.274420,Range,1109280,2995296
1764624578.085394,0.305891,Range,1109280,2995296
1764624578.095067,0.030756,Value,1110720,3000768
1764624578.095177,0.087500,Range,1110720,3000768
1764624578.095216,0.114918,Range,1110720,3000768
1764624578.095223,0.117064,Value,1110720,3000768
1764624578.095230,0.118017,Value,1110720,3000768
1764624578.105023,0.030518,Value,1110816,3002304
1764624578.105200,0.098944,Range,1110816,3002304
1764624578.105242,0.128746,Value,1110816,3002304
1764624578.105252,0.132322,Value,1110816,3002304
1764624578.105258,0.133514,Value,1110816,3002304
1764624578.115078,0.028133,Value,1111008,3006528
1764624578.115143,0.031471,Value,1111008,3006528
1764624578.115239,0.119925,Range,1111008,3006528
1764624578.115248,0.118732,Value,1111008,3006528
1764624578.115330,0.194073,Range,1111008,3006528
1764624578.125248,0.115871,Range,1111680,3010560
1764624578.125397,0.124693,Range,1111680,3010560
1764624578.125475,0.194073,Range,1111680,3010560
1764624578.125515,0.227451,Range,1111680,3010560
1764624578.125527,0.232220,Value,1111680,3010560
1764624578.135377,0.248432,Range,1111968,3014400
1764624578.135432,0.028610,Value,1111968,3014400
1764624578.135440,0.027657,Value,1111968,3014400
1764624578.135471,0.052929,Range,1111968,3014400
1764624578.135479,0.056744,Value,1111968,3014400
1764624578.145402,0.117064,Range,1113024,3021600
1764624578.145484,0.058889,Range,1113024,3021600
1764624578.145495,0.065565,Value,1113024,3021600
1764624578.145597,0.157833,Range,1113024,3021600
1764624578.145606,0.162840,Value,1113024,3021600
1764624578.155313,0.084162,Range,1113216,3026880
1764624578.155476,0.028849,Value,1113216,3026880
1764624578.155484,0.027895,Value,1113216,3026880
1764624578.155625,0.161409,Range,1113216,3026880
1764624578.155635,0.165462,Value,1113216,3026880
1764624578.165291,0.034809,Value,1291968,3029088
1764624578.165553,0.060320,Value,1291968,3029088
1764624578.165658,0.143766,Range,1291968,3029088
1764624578.165719,0.190258,Range,1291968,3029088
1764624578.165725,0.188112,Value,1291968,3029088
1764624578.175254,0.025034,Value,1292160,3031488
1764624578.175659,0.035524,Value,1292160,3031488
1764624578.175710,0.077009,Range,1292160,3031488
1764624578.175765,0.121593,Range,1292160,3031488
1764624578.175788,0.138283,Range,1292160,3031488
1764624578.185407,0.026464,Value,1292928,3038880
1764624578.185710,0.068426,Range,1292928,3038880
1764624578.185720,0.069857,Value,1292928,3038880
1764624578.185725,0.070095,Value,1292928,3038880
1764624578.185729,0.069618,Value,1292928,3038880
1764624578.195455,0.118017,Range,1293024,3042336
1764624578.195702,0.047445,Range,1293024,3042336
1764624578.195713,0.052214,Value,1293024,3042336
1764624578.195732,0.062704,Range,1293024,3042336
1764624578.195739,0.065327,Value,1293024,3042336
1764624578.205467,0.041246,Value,1293120,3044832
1764624578.205739,0.056505,Value,1293120,3044832
1764624578.205750,0.055552,Value,1293120,3044832
1764624578.205928,0.218391,Range,1293120,3044832
1764624578.205944,0.219107,Value,1293120,3044832
1764624578.215631,0.037670,Value,1293216,3052896
1764624578.215735,0.042677,Value,1293216,3052896
1764624578.215744,0.045300,Value,1293216,3052896
1764624578.215831,0.123501,Range,1293216,3052896
1764624578.215871,0.148535,Range,1293216,3052896
1764624578.225548,0.034332,Value,1293408,3056832
1764624578.225756,0.046492,Value,1293408,3056832
1764624578.225880,0.157118,Range,1293408,3056832
1764624578.225955,0.215769,Range,1293408,3056832
1764624578.226001,0.252962,Range,1293408,3056832
1764624578.235642,0.087261,Range,1293408,3061344
1764624578.235815,0.089169,Range,1293408,3061344
1764624578.235832,0.096798,Value,1293408,3061344
1764624578.235886,0.137806,Range,1293408,3061344
1764624578.235895,0.141144,Value,1293408,3061344
1764624578.245687,0.140429,Range,1293600,3064896
1764624578.245760,0.029325,Value,1293600,3064896
1764624578.245857,0.115156,Range,1293600,3064896
1764624578.245864,0.117779,Value,1293600,3064896
1764624578.245939,0.187397,Range,1293600,3064896
1764624578.255655,0.106812,Range,1293600,3066528
1764624578.255812,0.061274,Range,1293600,3066528
1764624578.255827,0.068188,Value,1293600,3066528
1764624578.255872,0.099659,Range,1293600,3066528
1764624578.256005,0.224590,Range,1293600,3066528
1764624578.265567,0.027180,Value,1293600,3067392
1764624578.265885,0.126839,Range,1293600,3067392
1764624578.265897,0.130177,Value,1293600,3067392
1764624578.265903,0.131607,Value,1293600,3067392
1764624578.265909,0.132561,Value,1293600,3067392
1764624578.275689,0.083923,Range,1293600,3067872
1764624578.275826,0.049114,Value,1293600,3067872
1764624578.275838,0.049114,Value,1293600,3067872
1764624578.275845,0.045300,Value,1293600,3067872
1764624578.275885,0.075102,Range,1293600,3067872
1764624578.285752,0.026703,Value,1293792,3074400
1764624578.285800,0.020504,Value,1293792,3074400
1764624578.285806,0.020504,Value,1293792,3074400
1764624578.285813,0.024080,Value,1293792,3074400
1764624578.285821,0.026226,Value,1293792,3074400
1764624578.295683,0.031471,Value,1293888,3076416
1764624578.295923,0.127077,Range,1293888,3076416
1764624578.295936,0.126123,Range,1293888,3076416
1764624578.295945,0.130177,Value,1293888,3076416
1764624578.295951,0.130177,Value,1293888,3076416
1764624578.305708,0.038624,Range,1293888,3080160
1764624578.305845,0.044346,Range,1293888,3080160
1764624578.305851,0.046253,Value,1293888,3080160
1764624578.305857,0.048876,Value,1293888,3080160
1764624578.305949,0.136614,Range,1293888,3080160
1764624578.315754,0.033855,Value,1293888,3081792
1764624578.315841,0.031471,Value,1293888,3081792
1764624578.315924,0.105381,Range,1293888,3081792
1764624578.315932,0.103951,Value,1293888,3081792
1764624578.315937,0.103474,Value,1293888,3081792
1764624578.325856,0.027418,Value,1294944,3087264
1764624578.325904,0.028372,Value,1294944,3087264
1764624578.325950,0.068426,Range,1294944,3087264
1764624578.325968,0.074863,Range,1294944,3087264
1764624578.325974,0.076532,Value,1294944,3087264
1764624578.335789,0.024080,Value,1294944,3089376
1764624578.335916,0.028849,Value,1294944,3089376
1764624578.336030,0.134706,Range,1294944,3089376
1764624578.336038,0.133514,Value,1294944,3089376
1764624578.336045,0.135899,Value,1294944,3089376
1764624578.345833,0.042915,Range,1295616,3092256
1764624578.345940,0.045061,Range,1295616,3092256
1764624578.345963,0.063419,Range,1295616,3092256
1764624578.346003,0.098228,Range,1295616,3092256
1764624578.346011,0.102043,Value,1295616,3092256
1764624578.355859,0.010729,Value,1296864,3098496
1764624578.355920,0.016451,Value,1296864,3098496
1764624578.356031,0.124454,Value,1296864,3098496
1764624578.356037,0.127554,Value,1296864,3098496
1764624578.356042,0.128269,Value,1296864,3098496
1764624578.365914,0.025988,Value,1297152,3101664
1764624578.366059,0.126123,Range,1297152,3101664
1764624578.366220,0.277758,Range,1297152,3101664
1764624578.366288,0.339508,Range,1297152,3101664
1764624578.366297,0.345469,Value,1297152,3101664
1764624578.375852,0.015020,Range,1297248,3104544
1764624578.375954,0.015259,Value,1297248,3104544
1764624578.375960,0.017166,Value,1297248,3104544
1764624578.375987,0.040293,Range,1297248,3104544
1764624578.376344,0.039577,Range,1297248,3104544
1764624578.385936,0.019789,Value,1297824,3108480
1764624578.385967,0.019789,Value,1297824,3108480
1764624578.385973,0.022411,Value,1297824,3108480
1764624578.386056,0.099182,Range,1297824,3108480
1764624578.386340,0.025034,Range,1297824,3108480
1764624578.395849,0.007629,Value,1297824,3110592
1764624578.395966,0.011444,Value,1297824,3110592
1764624578.395972,0.014544,Value,1297824,3110592
1764624578.395977,0.016689,Value,1297824,3110592
1764624578.396330,0.007391,Range,1297824,3110592
1764624578.405901,0.010490,Value,1298016,3113952
1764624578.406008,0.039339,Range,1298016,3113952
1764624578.406045,0.071049,Range,1298016,3113952
1764624578.406052,0.074148,Value,1298016,3113952
1764624578.406398,0.063658,Range,1298016,3113952
1764624578.415952,0.008106,Value,1299168,3119808
1764624578.416082,0.101566,Range,1299168,3119808
1764624578.416090,0.105858,Value,1299168,3119808
1764624578.416110,0.122309,Range,1299168,3119808
1764624578.416351,0.006914,Value,1299168,3119808
1764624578.425961,0.032187,Range,1299552,3124896
1764624578.426004,0.013828,Value,1299552,3124896
1764624578.426034,0.039816,Range,1299552,3124896
1764624578.426040,0.042677,Value,1299552,3124896
1764624578.426360,0.005484,Value,1299552,3124896
1764624578.435965,0.043392,Range,1299552,3127584
1764624578.436020,0.017166,Value,1299552,3127584
1764624578.436028,0.020504,Value,1299552,3127584
1764624578.436036,0.023842,Value,1299552,3127584
1764624578.436384,0.016212,Range,1299552,3127584
1764624578.445905,0.007391,Value,1299552,3128544
1764624578.446064,0.051975,Range,1299552,3128544
1764624578.446069,0.053644,Value,1299552,3128544
1764624578.446075,0.054359,Value,1299552,3128544
1764624578.446402,0.022888,Range,1299552,3128544
1764624578.456069,0.017166,Value,1300320,3135456
1764624578.456155,0.073671,Range,1300320,3135456
1764624578.456162,0.075817,Value,1300320,3135456
1764624578.456210,0.118494,Range,1300320,3135456
1764624578.456409,0.015020,Range,1300320,3135456
1764624578.466113,0.061512,Range,1300416,3140064
1764624578.466249,0.121593,Range,1300416,3140064
1764624578.466259,0.126839,Value,1300416,3140064
1764624578.466265,0.124693,Value,1300416,3140064
1764624578.466413,0.007391,Value,1300416,3140064
1764624578.476121,0.009298,Value,1301664,3148032
1764624578.476145,0.017166,Value,1301664,3148032
1764624578.476195,0.062466,Range,1301664,3148032
1764624578.476214,0.076294,Range,1301664,3148032
1764624578.476458,0.038147,Range,1301664,3148032
1764624578.486012,0.006676,Value,1301664,3149664
1764624578.486226,0.086546,Range,1301664,3149664
1764624578.486232,0.089645,Value,1301664,3149664
1764624578.486238,0.091076,Value,1301664,3149664
1764624578.486436,0.005960,Value,1301664,3149664
1764624578.496078,0.007629,Value,1301760,3156384
1764624578.496241,0.089884,Range,1301760,3156384
1764624578.496266,0.109673,Range,1301760,3156384
1764624578.496272,0.112057,Value,1301760,3156384
1764624578.496478,0.035048,Range,1301760,3156384
1764624578.506069,0.006676,Value,1302240,3159840
1764624578.506172,0.011206,Value,1302240,3159840
1764624578.506178,0.014305,Value,1302240,3159840
1764624578.506182,0.015974,Value,1302240,3159840
1764624578.506489,0.035048,Range,1302240,3159840
1764624578.516206,0.104904,Range,1302432,3164736
1764624578.516232,0.016689,Value,1302432,3164736
1764624578.516237,0.017881,Value,1302432,3164736
1764624578.516269,0.045776,Range,1302432,3164736
1764624578.516554,0.084877,Range,1302432,3164736
1764624578.526153,0.018358,Range,1304640,3169728
1764624578.526309,0.082016,Range,1304640,3169728
1764624578.526356,0.125170,Range,1304640,3169728
1764624578.526375,0.141144,Range,1304640,3169728
1764624578.526495,0.015497,Range,1304640,3169728
1764624578.536134,0.051022,Range,1305120,3172032
1764624578.536261,0.021696,Range,1305120,3172032
1764624578.536269,0.026941,Value,1305120,3172032
1764624578.536273,0.027418,Value,1305120,3172032
1764624578.536494,0.005007,Value,1305120,3172032
1764624578.546193,0.018597,Range,1306368,3178176
1764624578.546263,0.014067,Value,1306368,3178176
1764624578.546268,0.014782,Value,1306368,3178176
1764624578.546273,0.018120,Value,1306368,3178176
1764624578.546536,0.036240,Range,1306368,3178176
1764624578.556140,0.012398,Value,1306368,3178944
1764624578.556275,0.014544,Value,1306368,3178944
1764624578.556280,0.014544,Value,1306368,3178944
1764624578.556285,0.015974,Value,1306368,3178944
1764624578.556515,0.005245,Value,1306368,3178944
1764624578.566322,0.067234,Range,1306848,3182976
1764624578.566369,0.032425,Value,1306848,3182976
1764624578.566376,0.031948,Value,1306848,3182976
1764624578.566426,0.075340,Range,1306848,3182976
1764624578.566537,0.008106,Value,1306848,3182976
1764624578.576384,0.124693,Range,1306848,3185088
1764624578.576447,0.041485,Range,1306848,3185088
1764624578.576471,0.059605,Range,1306848,3185088
1764624578.576480,0.064611,Value,1306848,3185088
1764624578.576648,0.103712,Range,1306848,3185088
1764624578.586267,0.009775,Value,1306944,3188064
1764624578.586424,0.012398,Value,1306944,3188064
1764624578.586470,0.052929,Range,1306944,3188064
1764624578.586476,0.056267,Value,1306944,3188064
1764624578.586591,0.037909,Range,1306944,3188064
1764624578.596295,0.019073,Range,1307904,3191424
1764624578.596463,0.038385,Range,1307904,3191424
1764624578.596471,0.042439,Value,1307904,3191424
1764624578.596476,0.043869,Value,1307904,3191424
1764624578.596590,0.026464,Range,1307904,3191424
1764624578.606406,0.057697,Range,1308096,3194208
1764624578.606498,0.059366,Range,1308096,3194208
1764624578.606505,0.062704,Value,1308096,3194208
1764624578.606542,0.095367,Range,1308096,3194208
1764624578.606607,0.032902,Range,1308096,3194208
1764624578.616404,0.073195,Range,1308288,3195648
1764624578.616508,0.053644,Range,1308288,3195648
1764624578.616517,0.057697,Value,1308288,3195648
1764624578.616524,0.058174,Value,1308288,3195648
1764624578.616592,0.006437,Value,1308288,3195648
1764624578.626462,0.103712,Range,1310976,3200736
1764624578.626482,0.013351,Value,1310976,3200736
1764624578.626487,0.015974,Value,1310976,3200736
1764624578.626644,0.168324,Range,1310976,3200736
1764624578.626678,0.025749,Range,1310976,3200736
1764624578.636379,0.026703,Range,1311552,3204768
1764624578.636494,0.013351,Value,1311552,3204768
1764624578.636525,0.039577,Range,1311552,3204768
1764624578.636531,0.042915,Value,1311552,3204768
1764624578.636666,0.005007,Value,1311552,3204768
1764624578.646487,0.018597,Value,1312512,3208224
1764624578.646561,0.059605,Range,1312512,3208224
1764624578.646614,0.105858,Range,1312512,3208224
1764624578.646622,0.109911,Value,1312512,3208224
1764624578.646687,0.006914,Value,1312512,3208224
1764624578.656454,0.019550,Value,1312896,3211392
1764624578.656583,0.069618,Range,1312896,3211392
1764624578.656611,0.090122,Range,1312896,3211392
1764624578.656619,0.095129,Value,1312896,3211392
1764624578.656785,0.092268,Range,1312896,3211392
1764624578.666504,0.022888,Value,1453728,3215232
1764624578.666551,0.028133,Range,1453728,3215232
1764624578.666559,0.028849,Value,1453728,3215232
1764624578.666566,0.031710,Value,1453728,3215232
1764624578.666718,0.007391,Value,1453728,3215232
1764624578.676633,0.166893,Range,1453824,3218016
1764624578.676765,0.111818,Range,1453824,3218016
1764624578.676775,0.115871,Value,1453824,3218016
1764624578.676796,0.132084,Range,1453824,3218016
1764624578.677008,0.009060,Value,1453920,3218496
1764624578.686588,0.029325,Value,1454208,3223488
1764624578.686687,0.024319,Value,1454208,3223488
1764624578.686693,0.025749,Value,1454208,3223488
1764624578.686811,0.136375,Range,1454208,3223488
1764624578.687014,0.005484,Value,1454208,3223488
1764624578.696474,0.037909,Range,1454208,3223776
1764624578.696688,0.017405,Value,1454208,3223776
1764624578.696693,0.018597,Value,1454208,3223776
1764624578.696744,0.064611,Range,1454208,3223776
1764624578.697027,0.007868,Value,1454208,3223776
1764624578.706485,0.030279,Range,1454208,3224352
1764624578.706692,0.013828,Value,1454208,3224352
