Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764631210.463023,0.084877,Range,13619712,14552928
1764631210.473068,0.046253,Value,13620000,14555808
1764631210.473079,0.042915,Value,13620000,14555808
1764631210.473086,0.045538,Value,13620000,14555808
1764631210.473123,0.076294,Range,13620000,14555808
1764631210.473130,0.075817,Value,13620000,14555808
1764631210.483039,0.039577,Value,13620000,14557248
1764631210.483049,0.037193,Value,13620000,14557248
1764631210.483054,0.037432,Value,13620000,14557248
1764631210.483058,0.036716,Value,13620000,14557248
1764631210.483061,0.034332,Value,13620000,14557248
1764631210.493018,0.023842,Value,13620000,14558976
1764631210.493024,0.026464,Value,13620000,14558976
1764631210.493069,0.066519,Range,13620000,14558976
1764631210.493077,0.069141,Value,13620000,14558976
1764631210.493082,0.071287,Value,13620000,14558976
1764631210.503062,0.039577,Range,13620096,14559936
1764631210.503101,0.070095,Range,13620096,14559936
1764631210.503109,0.073910,Value,13620096,14559936
1764631210.503115,0.074387,Value,13620096,14559936
1764631210.503121,0.075579,Range,13620096,14559936
1764631210.513053,0.020266,Value,13620288,14561760
1764631210.513058,0.020742,Value,13620288,14561760
1764631210.513062,0.022650,Value,13620288,14561760
1764631210.513100,0.056982,Range,13620288,14561760
1764631210.513118,0.071287,Range,13620288,14561760
1764631210.523055,0.021935,Value,13620288,14562624
1764631210.523061,0.024080,Value,13620288,14562624
1764631210.523066,0.025988,Value,13620288,14562624
1764631210.523083,0.040293,Range,13620288,14562624
1764631210.523089,0.042200,Value,13620288,14562624
1764631210.533086,0.046492,Range,13620288,14562912
1764631210.533102,0.055313,Range,13620288,14562912
1764631210.533108,0.055313,Value,13620288,14562912
1764631210.533113,0.055552,Value,13620288,14562912
1764631210.533138,0.078201,Range,13620288,14562912
1764631210.543118,0.037193,Range,13620480,14565120
1764631210.543125,0.039339,Value,13620480,14565120
1764631210.543150,0.060081,Range,13620480,14565120
1764631210.543164,0.071049,Range,13620480,14565120
1764631210.543169,0.072718,Value,13620480,14565120
1764631210.553111,0.034809,Range,13620576,14566560
1764631210.553139,0.059843,Range,13620576,14566560
1764631210.553145,0.063419,Value,13620576,14566560
1764631210.553151,0.066996,Value,13620576,14566560
1764631210.553157,0.071049,Value,13620576,14566560
1764631210.563111,0.020027,Value,13620576,14567904
1764631210.563121,0.024080,Range,13620576,14567904
1764631210.563138,0.037909,Range,13620576,14567904
1764631210.563159,0.056267,Range,13620576,14567904
1764631210.563164,0.058174,Value,13620576,14567904
1764631210.573106,0.018358,Range,13620576,14568480
1764631210.573119,0.027895,Range,13620576,14568480
1764631210.573125,0.031710,Value,13620576,14568480
1764631210.573130,0.033855,Value,13620576,14568480
1764631210.573143,0.043392,Range,13620576,14568480
1764631210.583110,0.015974,Value,13620576,14568672
1764631210.583126,0.027895,Range,13620576,14568672
1764631210.583132,0.031233,Range,13620576,14568672
1764631210.583137,0.033617,Value,13620576,14568672
1764631210.583149,0.043869,Range,13620576,14568672
1764631210.593178,0.033855,Range,13621536,14570880
1764631210.593185,0.037193,Value,13621536,14570880
1764631210.593230,0.079155,Range,13621536,14570880
1764631210.593237,0.082970,Value,13621536,14570880
1764631210.593241,0.084877,Value,13621536,14570880
1764631210.603259,0.060081,Range,13622400,14575200
1764631210.603286,0.079632,Range,13622400,14575200
1764631210.603317,0.105858,Range,13622400,14575200
1764631210.603324,0.109196,Range,13622400,14575200
1764631210.603338,0.118256,Range,13622400,14575200
1764631210.613260,0.025988,Value,13623168,14579424
1764631210.613279,0.037909,Range,13623168,14579424
1764631210.613292,0.046730,Range,13623168,14579424
1764631210.613312,0.064373,Range,13623168,14579424
1764631210.613317,0.066996,Value,13623168,14579424
1764631210.623209,0.035763,Range,13623168,14580384
1764631210.623235,0.057459,Range,13623168,14580384
1764631210.623242,0.061750,Value,13623168,14580384
1764631210.623255,0.071526,Range,13623168,14580384
1764631210.623260,0.074387,Value,13623168,14580384
1764631210.633249,0.018835,Value,13623648,14582400
1764631210.633254,0.020266,Value,13623648,14582400
1764631210.633261,0.024796,Range,13623648,14582400
1764631210.633266,0.026703,Value,13623648,14582400
1764631210.633271,0.028133,Value,13623648,14582400
1764631210.643264,0.020981,Value,13623936,14584896
1764631210.643272,0.024319,Range,13623936,14584896
1764631210.643278,0.027180,Value,13623936,14584896
1764631210.643307,0.052214,Range,13623936,14584896
1764631210.643313,0.055552,Value,13623936,14584896
1764631210.653344,0.056267,Range,13623936,14586528
1764631210.653361,0.066280,Range,13623936,14586528
1764631210.653380,0.081301,Range,13623936,14586528
1764631210.653388,0.083208,Value,13623936,14586528
1764631210.653407,0.095367,Range,13623936,14586528
1764631210.663377,0.061512,Range,13624224,14588832
1764631210.663383,0.064611,Value,13624224,14588832
1764631210.663407,0.084162,Range,13624224,14588832
1764631210.663421,0.095367,Range,13624224,14588832
1764631210.663427,0.098228,Value,13624224,14588832
1764631210.673350,0.018835,Value,13624512,14592096
1764631210.673356,0.020981,Value,13624512,14592096
1764631210.673360,0.022411,Value,13624512,14592096
1764631210.673374,0.034094,Range,13624512,14592096
1764631210.673380,0.036716,Value,13624512,14592096
1764631210.683414,0.055552,Range,13624608,14593248
1764631210.683435,0.068903,Range,13624608,14593248
1764631210.683442,0.072002,Value,13624608,14593248
1764631210.683446,0.070572,Value,13624608,14593248
1764631210.683458,0.077724,Range,13624608,14593248
1764631210.693377,0.020981,Range,13625472,14596320
1764631210.693404,0.044107,Range,13625472,14596320
1764631210.693426,0.063181,Range,13625472,14596320
1764631210.693440,0.074625,Range,13625472,14596320
1764631210.693446,0.076771,Value,13625472,14596320
1764631210.703402,0.025988,Value,13625568,14597856
1764631210.703440,0.056982,Range,13625568,14597856
1764631210.703447,0.059605,Value,13625568,14597856
1764631210.703452,0.060320,Value,13625568,14597856
1764631210.703459,0.064373,Value,13625568,14597856
1764631210.713462,0.046492,Range,13627104,14602272
1764631210.713485,0.065804,Range,13627104,14602272
1764631210.713504,0.081062,Range,13627104,14602272
1764631210.713509,0.082731,Value,13627104,14602272
1764631210.713532,0.101328,Range,13627104,14602272
1764631210.723411,0.033140,Range,13627104,14602464
1764631210.723419,0.036001,Value,13627104,14602464
1764631210.723423,0.037670,Value,13627104,14602464
1764631210.723440,0.051975,Range,13627104,14602464
1764631210.723462,0.071049,Range,13627104,14602464
1764631210.733471,0.031471,Value,13627488,14604000
1764631210.733479,0.030994,Value,13627488,14604000
1764631210.733507,0.055075,Range,13627488,14604000
1764631210.733531,0.073910,Range,13627488,14604000
1764631210.733562,0.100374,Range,13627488,14604000
1764631210.743453,0.018597,Value,13627872,14605632
1764631210.743473,0.033617,Range,13627872,14605632
1764631210.743479,0.036955,Value,13627872,14605632
1764631210.743492,0.047207,Range,13627872,14605632
1764631210.743497,0.049353,Value,13627872,14605632
1764631210.753504,0.037432,Range,13628256,14609280
1764631210.753509,0.040293,Value,13628256,14609280
1764631210.753531,0.058651,Range,13628256,14609280
1764631210.753536,0.060320,Value,13628256,14609280
1764631210.753575,0.095606,Range,13628256,14609280
1764631210.763524,0.029087,Range,13628448,14611680
1764631210.763546,0.046730,Range,13628448,14611680
1764631210.763563,0.061750,Range,13628448,14611680
1764631210.763570,0.066519,Value,13628448,14611680
1764631210.763575,0.066996,Value,13628448,14611680
1764631210.773536,0.030756,Range,13630272,14615712
1764631210.773543,0.034809,Value,13630272,14615712
1764631210.773548,0.036001,Value,13630272,14615712
1764631210.773559,0.044346,Range,13630272,14615712
1764631210.773564,0.046730,Value,13630272,14615712
1764631210.783554,0.032663,Value,13631712,14619264
1764631210.783561,0.033617,Value,13631712,14619264
1764631210.783586,0.054836,Range,13631712,14619264
1764631210.783592,0.056744,Value,13631712,14619264
1764631210.783597,0.057459,Value,13631712,14619264
1764631210.793513,0.020981,Value,13631808,14620416
1764631210.793519,0.021696,Value,13631808,14620416
1764631210.793555,0.055552,Range,13631808,14620416
1764631210.793572,0.068188,Range,13631808,14620416
1764631210.793588,0.081062,Range,13631808,14620416
1764631210.803561,0.022888,Value,13632576,14623296
1764631210.803581,0.036716,Range,13632576,14623296
1764631210.803622,0.074863,Range,13632576,14623296
1764631210.803628,0.077724,Value,13632576,14623296
1764631210.803632,0.078678,Value,13632576,14623296
1764631210.813593,0.030994,Value,13633152,14626080
1764631210.813638,0.067711,Range,13633152,14626080
1764631210.813644,0.068903,Value,13633152,14626080
1764631210.813657,0.077248,Range,13633152,14626080
1764631210.813667,0.082970,Range,13633152,14626080
1764631210.823591,0.019073,Value,13633536,14630304
1764631210.823606,0.030756,Range,13633536,14630304
1764631210.823614,0.034809,Value,13633536,14630304
1764631210.823619,0.038385,Value,13633536,14630304
1764631210.823624,0.040770,Value,13633536,14630304
1764631210.833592,0.040531,Range,13633632,14631072
1764631210.833599,0.043154,Value,13633632,14631072
1764631210.833603,0.044584,Value,13633632,14631072
1764631210.833622,0.060797,Range,13633632,14631072
1764631210.833627,0.063181,Value,13633632,14631072
1764631210.843610,0.016689,Value,13633728,14633952
1764631210.843615,0.017881,Value,13633728,14633952
1764631210.843620,0.020266,Value,13633728,14633952
1764631210.843636,0.033379,Range,13633728,14633952
1764631210.843649,0.043392,Range,13633728,14633952
1764631210.853597,0.018120,Range,13633728,14634720
1764631210.853602,0.020027,Value,13633728,14634720
1764631210.853627,0.041485,Range,13633728,14634720
1764631210.853633,0.044584,Value,13633728,14634720
1764631210.853652,0.061750,Value,13633728,14634720
1764631210.863659,0.041723,Range,13634016,14636352
1764631210.863668,0.046730,Value,13634016,14636352
1764631210.863694,0.068426,Range,13634016,14636352
1764631210.863707,0.078678,Range,13634016,14636352
1764631210.863719,0.087261,Range,13634016,14636352
1764631210.873700,0.038862,Range,13634880,14639520
1764631210.873708,0.043392,Value,13634880,14639520
1764631210.873750,0.082016,Range,13634880,14639520
1764631210.873770,0.099659,Range,13634880,14639520
1764631210.873775,0.102758,Value,13634880,14639520
1764631210.883699,0.036001,Range,13635360,14642976
1764631210.883704,0.037909,Value,13635360,14642976
1764631210.883716,0.046492,Range,13635360,14642976
1764631210.883721,0.049591,Value,13635360,14642976
1764631210.883736,0.062227,Range,13635360,14642976
1764631210.893691,0.041723,Range,13715904,14643168
1764631210.893700,0.044107,Range,13715904,14643168
1764631210.893706,0.046015,Range,13715904,14643168
1764631210.893713,0.049591,Value,13715904,14643168
1764631210.893723,0.055313,Range,13715904,14643168
1764631210.903713,0.024796,Value,13716096,14644320
1764631210.903719,0.026226,Value,13716096,14644320
1764631210.903736,0.039577,Range,13716096,14644320
1764631210.903743,0.041723,Value,13716096,14644320
1764631210.903748,0.043154,Value,13716096,14644320
1764631210.913744,0.054836,Range,13716192,14645952
1764631210.913754,0.056028,Value,13716192,14645952
1764631210.913770,0.066996,Range,13716192,14645952
1764631210.913776,0.070095,Value,13716192,14645952
1764631210.913782,0.072956,Range,13716192,14645952
1764631210.923782,0.038624,Range,13717728,14650560
1764631210.923800,0.052691,Range,13717728,14650560
1764631210.923806,0.056028,Value,13717728,14650560
1764631210.923811,0.057697,Value,13717728,14650560
1764631210.923825,0.068665,Range,13717728,14650560
1764631210.933765,0.044346,Range,13717920,14652384
1764631210.933787,0.061750,Range,13717920,14652384
1764631210.933802,0.072718,Range,13717920,14652384
1764631210.933808,0.075340,Value,13717920,14652384
1764631210.933834,0.097752,Range,13717920,14652384
1764631210.943825,0.032187,Value,13718496,14654880
1764631210.943834,0.033379,Value,13718496,14654880
1764631210.943864,0.059128,Range,13718496,14654880
1764631210.943871,0.060558,Value,13718496,14654880
1764631210.943886,0.071049,Range,13718496,14654880
1764631210.953807,0.019550,Value,13719072,14658912
1764631210.953812,0.021696,Value,13719072,14658912
1764631210.953825,0.031471,Range,13719072,14658912
1764631210.953832,0.035286,Value,13719072,14658912
1764631210.953836,0.036478,Value,13719072,14658912
1764631210.963863,0.039339,Range,13719840,14663232
1764631210.963872,0.043631,Value,13719840,14663232
1764631210.963876,0.043154,Value,13719840,14663232
1764631210.963904,0.067234,Range,13719840,14663232
1764631210.963930,0.088930,Range,13719840,14663232
1764631210.973909,0.034332,Value,13721376,14666880
1764631210.973919,0.034332,Value,13721376,14666880
1764631210.973925,0.036001,Value,13721376,14666880
1764631210.973936,0.042439,Range,13721376,14666880
1764631210.973970,0.070572,Range,13721376,14666880
1764631210.983932,0.063419,Range,13722336,14669088
1764631210.983965,0.087261,Range,13722336,14669088
1764631210.983989,0.107527,Range,13722336,14669088
1764631210.984004,0.117779,Range,13722336,14669088
1764631210.984010,0.119209,Range,13722336,14669088
1764631210.993944,0.068426,Range,13723104,14672736
1764631210.993971,0.088215,Range,13723104,14672736
1764631210.993980,0.093937,Value,13723104,14672736
1764631210.993986,0.093460,Value,13723104,14672736
1764631210.993992,0.096083,Value,13723104,14672736
1764631211.003919,0.033379,Value,13723104,14673696
1764631211.003953,0.056744,Range,13723104,14673696
1764631211.003959,0.057459,Value,13723104,14673696
1764631211.003992,0.086546,Range,13723104,14673696
1764631211.004000,0.090837,Range,13723104,14673696
1764631211.013920,0.018835,Value,13723200,14675904
1764631211.013925,0.020742,Value,13723200,14675904
1764631211.013930,0.023365,Value,13723200,14675904
1764631211.013935,0.024319,Value,13723200,14675904
1764631211.013939,0.024557,Value,13723200,14675904
1764631211.024027,0.069141,Range,13723200,14677824
1764631211.024041,0.072479,Value,13723200,14677824
1764631211.024051,0.075102,Range,13723200,14677824
1764631211.024056,0.075817,Value,13723200,14677824
1764631211.024062,0.077724,Range,13723200,14677824
1764631211.033944,0.022650,Value,13723200,14677920
1764631211.033953,0.025511,Range,13723200,14677920
1764631211.033972,0.041246,Range,13723200,14677920
1764631211.033978,0.044107,Value,13723200,14677920
1764631211.033982,0.045061,Value,13723200,14677920
1764631211.044024,0.041723,Range,13723680,14680992
1764631211.044049,0.062227,Range,13723680,14680992
1764631211.044055,0.065804,Value,13723680,14680992
1764631211.044075,0.082493,Range,13723680,14680992
1764631211.044080,0.084639,Value,13723680,14680992
1764631211.054024,0.020504,Value,13724256,14683968
1764631211.054062,0.053167,Range,13724256,14683968
1764631211.054068,0.056028,Value,13724256,14683968
1764631211.054073,0.057936,Value,13724256,14683968
1764631211.054078,0.059843,Value,13724256,14683968
1764631211.064045,0.032187,Range,13724736,14686464
1764631211.064081,0.062943,Range,13724736,14686464
1764631211.064087,0.066042,Value,13724736,14686464
1764631211.064102,0.077009,Range,13724736,14686464
1764631211.064116,0.087976,Range,13724736,14686464
1764631211.074081,0.025272,Value,13725504,14690016
1764631211.074086,0.025034,Value,13725504,14690016
1764631211.074102,0.036478,Range,13725504,14690016
1764631211.074108,0.039577,Value,13725504,14690016
1764631211.074113,0.040531,Value,13725504,14690016
1764631211.084132,0.041723,Value,13725984,14692128
1764631211.084180,0.076532,Range,13725984,14692128
1764631211.084187,0.076056,Value,13725984,14692128
1764631211.084205,0.089884,Range,13725984,14692128
1764631211.084221,0.102043,Range,13725984,14692128
1764631211.094082,0.030279,Range,13726368,14693664
1764631211.094105,0.050545,Range,13726368,14693664
1764631211.094111,0.054359,Value,13726368,14693664
1764631211.094142,0.081539,Range,13726368,14693664
1764631211.094160,0.096321,Range,13726368,14693664
1764631211.104081,0.035524,Range,13726464,14694336
1764631211.104088,0.039339,Value,13726464,14694336
1764631211.104094,0.041962,Value,13726464,14694336
1764631211.104127,0.072479,Range,13726464,14694336
1764631211.104133,0.075817,Value,13726464,14694336
1764631211.114087,0.018835,Value,13726560,14694912
1764631211.114092,0.019073,Value,13726560,14694912
1764631211.114098,0.022650,Range,13726560,14694912
1764631211.114114,0.035286,Range,13726560,14694912
1764631211.114132,0.051498,Range,13726560,14694912
1764631211.124190,0.055075,Range,13727520,14698368
1764631211.124231,0.087500,Range,13727520,14698368
1764631211.124259,0.109911,Range,13727520,14698368
1764631211.124275,0.122309,Range,13727520,14698368
1764631211.124295,0.138044,Range,13727520,14698368
1764631211.134179,0.027418,Value,13727808,14701632
1764631211.134201,0.041246,Range,13727808,14701632
1764631211.134221,0.056982,Range,13727808,14701632
1764631211.134226,0.059366,Value,13727808,14701632
1764631211.134238,0.067711,Range,13727808,14701632
1764631211.144180,0.018120,Value,13728480,14705952
1764631211.144194,0.028133,Range,13728480,14705952
1764631211.144200,0.031471,Value,13728480,14705952
1764631211.144221,0.049591,Range,13728480,14705952
1764631211.144226,0.051737,Value,13728480,14705952
1764631211.154265,0.047207,Range,13729440,14709792
1764631211.154293,0.067234,Range,13729440,14709792
1764631211.154323,0.093699,Range,13729440,14709792
1764631211.154329,0.096560,Value,13729440,14709792
1764631211.154335,0.096560,Value,13729440,14709792
1764631211.164221,0.047207,Range,13729440,14710368
1764631211.164238,0.056744,Range,13729440,14710368
1764631211.164245,0.059843,Value,13729440,14710368
1764631211.164251,0.061274,Value,13729440,14710368
1764631211.164258,0.064373,Range,13729440,14710368
1764631211.174211,0.026464,Range,13729440,14712096
1764631211.174217,0.028849,Value,13729440,14712096
1764631211.174221,0.029802,Value,13729440,14712096
1764631211.174226,0.032663,Value,13729440,14712096
1764631211.174245,0.049114,Range,13729440,14712096
1764631211.184232,0.016689,Value,13729536,14714784
1764631211.184259,0.039816,Range,13729536,14714784
1764631211.184265,0.043392,Value,13729536,14714784
1764631211.184277,0.053406,Range,13729536,14714784
1764631211.184283,0.056267,Value,13729536,14714784
1764631211.194246,0.014782,Value,13729824,14717280
1764631211.194251,0.016928,Value,13729824,14717280
1764631211.194256,0.018597,Value,13729824,14717280
1764631211.194262,0.023365,Value,13729824,14717280
1764631211.194268,0.027180,Value,13729824,14717280
1764631211.204271,0.024319,Value,13730112,14720064
1764631211.204277,0.026941,Value,13730112,14720064
1764631211.204310,0.056744,Range,13730112,14720064
1764631211.204327,0.068426,Range,13730112,14720064
1764631211.204356,0.092983,Range,13730112,14720064
1764631211.214301,0.019312,Value,13730400,14724768
1764631211.214309,0.022888,Value,13730400,14724768
1764631211.214324,0.035286,Range,13730400,14724768
1764631211.214329,0.037193,Value,13730400,14724768
1764631211.214335,0.040054,Range,13730400,14724768
1764631211.224381,0.074148,Range,13730784,14728224
1764631211.224415,0.098944,Range,13730784,14728224
1764631211.224422,0.102043,Value,13730784,14728224
1764631211.224437,0.110865,Range,13730784,14728224
1764631211.224443,0.114679,Value,13730784,14728224
1764631211.234285,0.020742,Value,13730784,14728416
1764631211.234291,0.020981,Value,13730784,14728416
1764631211.234295,0.022173,Value,13730784,14728416
1764631211.234300,0.024796,Value,13730784,14728416
1764631211.234305,0.026941,Value,13730784,14728416
1764631211.244361,0.051975,Range,13730880,14730432
1764631211.244369,0.053644,Value,13730880,14730432
1764631211.244374,0.056028,Value,13730880,14730432
1764631211.244388,0.067472,Range,13730880,14730432
1764631211.244394,0.069618,Value,13730880,14730432
1764631211.254409,0.058413,Range,13731840,14733408
1764631211.254420,0.061274,Value,13731840,14733408
1764631211.254425,0.061989,Value,13731840,14733408
1764631211.254444,0.076771,Range,13731840,14733408
1764631211.254456,0.084877,Range,13731840,14733408
1764631211.264339,0.031948,Range,13731840,14733504
1764631211.264366,0.054359,Range,13731840,14733504
1764631211.264378,0.062704,Range,13731840,14733504
1764631211.264394,0.075817,Range,13731840,14733504
1764631211.264415,0.094414,Range,13731840,14733504
1764631211.274415,0.036955,Range,13733568,14737920
1764631211.274422,0.041485,Value,13733568,14737920
1764631211.274444,0.059128,Range,13733568,14737920
1764631211.274464,0.076294,Range,13733568,14737920
1764631211.274469,0.079155,Value,13733568,14737920
1764631211.284365,0.016928,Value,13733664,14739648
1764631211.284379,0.027180,Range,13733664,14739648
1764631211.284384,0.029087,Value,13733664,14739648
1764631211.284389,0.031471,Value,13733664,14739648
1764631211.284400,0.040770,Range,13733664,14739648
1764631211.294371,0.017405,Value,13733664,14740320
1764631211.294377,0.020266,Value,13733664,14740320
1764631211.294381,0.022411,Value,13733664,14740320
1764631211.294401,0.039577,Range,13733664,14740320
1764631211.294423,0.058651,Range,13733664,14740320
1764631211.304393,0.016928,Value,13733664,14741376
1764631211.304397,0.017643,Value,13733664,14741376
1764631211.304402,0.020266,Value,13733664,14741376
1764631211.304405,0.020981,Value,13733664,14741376
1764631211.304409,0.023127,Value,13733664,14741376
1764631211.314487,0.063896,Range,13733856,14744352
1764631211.314510,0.081778,Range,13733856,14744352
1764631211.314515,0.083923,Value,13733856,14744352
1764631211.314519,0.084877,Value,13733856,14744352
1764631211.314530,0.092506,Range,13733856,14744352
1764631211.324500,0.045300,Range,13734048,14747232
1764631211.324516,0.054359,Range,13734048,14747232
1764631211.324521,0.055552,Value,13734048,14747232
1764631211.324526,0.055552,Value,13734048,14747232
1764631211.324541,0.066042,Range,13734048,14747232
1764631211.334503,0.033379,Value,13734240,14749056
1764631211.334533,0.054598,Range,13734240,14749056
1764631211.334561,0.076294,Range,13734240,14749056
1764631211.334567,0.078917,Value,13734240,14749056
1764631211.334574,0.082016,Value,13734240,14749056
1764631211.344518,0.021935,Value,13734528,14752608
1764631211.344548,0.046730,Range,13734528,14752608
1764631211.344554,0.048637,Value,13734528,14752608
1764631211.344562,0.053883,Value,13734528,14752608
1764631211.344599,0.087738,Range,13734528,14752608
1764631211.354558,0.026464,Value,13735296,14755680
1764631211.354589,0.050068,Range,13735296,14755680
1764631211.354602,0.058651,Range,13735296,14755680
1764631211.354621,0.074863,Range,13735296,14755680
1764631211.354643,0.093222,Range,13735296,14755680
1764631211.364541,0.020742,Range,13735872,14759520
1764631211.364547,0.023365,Value,13735872,14759520
1764631211.364553,0.026464,Value,13735872,14759520
1764631211.364559,0.028610,Value,13735872,14759520
1764631211.364564,0.030756,Value,13735872,14759520
1764631211.374547,0.018835,Value,13735968,14762304
1764631211.374565,0.032902,Range,13735968,14762304
1764631211.374594,0.058413,Range,13735968,14762304
1764631211.374615,0.077009,Range,13735968,14762304
1764631211.374620,0.078440,Value,13735968,14762304
1764631211.384695,0.066757,Range,13736736,14765568
1764631211.384703,0.071049,Value,13736736,14765568
1764631211.384723,0.087738,Range,13736736,14765568
1764631211.384736,0.097275,Range,13736736,14765568
1764631211.384742,0.100613,Value,13736736,14765568
1764631211.394595,0.026703,Value,13839264,14767968
1764631211.394608,0.030756,Range,13839264,14767968
1764631211.394614,0.032663,Value,13839264,14767968
1764631211.394632,0.047684,Range,13839264,14767968
1764631211.394638,0.050545,Value,13839264,14767968
1764631211.404591,0.033379,Range,13839264,14768736
1764631211.404602,0.035524,Value,13839264,14768736
1764631211.404643,0.071287,Range,13839264,14768736
1764631211.404659,0.083208,Range,13839264,14768736
1764631211.404664,0.084639,Value,13839264,14768736
1764631211.414634,0.061989,Range,13839264,14769408
1764631211.414656,0.065088,Range,13839264,14769408
1764631211.414673,0.077248,Range,13839264,14769408
1764631211.414679,0.080824,Value,13839264,14769408
1764631211.414683,0.080347,Value,13839264,14769408
1764631211.424669,0.051022,Range,13839552,14771328
1764631211.424705,0.079155,Range,13839552,14771328
1764631211.424713,0.084400,Value,13839552,14771328
1764631211.424735,0.099659,Range,13839552,14771328
1764631211.424747,0.108957,Range,13839552,14771328
1764631211.434689,0.029087,Value,13840032,14775264
1764631211.434697,0.029802,Value,13840032,14775264
1764631211.434729,0.057220,Range,13840032,14775264
1764631211.434736,0.059366,Value,13840032,14775264
1764631211.434743,0.063419,Range,13840032,14775264
1764631211.444660,0.023365,Value,13840032,14776224
1764631211.444683,0.039339,Range,13840032,14776224
1764631211.444690,0.042200,Value,13840032,14776224
1764631211.444695,0.044107,Value,13840032,14776224
1764631211.444726,0.072479,Range,13840032,14776224
1764631211.454700,0.034571,Value,13840032,14776992
1764631211.454708,0.034332,Value,13840032,14776992
1764631211.454741,0.062466,Range,13840032,14776992
1764631211.454747,0.062227,Value,13840032,14776992
1764631211.454751,0.062466,Value,13840032,14776992
1764631211.464713,0.032902,Value,13840032,14777568
1764631211.464748,0.060320,Range,13840032,14777568
1764631211.464755,0.063181,Value,13840032,14777568
1764631211.464767,0.071526,Range,13840032,14777568
1764631211.464773,0.071764,Value,13840032,14777568
1764631211.474730,0.027657,Value,13840128,14779776
1764631211.474747,0.038385,Value,13840128,14779776
1764631211.474770,0.057697,Range,13840128,14779776
1764631211.474796,0.078201,Range,13840128,14779776
1764631211.474825,0.103951,Range,13840128,14779776
1764631211.484756,0.021696,Value,13840416,14782848
1764631211.484762,0.023127,Value,13840416,14782848
1764631211.484766,0.024557,Value,13840416,14782848
1764631211.484771,0.026226,Value,13840416,14782848
1764631211.484794,0.045061,Range,13840416,14782848
1764631211.494768,0.019073,Value,13840896,14786304
1764631211.494796,0.042915,Range,13840896,14786304
1764631211.494802,0.045776,Value,13840896,14786304
1764631211.494807,0.047922,Value,13840896,14786304
1764631211.494812,0.050306,Value,13840896,14786304
1764631211.504762,0.018358,Value,13841472,14788896
1764631211.504777,0.029564,Range,13841472,14788896
1764631211.504818,0.067472,Range,13841472,14788896
1764631211.504823,0.069380,Value,13841472,14788896
1764631211.504835,0.079155,Range,13841472,14788896
1764631211.514822,0.027418,Value,13842240,14792160
1764631211.514830,0.029802,Value,13842240,14792160
1764631211.514868,0.064373,Range,13842240,14792160
1764631211.514889,0.079870,Range,13842240,14792160
1764631211.514894,0.082731,Value,13842240,14792160
1764631211.524849,0.031233,Value,13843008,14795040
1764631211.524877,0.050545,Range,13843008,14795040
1764631211.524894,0.061035,Range,13843008,14795040
1764631211.524909,0.073433,Range,13843008,14795040
1764631211.524916,0.076294,Value,13843008,14795040
1764631211.534851,0.028372,Value,13843392,14797344
1764631211.534892,0.061989,Range,13843392,14797344
1764631211.534898,0.062466,Value,13843392,14797344
1764631211.534921,0.080585,Range,13843392,14797344
1764631211.534942,0.098705,Range,13843392,14797344
1764631211.544824,0.017643,Value,13843392,14799072
1764631211.544831,0.021458,Value,13843392,14799072
1764631211.544861,0.048876,Range,13843392,14799072
1764631211.544879,0.063181,Range,13843392,14799072
1764631211.544895,0.076056,Range,13843392,14799072
1764631211.554855,0.020742,Value,13843680,14802048
1764631211.554860,0.021219,Value,13843680,14802048
1764631211.554905,0.063419,Range,13843680,14802048
1764631211.554912,0.067234,Value,13843680,14802048
1764631211.554917,0.069380,Value,13843680,14802048
1764631211.564975,0.074625,Range,13844448,14804544
1764631211.564987,0.078440,Value,13844448,14804544
1764631211.564994,0.078201,Value,13844448,14804544
1764631211.565017,0.096083,Range,13844448,14804544
1764631211.565022,0.097752,Value,13844448,14804544
1764631211.574953,0.040531,Range,13845696,14807328
1764631211.574962,0.044584,Value,13845696,14807328
1764631211.574968,0.045300,Value,13845696,14807328
1764631211.574975,0.047922,Range,13845696,14807328
1764631211.574981,0.051975,Value,13845696,14807328
1764631211.584940,0.021219,Value,13846464,14810976
1764631211.584959,0.034809,Range,13846464,14810976
1764631211.584965,0.037670,Value,13846464,14810976
1764631211.584991,0.061750,Range,13846464,14810976
1764631211.584998,0.065327,Value,13846464,14810976
1764631211.594954,0.020027,Value,13847136,14815104
1764631211.594961,0.022411,Value,13847136,14815104
1764631211.594976,0.035048,Range,13847136,14815104
1764631211.595005,0.060797,Range,13847136,14815104
1764631211.595011,0.063896,Value,13847136,14815104
1764631211.604941,0.036478,Range,13847136,14815584
1764631211.604948,0.039577,Value,13847136,14815584
1764631211.604953,0.041962,Value,13847136,14815584
1764631211.604959,0.044584,Value,13847136,14815584
1764631211.604970,0.052691,Range,13847136,14815584
1764631211.614998,0.045300,Value,13847136,14816064
1764631211.615008,0.043154,Value,13847136,14816064
1764631211.615037,0.065565,Range,13847136,14816064
1764631211.615044,0.062466,Value,13847136,14816064
1764631211.615048,0.060558,Value,13847136,14816064
1764631211.625035,0.027895,Value,13847520,14818176
1764631211.625043,0.029087,Value,13847520,14818176
1764631211.625049,0.031948,Value,13847520,14818176
1764631211.625054,0.033855,Value,13847520,14818176
1764631211.625065,0.040770,Range,13847520,14818176
