Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764621023.049848,0.051022,Range,16513152,18286272
1764621023.049857,0.054359,Range,16513152,18286272
1764621023.049866,0.060320,Value,16513152,18286272
1764621023.049977,0.163794,Range,16513152,18286272
1764621023.059641,0.016928,Value,16513344,18288192
1764621023.059876,0.066757,Range,16513344,18288192
1764621023.059884,0.068665,Value,16513344,18288192
1764621023.059888,0.069618,Value,16513344,18288192
1764621023.059894,0.072002,Value,16513344,18288192
1764621023.069706,0.018358,Value,16513536,18290400
1764621023.069840,0.022888,Value,16513536,18290400
1764621023.069846,0.024319,Value,16513536,18290400
1764621023.069858,0.030756,Range,16513536,18290400
1764621023.069865,0.031471,Value,16513536,18290400
1764621023.079653,0.008821,Range,16513536,18291936
1764621023.079846,0.020742,Value,16513536,18291936
1764621023.079852,0.021219,Value,16513536,18291936
1764621023.080025,0.189304,Range,16513536,18291936
1764621023.080031,0.191689,Value,16513536,18291936
1764621023.089779,0.089169,Range,16513824,18295008
1764621023.089868,0.032187,Range,16513824,18295008
1764621023.089875,0.035048,Range,16513824,18295008
1764621023.089882,0.037670,Value,16513824,18295008
1764621023.089946,0.097752,Range,16513824,18295008
1764621023.099770,0.025034,Range,16514400,18300960
1764621023.099864,0.016928,Value,16514400,18300960
1764621023.099882,0.029802,Range,16514400,18300960
1764621023.099965,0.109434,Range,16514400,18300960
1764621023.099972,0.113487,Value,16514400,18300960
1764621023.109736,0.053167,Range,16514400,18301632
1764621023.109876,0.018358,Value,16514400,18301632
1764621023.109881,0.018358,Value,16514400,18301632
1764621023.109887,0.021458,Value,16514400,18301632
1764621023.109924,0.054359,Range,16514400,18301632
1764621023.119812,0.013351,Value,16514688,18306336
1764621023.119893,0.023365,Value,16514688,18306336
1764621023.119899,0.024557,Value,16514688,18306336
1764621023.119955,0.075340,Range,16514688,18306336
1764621023.120006,0.120163,Range,16514688,18306336
1764621023.129757,0.033379,Range,16514688,18307200
1764621023.129939,0.058889,Range,16514688,18307200
1764621023.129973,0.088692,Range,16514688,18307200
1764621023.130054,0.163794,Range,16514688,18307200
1764621023.130060,0.165701,Value,16514688,18307200
1764621023.139747,0.007153,Value,16514688,18308832
1764621023.139971,0.078917,Range,16514688,18308832
1764621023.139977,0.080347,Value,16514688,18308832
1764621023.139994,0.093460,Range,16514688,18308832
1764621023.140000,0.095844,Value,16514688,18308832
1764621023.149847,0.008345,Value,16515168,18314784
1764621023.149921,0.018120,Value,16515168,18314784
1764621023.149942,0.034571,Range,16515168,18314784
1764621023.149947,0.036478,Value,16515168,18314784
1764621023.149952,0.037670,Value,16515168,18314784
1764621023.159769,0.006437,Value,16515264,18315168
1764621023.159928,0.015259,Value,16515264,18315168
1764621023.159933,0.017405,Value,16515264,18315168
1764621023.159958,0.038624,Range,16515264,18315168
1764621023.159964,0.040531,Value,16515264,18315168
1764621023.169887,0.040054,Range,16516128,18320160
1764621023.169959,0.033379,Range,16516128,18320160
1764621023.169968,0.039101,Value,16516128,18320160
1764621023.169972,0.040531,Value,16516128,18320160
1764621023.170002,0.067711,Range,16516128,18320160
1764621023.179833,0.034332,Range,16516416,18321120
1764621023.179984,0.047922,Range,16516416,18321120
1764621023.179990,0.050545,Value,16516416,18321120
1764621023.180118,0.174761,Range,16516416,18321120
1764621023.180157,0.210285,Range,16516416,18321120
1764621023.189923,0.043392,Range,16516800,18326112
1764621023.189962,0.018835,Value,16516800,18326112
1764621023.190040,0.091553,Range,16516800,18326112
1764621023.190058,0.105858,Range,16516800,18326112
1764621023.190065,0.108957,Range,16516800,18326112
1764621023.199872,0.020742,Range,16517088,18328416
1764621023.200021,0.065327,Range,16517088,18328416
1764621023.200029,0.070095,Value,16517088,18328416
1764621023.200034,0.071526,Value,16517088,18328416
1764621023.200051,0.084877,Range,16517088,18328416
1764621023.209881,0.007153,Value,16517280,18332256
1764621023.210002,0.035524,Range,16517280,18332256
1764621023.210019,0.048399,Range,16517280,18332256
1764621023.210078,0.104904,Range,16517280,18332256
1764621023.210107,0.130415,Range,16517280,18332256
1764621023.220104,0.094414,Range,16518336,18338880
1764621023.220214,0.095367,Range,16518336,18338880
1764621023.220315,0.190735,Range,16518336,18338880
1764621023.220324,0.196218,Value,16518336,18338880
1764621023.220331,0.196457,Range,16518336,18338880
1764621023.229986,0.047207,Range,16518720,18343200
1764621023.230150,0.020027,Value,16518720,18343200
1764621023.230157,0.021219,Value,16518720,18343200
1764621023.230161,0.022411,Value,16518720,18343200
1764621023.230166,0.024080,Value,16518720,18343200
1764621023.239946,0.011206,Value,16518720,18344352
1764621023.240162,0.022888,Value,16518720,18344352
1764621023.240189,0.044823,Range,16518720,18344352
1764621023.240195,0.043869,Value,16518720,18344352
1764621023.240253,0.096560,Range,16518720,18344352
1764621023.250030,0.009298,Value,16519200,18351360
1764621023.250200,0.049829,Range,16519200,18351360
1764621023.250208,0.054598,Value,16519200,18351360
1764621023.250249,0.091076,Range,16519200,18351360
1764621023.250257,0.096083,Range,16519200,18351360
1764621023.260042,0.029087,Range,16519488,18357408
1764621023.260178,0.016212,Value,16519488,18357408
1764621023.260194,0.027657,Range,16519488,18357408
1764621023.260201,0.030994,Value,16519488,18357408
1764621023.260206,0.034332,Value,16519488,18357408
1764621023.269989,0.010729,Value,16519488,18359040
1764621023.270189,0.017166,Value,16519488,18359040
1764621023.270194,0.018835,Value,16519488,18359040
1764621023.270269,0.089884,Range,16519488,18359040
1764621023.270277,0.093699,Value,16519488,18359040
1764621023.280023,0.036001,Range,16519584,18360480
1764621023.280215,0.029802,Range,16519584,18360480
1764621023.280223,0.033140,Value,16519584,18360480
1764621023.280230,0.036955,Value,16519584,18360480
1764621023.280302,0.104427,Range,16519584,18360480
1764621023.290087,0.025034,Range,16519680,18365280
1764621023.290213,0.017643,Value,16519680,18365280
1764621023.290258,0.058413,Range,16519680,18365280
1764621023.290317,0.113487,Range,16519680,18365280
1764621023.290324,0.118017,Value,16519680,18365280
1764621023.300110,0.008821,Range,16521312,18371904
1764621023.300223,0.014782,Value,16521312,18371904
1764621023.300230,0.018120,Value,16521312,18371904
1764621023.300233,0.018597,Value,16521312,18371904
1764621023.300261,0.043154,Range,16521312,18371904
1764621023.310130,0.009298,Value,16522080,18378624
1764621023.310273,0.053406,Range,16522080,18378624
1764621023.310297,0.071526,Range,16522080,18378624
1764621023.310304,0.074863,Value,16522080,18378624
1764621023.310309,0.077009,Value,16522080,18378624
1764621023.320186,0.040293,Range,16522560,18384672
1764621023.320251,0.018120,Value,16522560,18384672
1764621023.320258,0.020266,Value,16522560,18384672
1764621023.320263,0.022650,Value,16522560,18384672
1764621023.320267,0.023842,Value,16522560,18384672
1764621023.330148,0.071287,Range,16522560,18386976
1764621023.330260,0.018597,Value,16522560,18386976
1764621023.330278,0.031710,Range,16522560,18386976
1764621023.330284,0.034571,Value,16522560,18386976
1764621023.330352,0.098705,Range,16522560,18386976
1764621023.340122,0.006676,Value,16523328,18390912
1764621023.340266,0.015020,Value,16523328,18390912
1764621023.340351,0.094652,Range,16523328,18390912
1764621023.340373,0.113487,Range,16523328,18390912
1764621023.340380,0.117779,Value,16523328,18390912
1764621023.350177,0.011206,Value,16524288,18396192
1764621023.350283,0.020266,Value,16524288,18396192
1764621023.350338,0.069618,Range,16524288,18396192
1764621023.350344,0.070810,Value,16524288,18396192
1764621023.350350,0.072718,Value,16524288,18396192
1764621023.360174,0.038624,Range,16524384,18399456
1764621023.360291,0.016928,Value,16524384,18399456
1764621023.360330,0.050545,Range,16524384,18399456
1764621023.360336,0.054598,Value,16524384,18399456
1764621023.360342,0.056982,Value,16524384,18399456
1764621023.370150,0.008345,Value,16524672,18401856
1764621023.370299,0.014782,Value,16524672,18401856
1764621023.370307,0.019789,Value,16524672,18401856
1764621023.370336,0.044823,Range,16524672,18401856
1764621023.370342,0.049114,Value,16524672,18401856
1764621023.380243,0.085831,Range,16524768,18404544
1764621023.380311,0.015020,Value,16524768,18404544
1764621023.380327,0.025988,Range,16524768,18404544
1764621023.380334,0.030041,Value,16524768,18404544
1764621023.380384,0.077486,Range,16524768,18404544
1764621023.390188,0.007153,Value,16524960,18408000
1764621023.390447,0.138521,Range,16524960,18408000
1764621023.390452,0.140905,Value,16524960,18408000
1764621023.390458,0.142813,Value,16524960,18408000
1764621023.390462,0.144482,Value,16524960,18408000
1764621023.400247,0.009775,Range,16525152,18413856
1764621023.400334,0.015497,Range,16525152,18413856
1764621023.400341,0.019550,Value,16525152,18413856
1764621023.400380,0.054121,Range,16525152,18413856
1764621023.400384,0.056505,Value,16525152,18413856
1764621023.410170,0.006676,Value,16525152,18414144
1764621023.410345,0.016928,Value,16525152,18414144
1764621023.410349,0.017166,Value,16525152,18414144
1764621023.410383,0.046492,Range,16525152,18414144
1764621023.410388,0.047445,Value,16525152,18414144
1764621023.420199,0.007391,Value,16525152,18415296
1764621023.420359,0.020742,Value,16525152,18415296
1764621023.420434,0.089645,Range,16525152,18415296
1764621023.420448,0.098944,Range,16525152,18415296
1764621023.420478,0.125170,Range,16525152,18415296
1764621023.430298,0.007868,Value,16525632,18420288
1764621023.430363,0.014067,Value,16525632,18420288
1764621023.430389,0.036955,Range,16525632,18420288
1764621023.430396,0.039577,Value,16525632,18420288
1764621023.430401,0.042200,Value,16525632,18420288
1764621023.440227,0.006676,Value,16525920,18421344
1764621023.440374,0.014067,Value,16525920,18421344
1764621023.440380,0.017405,Value,16525920,18421344
1764621023.440421,0.054836,Range,16525920,18421344
1764621023.440427,0.057459,Value,16525920,18421344
1764621023.450287,0.005484,Value,16527168,18425760
1764621023.450386,0.016928,Value,16527168,18425760
1764621023.450402,0.029325,Range,16527168,18425760
1764621023.450435,0.057936,Range,16527168,18425760
1764621023.450456,0.076056,Range,16527168,18425760
1764621023.460318,0.006676,Value,16527744,18429888
1764621023.460396,0.015259,Value,16527744,18429888
1764621023.460402,0.018358,Value,16527744,18429888
1764621023.460426,0.038385,Range,16527744,18429888
1764621023.460433,0.042200,Value,16527744,18429888
1764621023.470401,0.091791,Range,16528032,18432288
1764621023.470430,0.018835,Value,16528032,18432288
1764621023.470438,0.022411,Value,16528032,18432288
1764621023.470524,0.104666,Range,16528032,18432288
1764621023.470532,0.109434,Value,16528032,18432288
1764621023.480308,0.009298,Value,16528320,18434016
1764621023.480476,0.054598,Range,16528320,18434016
1764621023.480498,0.071049,Range,16528320,18434016
1764621023.480526,0.095844,Range,16528320,18434016
1764621023.480550,0.116587,Range,16528320,18434016
1764621023.490381,0.024080,Range,16529856,18439488
1764621023.490454,0.022888,Value,16529856,18439488
1764621023.490517,0.080347,Range,16529856,18439488
1764621023.490580,0.138044,Range,16529856,18439488
1764621023.490587,0.142097,Value,16529856,18439488
1764621023.500424,0.017405,Value,16531584,18444000
1764621023.500513,0.077963,Range,16531584,18444000
1764621023.500525,0.082970,Value,16531584,18444000
1764621023.500533,0.087738,Value,16531584,18444000
1764621023.500540,0.090122,Value,16531584,18444000
1764621023.510411,0.061512,Range,16531584,18444864
1764621023.510471,0.026464,Value,16531584,18444864
1764621023.510526,0.074625,Range,16531584,18444864
1764621023.510533,0.077248,Value,16531584,18444864
1764621023.510603,0.141144,Range,16531584,18444864
1764621023.520476,0.035763,Range,16532832,18451584
1764621023.520504,0.018120,Value,16532832,18451584
1764621023.520536,0.044346,Range,16532832,18451584
1764621023.520544,0.049829,Value,16532832,18451584
1764621023.520549,0.051975,Value,16532832,18451584
1764621023.530391,0.007629,Value,16532832,18452640
1764621023.530538,0.041485,Range,16532832,18452640
1764621023.530563,0.061512,Range,16532832,18452640
1764621023.530569,0.064373,Value,16532832,18452640
1764621023.530624,0.115871,Range,16532832,18452640
1764621023.540479,0.013828,Value,16694496,18457728
1764621023.540569,0.039101,Value,16694496,18457728
1764621023.540575,0.040054,Value,16694496,18457728
1764621023.540581,0.042200,Value,16694496,18457728
1764621023.540656,0.112057,Range,16694496,18457728
1764621023.550541,0.066280,Range,16694880,18461664
1764621023.550578,0.023365,Value,16694880,18461664
1764621023.550583,0.022888,Value,16694880,18461664
1764621023.550606,0.040531,Range,16694880,18461664
1764621023.550615,0.045776,Value,16694880,18461664
1764621023.560660,0.137329,Range,16696128,18468192
1764621023.560694,0.024319,Value,16696128,18468192
1764621023.560700,0.024080,Value,16696128,18468192
1764621023.560729,0.047445,Range,16696128,18468192
1764621023.560779,0.092983,Range,16696128,18468192
1764621023.570510,0.010252,Range,16696608,18472224
1764621023.570700,0.019550,Value,16696608,18472224
1764621023.570795,0.108480,Range,16696608,18472224
1764621023.570801,0.112057,Value,16696608,18472224
1764621023.570810,0.117540,Value,16696608,18472224
1764621023.580510,0.008583,Value,16696896,18478560
1764621023.580705,0.015020,Value,16696896,18478560
1764621023.580711,0.017881,Value,16696896,18478560
1764621023.580715,0.020504,Value,16696896,18478560
1764621023.580800,0.100374,Range,16696896,18478560
1764621023.590458,0.009537,Value,16696896,18478848
1764621023.590720,0.018835,Value,16696896,18478848
1764621023.590727,0.022173,Value,16696896,18478848
1764621023.590731,0.023127,Value,16696896,18478848
1764621023.590736,0.023127,Value,16696896,18478848
1764621023.600512,0.008821,Value,16696896,18481536
1764621023.600752,0.038147,Range,16696896,18481536
1764621023.600828,0.109196,Range,16696896,18481536
1764621023.600850,0.126123,Range,16696896,18481536
1764621023.600855,0.128508,Value,16696896,18481536
1764621023.610500,0.008345,Value,16696992,18482016
1764621023.610744,0.018835,Value,16696992,18482016
1764621023.610751,0.023127,Value,16696992,18482016
1764621023.610784,0.051260,Range,16696992,18482016
1764621023.610831,0.093699,Range,16696992,18482016
1764621023.620621,0.092745,Range,16697088,18484512
1764621023.620759,0.024080,Value,16697088,18484512
1764621023.620785,0.044107,Range,16697088,18484512
1764621023.620800,0.055075,Range,16697088,18484512
1764621023.620883,0.132561,Range,16697088,18484512
1764621023.630594,0.009060,Value,16697280,18488832
1764621023.630872,0.123978,Range,16697280,18488832
1764621023.630880,0.128269,Value,16697280,18488832
1764621023.630887,0.130177,Range,16697280,18488832
1764621023.630914,0.153303,Range,16697280,18488832
1764621023.640546,0.009537,Value,16697280,18489984
1764621023.640778,0.022411,Value,16697280,18489984
1764621023.640874,0.112534,Range,16697280,18489984
1764621023.640881,0.115633,Value,16697280,18489984
1764621023.640905,0.133753,Range,16697280,18489984
1764621023.650634,0.031948,Range,16697376,18493920
1764621023.650788,0.018835,Value,16697376,18493920
1764621023.650794,0.021458,Value,16697376,18493920
1764621023.650799,0.023603,Value,16697376,18493920
1764621023.650840,0.060320,Range,16697376,18493920
1764621023.660711,0.047684,Range,16697760,18500736
1764621023.660803,0.023603,Range,16697760,18500736
1764621023.660818,0.034332,Range,16697760,18500736
1764621023.660825,0.038147,Value,16697760,18500736
1764621023.660830,0.039577,Value,16697760,18500736
1764621023.670720,0.013828,Value,16698336,18507840
1764621023.670932,0.139475,Range,16698336,18507840
1764621023.670970,0.171185,Range,16698336,18507840
1764621023.670976,0.174284,Value,16698336,18507840
1764621023.670990,0.183821,Range,16698336,18507840
1764621023.680651,0.036716,Range,16698336,18508800
1764621023.680871,0.066519,Range,16698336,18508800
1764621023.680927,0.116110,Range,16698336,18508800
1764621023.680962,0.148535,Range,16698336,18508800
1764621023.681028,0.210762,Range,16698336,18508800
1764621023.690706,0.010490,Value,16698816,18513024
1764621023.690909,0.095606,Range,16698816,18513024
1764621023.690928,0.110388,Range,16698816,18513024
1764621023.690963,0.140667,Range,16698816,18513024
1764621023.690969,0.144005,Value,16698816,18513024
1764621023.700723,0.067234,Range,16698816,18514464
1764621023.700851,0.026226,Range,16698816,18514464
1764621023.700860,0.031948,Value,16698816,18514464
1764621023.700917,0.084162,Range,16698816,18514464
1764621023.700923,0.087738,Value,16698816,18514464
1764621023.710723,0.008345,Value,16698816,18519072
1764621023.710856,0.018835,Value,16698816,18519072
1764621023.710863,0.022173,Value,16698816,18519072
1764621023.710867,0.023365,Value,16698816,18519072
1764621023.710899,0.049591,Range,16698816,18519072
1764621023.720731,0.032663,Range,16698816,18520800
1764621023.720875,0.025034,Value,16698816,18520800
1764621023.720884,0.027657,Range,16698816,18520800
1764621023.720891,0.029325,Value,16698816,18520800
1764621023.720921,0.054836,Range,16698816,18520800
1764621023.730782,0.020504,Range,16699008,18526368
1764621023.730911,0.051975,Range,16699008,18526368
1764621023.730943,0.079632,Range,16699008,18526368
1764621023.730968,0.102282,Range,16699008,18526368
1764621023.730974,0.104904,Value,16699008,18526368
1764621023.740817,0.051498,Range,16699008,18529248
1764621023.740895,0.023842,Value,16699008,18529248
1764621023.740963,0.084877,Range,16699008,18529248
1764621023.740977,0.094414,Range,16699008,18529248
1764621023.741004,0.116348,Range,16699008,18529248
1764621023.750901,0.099897,Range,16699008,18534240
1764621023.750967,0.056505,Range,16699008,18534240
1764621023.751004,0.087738,Range,16699008,18534240
1764621023.751024,0.104189,Range,16699008,18534240
1764621023.751032,0.108957,Value,16699008,18534240
1764621023.760839,0.016212,Value,16699104,18539328
1764621023.760944,0.023842,Value,16699104,18539328
1764621023.760978,0.050306,Range,16699104,18539328
1764621023.760983,0.050306,Value,16699104,18539328
1764621023.760989,0.051022,Value,16699104,18539328
1764621023.770896,0.012636,Value,16699488,18545568
1764621023.771028,0.097513,Range,16699488,18545568
1764621023.771036,0.099182,Value,16699488,18545568
1764621023.771042,0.102758,Value,16699488,18545568
1764621023.771099,0.154734,Range,16699488,18545568
1764621023.780922,0.027657,Range,16699776,18551232
1764621023.780949,0.019789,Value,16699776,18551232
1764621023.780965,0.030756,Range,16699776,18551232
1764621023.780972,0.034809,Value,16699776,18551232
1764621023.780995,0.053883,Range,16699776,18551232
1764621023.790921,0.017166,Value,16700544,18555744
1764621023.790954,0.021219,Value,16700544,18555744
1764621023.790959,0.023603,Value,16700544,18555744
1764621023.791011,0.068903,Range,16700544,18555744
1764621023.791019,0.070333,Value,16700544,18555744
1764621023.800968,0.049353,Range,16701024,18558912
1764621023.801012,0.027180,Value,16701024,18558912
1764621023.801109,0.116110,Range,16701024,18558912
1764621023.801118,0.121355,Value,16701024,18558912
1764621023.801124,0.122786,Value,16701024,18558912
1764621023.810872,0.009537,Value,16701216,18560064
1764621023.811007,0.017643,Value,16701216,18560064
1764621023.811030,0.035763,Range,16701216,18560064
1764621023.811037,0.039339,Value,16701216,18560064
1764621023.811043,0.041962,Value,16701216,18560064
1764621023.820979,0.017881,Value,16701984,18565152
1764621023.821050,0.051022,Range,16701984,18565152
1764621023.821084,0.078678,Range,16701984,18565152
1764621023.821153,0.142574,Range,16701984,18565152
1764621023.821161,0.146389,Value,16701984,18565152
1764621023.831144,0.118256,Range,16702272,18570048
1764621023.831172,0.019073,Value,16702272,18570048
1764621023.831187,0.028372,Range,16702272,18570048
1764621023.831213,0.050783,Range,16702272,18570048
1764621023.831249,0.082731,Range,16702272,18570048
1764621023.841088,0.070572,Range,16703424,18576768
1764621023.841274,0.107050,Range,16703424,18576768
1764621023.841285,0.114679,Value,16703424,18576768
1764621023.841359,0.181437,Range,16703424,18576768
1764621023.841366,0.185251,Value,16703424,18576768
1764621023.851020,0.076532,Range,16703424,18578112
1764621023.851264,0.088930,Range,16703424,18578112
1764621023.851313,0.132084,Range,16703424,18578112
1764621023.851322,0.137091,Value,16703424,18578112
1764621023.851337,0.145912,Range,16703424,18578112
1764621023.860967,0.011683,Value,16703520,18578880
1764621023.861205,0.020027,Value,16703520,18578880
1764621023.861249,0.059128,Range,16703520,18578880
1764621023.861274,0.078678,Range,16703520,18578880
1764621023.861280,0.080824,Value,16703520,18578880
1764621023.871152,0.078440,Range,16704000,18584832
1764621023.871255,0.056505,Range,16704000,18584832
1764621023.871264,0.058889,Value,16704000,18584832
1764621023.871378,0.164270,Range,16704000,18584832
1764621023.871403,0.184774,Range,16704000,18584832
1764621023.881060,0.072718,Range,16704000,18586176
1764621023.881268,0.040293,Range,16704000,18586176
1764621023.881362,0.129461,Range,16704000,18586176
1764621023.881369,0.133276,Value,16704000,18586176
1764621023.881388,0.145912,Range,16704000,18586176
1764621023.891126,0.033379,Range,16704480,18592128
1764621023.891307,0.087023,Range,16704480,18592128
1764621023.891352,0.126362,Range,16704480,18592128
1764621023.891368,0.138998,Range,16704480,18592128
1764621023.891378,0.146627,Value,16704480,18592128
1764621023.901017,0.009537,Value,16704480,18594240
1764621023.901286,0.050068,Range,16704480,18594240
1764621023.901294,0.054121,Value,16704480,18594240
1764621023.901299,0.056505,Value,16704480,18594240
1764621023.901312,0.065327,Range,16704480,18594240
1764621023.911010,0.009060,Value,16704480,18594816
1764621023.911304,0.058651,Range,16704480,18594816
1764621023.911317,0.067234,Range,16704480,18594816
1764621023.911323,0.070095,Value,16704480,18594816
1764621023.911329,0.072718,Value,16704480,18594816
1764621023.921026,0.009060,Value,16704480,18595392
1764621023.921349,0.093699,Range,16704480,18595392
1764621023.921380,0.120401,Range,16704480,18595392
1764621023.921388,0.124931,Range,16704480,18595392
1764621023.921404,0.136137,Range,16704480,18595392
1764621023.931171,0.051498,Range,16704768,18600288
1764621023.931309,0.039339,Range,16704768,18600288
1764621023.931318,0.043869,Value,16704768,18600288
1764621023.931324,0.045538,Value,16704768,18600288
1764621023.931391,0.108957,Range,16704768,18600288
1764621023.941184,0.014067,Value,16704864,18607104
1764621023.941347,0.065804,Range,16704864,18607104
1764621023.941354,0.067234,Value,16704864,18607104
1764621023.941409,0.117540,Range,16704864,18607104
1764621023.941446,0.149250,Range,16704864,18607104
1764621023.951147,0.007868,Value,16705248,18611712
1764621023.951312,0.018120,Value,16705248,18611712
1764621023.951317,0.019312,Value,16705248,18611712
1764621023.951322,0.020027,Value,16705248,18611712
1764621023.951354,0.048161,Range,16705248,18611712
1764621023.961181,0.041723,Range,16705344,18614592
1764621023.961322,0.021935,Value,16705344,18614592
1764621023.961340,0.032663,Range,16705344,18614592
1764621023.961346,0.035048,Value,16705344,18614592
1764621023.961353,0.038624,Value,16705344,18614592
1764621023.971231,0.007153,Value,16706208,18621312
1764621023.971327,0.017166,Value,16706208,18621312
1764621023.971334,0.021219,Value,16706208,18621312
1764621023.971340,0.024557,Value,16706208,18621312
1764621023.971366,0.046015,Range,16706208,18621312
1764621023.981251,0.014544,Value,16706304,18627072
1764621023.981340,0.019073,Value,16706304,18627072
1764621023.981346,0.021935,Value,16706304,18627072
1764621023.981353,0.025749,Value,16706304,18627072
1764621023.981357,0.026226,Value,16706304,18627072
1764621023.991349,0.117540,Range,16706592,18633600
1764621023.991374,0.016928,Value,16706592,18633600
1764621023.991380,0.020504,Value,16706592,18633600
1764621023.991446,0.082254,Range,16706592,18633600
1764621023.991478,0.110626,Range,16706592,18633600
1764621024.001194,0.007153,Value,16706592,18636384
1764621024.001382,0.015974,Value,16706592,18636384
1764621024.001442,0.072002,Range,16706592,18636384
1764621024.001508,0.134230,Range,16706592,18636384
1764621024.001516,0.138521,Value,16706592,18636384
1764621024.011403,0.155449,Range,16707456,18640896
1764621024.011431,0.018358,Value,16707456,18640896
1764621024.011437,0.019550,Value,16707456,18640896
1764621024.011444,0.023365,Value,16707456,18640896
1764621024.011565,0.141382,Range,16707456,18640896
1764621024.021317,0.020504,Range,16707552,18643488
1764621024.021451,0.028372,Value,16707552,18643488
1764621024.021494,0.063658,Range,16707552,18643488
1764621024.021511,0.073910,Range,16707552,18643488
1764621024.021548,0.105858,Range,16707552,18643488
1764621024.031302,0.067234,Range,16707552,18644064
1764621024.031453,0.021935,Value,16707552,18644064
1764621024.031471,0.032902,Range,16707552,18644064
1764621024.031478,0.036001,Value,16707552,18644064
1764621024.031485,0.038385,Range,16707552,18644064
1764621024.041312,0.016928,Value,16884576,18645408
1764621024.041539,0.092506,Range,16884576,18645408
1764621024.041550,0.095367,Value,16884576,18645408
1764621024.041556,0.096083,Value,16884576,18645408
1764621024.041574,0.107765,Range,16884576,18645408
1764621024.051341,0.039577,Range,16884576,18646464
1764621024.051809,0.102997,Range,16884576,18646464
1764621024.051889,0.175238,Range,16884576,18646464
1764621024.051916,0.196457,Range,16884576,18646464
1764621024.052040,0.314236,Range,16884576,18646464
1764621024.061496,0.083923,Range,16885440,18653664
1764621024.061774,0.056505,Range,16885440,18653664
1764621024.061783,0.059605,Value,16885440,18653664
1764621024.061790,0.060081,Value,16885440,18653664
1764621024.061820,0.084877,Range,16885440,18653664
1764621024.071465,0.033379,Range,16886016,18661056
1764621024.071769,0.040054,Range,16886016,18661056
1764621024.071778,0.044107,Value,16886016,18661056
1764621024.071785,0.046492,Value,16886016,18661056
1764621024.071791,0.049829,Value,16886016,18661056
1764621024.081319,0.009775,Value,16886016,18661728
1764621024.081777,0.036240,Range,16886016,18661728
1764621024.081784,0.038624,Value,16886016,18661728
1764621024.081809,0.058413,Range,16886016,18661728
1764621024.081815,0.061035,Value,16886016,18661728
1764621024.091408,0.021935,Range,16886400,18665472
1764621024.091772,0.019789,Value,16886400,18665472
1764621024.091802,0.044823,Range,16886400,18665472
1764621024.091817,0.056028,Range,16886400,18665472
1764621024.091915,0.150204,Range,16886400,18665472
1764621024.101552,0.082970,Range,16886592,18673056
1764621024.101879,0.109911,Range,16886592,18673056
1764621024.101933,0.154257,Range,16886592,18673056
1764621024.101972,0.188112,Range,16886592,18673056
1764621024.102023,0.231981,Range,16886592,18673056
1764621024.111484,0.013113,Value,16886784,18681312
1764621024.111798,0.020981,Value,16886784,18681312
1764621024.111806,0.025034,Value,16886784,18681312
1764621024.111815,0.029564,Range,16886784,18681312
1764621024.111926,0.135183,Range,16886784,18681312
1764621024.121579,0.118971,Range,16886976,18687840
1764621024.121813,0.022888,Range,16886976,18687840
1764621024.121841,0.045776,Range,16886976,18687840
1764621024.121848,0.049353,Value,16886976,18687840
1764621024.121901,0.097036,Range,16886976,18687840
1764621024.131605,0.114202,Range,16887072,18692064
1764621024.131829,0.027180,Value,16887072,18692064
1764621024.131840,0.029564,Range,16887072,18692064
1764621024.131846,0.031948,Value,16887072,18692064
1764621024.131873,0.052452,Range,16887072,18692064
1764621024.141474,0.052691,Range,16887072,18692448
1764621024.141834,0.024796,Value,16887072,18692448
1764621024.141853,0.036240,Range,16887072,18692448
1764621024.141869,0.045776,Range,16887072,18692448
1764621024.141875,0.047684,Value,16887072,18692448
1764621024.151523,0.021696,Range,16887168,18696960
1764621024.151834,0.016212,Value,16887168,18696960
1764621024.151840,0.019550,Value,16887168,18696960
1764621024.151846,0.023365,Value,16887168,18696960
1764621024.151891,0.063181,Range,16887168,18696960
1764621024.161510,0.009775,Range,16887456,18700896
1764621024.161845,0.018835,Value,16887456,18700896
1764621024.161918,0.086546,Range,16887456,18700896
1764621024.161942,0.106573,Range,16887456,18700896
1764621024.161971,0.132084,Range,16887456,18700896
1764621024.171591,0.076771,Range,16887552,18705216
1764621024.171865,0.024796,Range,16887552,18705216
1764621024.171889,0.043631,Range,16887552,18705216
1764621024.171896,0.048161,Value,16887552,18705216
1764621024.171901,0.049829,Value,16887552,18705216
1764621024.181571,0.008821,Value,16888512,18711456
1764621024.181865,0.016451,Value,16888512,18711456
1764621024.181916,0.062704,Range,16888512,18711456
1764621024.181962,0.105619,Range,16888512,18711456
1764621024.181968,0.108719,Value,16888512,18711456
1764621024.191609,0.040770,Range,16889184,18717408
1764621024.191877,0.016451,Value,16889184,18717408
1764621024.191882,0.017881,Value,16889184,18717408
1764621024.191900,0.032425,Range,16889184,18717408
1764621024.191908,0.036955,Value,16889184,18717408
1764621024.201576,0.006437,Value,16889376,18722880
1764621024.201889,0.017166,Value,16889376,18722880
1764621024.201893,0.019073,Value,16889376,18722880
1764621024.201940,0.062227,Range,16889376,18722880
1764621024.201967,0.083923,Range,16889376,18722880
1764621024.211545,0.010490,Value,16889376,18724032
1764621024.212739,0.031948,Value,16889376,18724032
