Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764628236.780797,0.049114,Range,1933440,3858432
1764628236.780806,0.044584,Value,1933440,3858432
1764628236.780811,0.046730,Value,1933440,3858432
1764628236.781136,0.037193,Range,1933440,3858432
1764628236.790518,0.016928,Range,2127456,3860160
1764628236.790809,0.049829,Value,2127456,3860160
1764628236.790816,0.035286,Value,2127456,3860160
1764628236.790876,0.075340,Range,2127456,3860160
1764628236.791106,0.007153,Value,2127456,3860160
1764628236.800751,0.045538,Range,2128416,3866784
1764628236.800862,0.082493,Range,2128416,3866784
1764628236.800872,0.080585,Value,2128416,3866784
1764628236.800878,0.070810,Value,2128416,3866784
1764628236.801122,0.004768,Value,2128416,3866784
1764628236.810651,0.079393,Range,2128704,3869376
1764628236.810811,0.040054,Value,2128704,3869376
1764628236.810866,0.065327,Range,2128704,3869376
1764628236.810871,0.067472,Value,2128704,3869376
1764628236.811179,0.041008,Range,2128704,3869376
1764628236.820708,0.008583,Value,2129280,3875712
1764628236.820823,0.041485,Value,2129280,3875712
1764628236.820833,0.031471,Range,2129280,3875712
1764628236.820840,0.024080,Value,2129280,3875712
1764628236.821132,0.006914,Value,2129280,3875712
1764628236.830684,0.006676,Value,2129760,3880896
1764628236.830845,0.041008,Range,2129760,3880896
1764628236.830853,0.043869,Value,2129760,3880896
1764628236.830858,0.037909,Value,2129760,3880896
1764628236.831140,0.005722,Value,2129760,3880896
1764628236.840588,0.009775,Value,2129856,3883296
1764628236.840875,0.056028,Range,2129856,3883296
1764628236.840883,0.048876,Value,2129856,3883296
1764628236.840923,0.072718,Range,2129856,3883296
1764628236.841256,0.081062,Range,2129856,3883296
1764628236.850777,0.008345,Value,2130144,3890208
1764628236.850935,0.104904,Range,2130144,3890208
1764628236.850968,0.110865,Range,2130144,3890208
1764628236.851008,0.128508,Range,2130144,3890208
1764628236.851176,0.007391,Value,2130144,3890208
1764628236.860746,0.007153,Value,2130336,3895680
1764628236.860871,0.039101,Value,2130336,3895680
1764628236.860877,0.036716,Value,2130336,3895680
1764628236.860991,0.125408,Range,2130336,3895680
1764628236.861185,0.005722,Value,2130336,3895680
1764628236.870586,0.007153,Value,2130336,3898080
1764628236.870869,0.030756,Value,2130336,3898080
1764628236.870901,0.044107,Range,2130336,3898080
1764628236.870908,0.044584,Value,2130336,3898080
1764628236.871229,0.025749,Range,2130336,3898080
1764628236.880870,0.041246,Range,2131488,3904896
1764628236.880942,0.049353,Value,2131488,3904896
1764628236.881080,0.157118,Range,2131488,3904896
1764628236.881117,0.180721,Range,2131488,3904896
1764628236.881227,0.025272,Value,2131488,3904896
1764628236.890747,0.033379,Range,2132640,3909504
1764628236.890949,0.044107,Value,2132640,3909504
1764628236.890954,0.029325,Value,2132640,3909504
1764628236.890964,0.021696,Range,2132640,3909504
1764628236.891246,0.018120,Range,2132640,3909504
1764628236.900826,0.007391,Value,2134656,3914784
1764628236.900949,0.039101,Value,2134656,3914784
1764628236.900955,0.026226,Value,2134656,3914784
1764628236.900960,0.016689,Value,2134656,3914784
1764628236.901238,0.005007,Value,2134656,3914784
1764628236.910672,0.033140,Range,2134848,3916992
1764628236.911018,0.096560,Range,2134848,3916992
1764628236.911044,0.112772,Range,2134848,3916992
1764628236.911085,0.127554,Range,2134848,3916992
1764628236.911255,0.005484,Value,2134848,3916992
1764628236.920646,0.051260,Range,2134848,3917664
1764628236.920965,0.041008,Value,2134848,3917664
1764628236.920971,0.032902,Value,2134848,3917664
1764628236.921011,0.050545,Range,2134848,3917664
1764628236.921315,0.039816,Range,2134848,3917664
1764628236.930770,0.036478,Range,2135328,3920832
1764628236.930990,0.045538,Value,2135328,3920832
1764628236.930997,0.041485,Value,2135328,3920832
1764628236.931036,0.053883,Range,2135328,3920832
1764628236.931285,0.006437,Value,2135328,3920832
1764628236.940747,0.012159,Value,2135520,3923712
1764628236.941027,0.059843,Range,2135520,3923712
1764628236.941035,0.060558,Value,2135520,3923712
1764628236.941055,0.065088,Range,2135520,3923712
1764628236.941316,0.028610,Range,2135520,3923712
1764628236.950794,0.028849,Range,2136288,3926208
1764628236.951013,0.053644,Value,2136288,3926208
1764628236.951140,0.155449,Range,2136288,3926208
1764628236.951163,0.157595,Range,2136288,3926208
1764628236.951459,0.150442,Range,2136288,3926208
1764628236.960760,0.059843,Range,2136288,3926688
1764628236.961044,0.051260,Range,2136288,3926688
1764628236.961053,0.050545,Value,2136288,3926688
1764628236.961060,0.037670,Value,2136288,3926688
1764628236.961366,0.053883,Range,2136288,3926688
1764628236.970778,0.043869,Range,2136576,3928032
1764628236.970998,0.018597,Value,2136576,3928032
1764628236.971046,0.059843,Range,2136576,3928032
1764628236.971054,0.061989,Value,2136576,3928032
1764628236.971335,0.017405,Range,2136576,3928032
1764628236.980696,0.011444,Range,2136576,3928608
1764628236.981051,0.054836,Range,2136576,3928608
1764628236.981070,0.058174,Range,2136576,3928608
1764628236.981077,0.052452,Value,2136576,3928608
1764628236.981381,0.040770,Range,2136576,3928608
1764628236.990834,0.051260,Range,2136576,3930144
1764628236.991101,0.096798,Range,2136576,3930144
1764628236.991109,0.085831,Value,2136576,3930144
1764628236.991127,0.069618,Range,2136576,3930144
1764628236.991354,0.020266,Range,2136576,3930144
1764628237.000744,0.011683,Range,2136576,3930528
1764628237.001070,0.053883,Value,2136576,3930528
1764628237.001093,0.044346,Range,2136576,3930528
1764628237.001099,0.034809,Value,2136576,3930528
1764628237.001377,0.024796,Range,2136576,3930528
1764628237.010878,0.008583,Value,2137824,3933888
1764628237.011068,0.043392,Value,2137824,3933888
1764628237.011075,0.031471,Value,2137824,3933888
1764628237.011099,0.036240,Range,2137824,3933888
1764628237.011368,0.006914,Value,2137824,3933888
1764628237.020982,0.014544,Value,2138208,3939168
1764628237.021082,0.038385,Value,2138208,3939168
1764628237.021087,0.033379,Value,2138208,3939168
1764628237.021167,0.093222,Range,2138208,3939168
1764628237.021384,0.005960,Value,2138208,3939168
1764628237.030885,0.007391,Value,2138400,3941856
1764628237.031145,0.084162,Range,2138400,3941856
1764628237.031207,0.134706,Range,2138400,3941856
1764628237.031231,0.135422,Range,2138400,3941856
1764628237.031389,0.007391,Value,2138400,3941856
1764628237.040850,0.008583,Value,2138592,3943296
1764628237.041103,0.046015,Value,2138592,3943296
1764628237.041264,0.186205,Range,2138592,3943296
1764628237.041281,0.184059,Value,2138592,3943296
1764628237.041479,0.061512,Range,2138592,3943296
1764628237.050984,0.034094,Range,2139168,3947136
1764628237.051147,0.066280,Range,2139168,3947136
1764628237.051352,0.246286,Range,2139168,3947136
1764628237.051427,0.308514,Range,2139168,3947136
1764628237.051481,0.016212,Range,2139168,3947136
1764628237.060939,0.035048,Range,2139168,3950112
1764628237.061145,0.056028,Range,2139168,3950112
1764628237.061163,0.051975,Range,2139168,3950112
1764628237.061171,0.051737,Value,2139168,3950112
1764628237.061455,0.004530,Value,2139168,3950112
1764628237.070855,0.007153,Value,2139168,3950880
1764628237.071169,0.067234,Range,2139168,3950880
1764628237.071176,0.057936,Value,2139168,3950880
1764628237.071215,0.072718,Range,2139168,3950880
1764628237.071493,0.031471,Range,2139168,3950880
1764628237.081051,0.051737,Range,2139552,3954432
1764628237.081165,0.052691,Value,2139552,3954432
1764628237.081191,0.047207,Range,2139552,3954432
1764628237.081198,0.038147,Value,2139552,3954432
1764628237.081550,0.050783,Range,2139552,3954432
1764628237.090975,0.008821,Value,2139648,3958944
1764628237.091210,0.082731,Range,2139648,3958944
1764628237.091268,0.110149,Range,2139648,3958944
1764628237.091289,0.112772,Range,2139648,3958944
1764628237.091498,0.007391,Value,2139648,3958944
1764628237.100981,0.055790,Range,2139744,3960672
1764628237.101202,0.066757,Range,2139744,3960672
1764628237.101225,0.073910,Value,2139744,3960672
1764628237.101246,0.068903,Range,2139744,3960672
1764628237.101565,0.055552,Range,2139744,3960672
1764628237.111072,0.059128,Range,2139936,3963936
1764628237.111169,0.030279,Value,2139936,3963936
1764628237.111207,0.054836,Range,2139936,3963936
1764628237.111215,0.052214,Value,2139936,3963936
1764628237.111517,0.006437,Value,2139936,3963936
1764628237.121106,0.009298,Value,2140512,3968352
1764628237.121233,0.083208,Range,2140512,3968352
1764628237.121241,0.076771,Value,2140512,3968352
1764628237.121247,0.068188,Value,2140512,3968352
1764628237.121557,0.021219,Range,2140512,3968352
1764628237.131184,0.057697,Range,2140896,3973824
1764628237.131257,0.053883,Value,2140896,3973824
1764628237.131321,0.099659,Range,2140896,3973824
1764628237.131349,0.097275,Range,2140896,3973824
1764628237.131568,0.020742,Range,2140896,3973824
1764628237.141206,0.075340,Range,2141184,3976512
1764628237.141287,0.036001,Value,2141184,3976512
1764628237.141294,0.032663,Value,2141184,3976512
1764628237.141299,0.020027,Value,2141184,3976512
1764628237.141549,0.006199,Value,2141184,3976512
1764628237.150980,0.016689,Value,2141184,3976896
1764628237.151302,0.045538,Value,2141184,3976896
1764628237.151386,0.108004,Range,2141184,3976896
1764628237.151395,0.104427,Value,2141184,3976896
1764628237.151608,0.036001,Range,2141184,3976896
1764628237.161153,0.157833,Range,2141184,3978336
1764628237.161336,0.051737,Value,2141184,3978336
1764628237.161364,0.054359,Range,2141184,3978336
1764628237.161371,0.043154,Value,2141184,3978336
1764628237.161640,0.058174,Range,2141184,3978336
1764628237.171436,0.117779,Value,2141472,3984576
1764628237.171449,0.094891,Value,2141472,3984576
1764628237.171497,0.112057,Range,2141472,3984576
1764628237.171507,0.084877,Value,2141472,3984576
1764628237.171660,0.061274,Range,2141472,3984576
1764628237.181545,0.183582,Range,2142144,3990528
1764628237.181588,0.201225,Range,2142144,3990528
1764628237.181597,0.197172,Value,2142144,3990528
1764628237.181604,0.190496,Value,2142144,3990528
1764628237.181640,0.008345,Range,2142144,3990528
1764628237.191481,0.112057,Value,2142240,3992928
1764628237.191490,0.097036,Range,2142240,3992928
1764628237.191560,0.116825,Range,2142240,3992928
1764628237.191685,0.213623,Range,2142240,3992928
1764628237.191716,0.008583,Value,2142240,3992928
1764628237.201429,0.062704,Value,2142432,3999264
1764628237.201545,0.154495,Range,2142432,3999264
1764628237.201552,0.148058,Value,2142432,3999264
1764628237.201558,0.137806,Value,2142432,3999264
1764628237.201761,0.030041,Range,2142432,3999264
1764628237.211509,0.122786,Range,2143008,4005792
1764628237.211524,0.118971,Value,2143008,4005792
1764628237.211600,0.178099,Range,2143008,4005792
1764628237.211625,0.163078,Range,2143008,4005792
1764628237.211769,0.028610,Range,2143008,4005792
1764628237.221501,0.114918,Range,2143392,4008768
1764628237.221538,0.125647,Range,2143392,4008768
1764628237.221561,0.128031,Range,2143392,4008768
1764628237.221593,0.138044,Range,2143392,4008768
1764628237.221763,0.016212,Range,2143392,4008768
1764628237.231452,0.048876,Value,2143392,4010976
1764628237.231583,0.158787,Range,2143392,4010976
1764628237.231591,0.162125,Value,2143392,4010976
1764628237.231597,0.156403,Value,2143392,4010976
1764628237.231765,0.010490,Range,2143392,4010976
1764628237.241470,0.063181,Value,2143680,4013760
1764628237.241477,0.049114,Value,2143680,4013760
1764628237.241482,0.042915,Value,2143680,4013760
1764628237.241561,0.098467,Range,2143680,4013760
1764628237.241821,0.046492,Range,2143680,4013760
1764628237.251469,0.045061,Value,2144544,4018944
1764628237.251558,0.120163,Range,2144544,4018944
1764628237.251567,0.120401,Value,2144544,4018944
1764628237.251587,0.126362,Range,2144544,4018944
1764628237.251857,0.066757,Range,2144544,4018944
1764628237.261520,0.078440,Range,2144640,4022496
1764628237.261529,0.067234,Value,2144640,4022496
1764628237.261569,0.084162,Range,2144640,4022496
1764628237.261577,0.084877,Value,2144640,4022496
1764628237.261806,0.021935,Range,2144640,4022496
1764628237.271534,0.087976,Range,2145792,4028160
1764628237.271543,0.075817,Value,2145792,4028160
1764628237.271571,0.071049,Range,2145792,4028160
1764628237.271588,0.080347,Range,2145792,4028160
1764628237.271797,0.009537,Value,2145792,4028160
1764628237.281584,0.095844,Range,2146656,4034112
1764628237.281602,0.087261,Range,2146656,4034112
1764628237.281711,0.179052,Range,2146656,4034112
1764628237.281719,0.170946,Value,2146656,4034112
1764628237.281816,0.005722,Value,2146656,4034112
1764628237.291607,0.069141,Value,2304672,4039776
1764628237.291617,0.054836,Value,2304672,4039776
1764628237.291623,0.042439,Value,2304672,4039776
1764628237.291631,0.034094,Value,2304672,4039776
1764628237.291965,0.133753,Range,2304672,4039776
1764628237.301648,0.084877,Range,2304960,4042944
1764628237.301662,0.079870,Value,2304960,4042944
1764628237.301698,0.101089,Range,2304960,4042944
1764628237.301706,0.102282,Value,2304960,4042944
1764628237.301829,0.006437,Value,2304960,4042944
1764628237.311628,0.077009,Value,2304960,4043712
1764628237.311665,0.090122,Range,2304960,4043712
1764628237.311674,0.076294,Value,2304960,4043712
1764628237.311680,0.064850,Value,2304960,4043712
1764628237.311943,0.076532,Range,2304960,4043712
1764628237.321663,0.101328,Value,2305056,4047456
1764628237.321735,0.133753,Range,2305056,4047456
1764628237.321752,0.120163,Range,2305056,4047456
1764628237.321779,0.127316,Range,2305056,4047456
1764628237.321939,0.068426,Range,2305056,4047456
1764628237.331731,0.146151,Range,2305056,4050144
1764628237.331794,0.181675,Range,2305056,4050144
1764628237.331804,0.174522,Value,2305056,4050144
1764628237.331811,0.175238,Value,2305056,4050144
1764628237.331929,0.056267,Range,2305056,4050144
1764628237.341682,0.092745,Range,2305248,4052448
1764628237.341707,0.087500,Range,2305248,4052448
1764628237.341732,0.093222,Range,2305248,4052448
1764628237.341739,0.083923,Value,2305248,4052448
1764628237.341940,0.043392,Range,2305248,4052448
1764628237.351637,0.050783,Value,2305344,4057248
1764628237.351647,0.049114,Value,2305344,4057248
1764628237.351654,0.034571,Value,2305344,4057248
1764628237.351660,0.031233,Value,2305344,4057248
1764628237.351893,0.005722,Value,2305344,4057248
1764628237.361861,0.122070,Range,2305824,4063968
1764628237.361878,0.123739,Value,2305824,4063968
1764628237.361886,0.114441,Value,2305824,4063968
1764628237.361911,0.113010,Range,2305824,4063968
1764628237.361929,0.005484,Value,2305824,4063968
1764628237.371826,0.087500,Value,2305824,4067520
1764628237.371891,0.118256,Range,2305824,4067520
1764628237.371994,0.204086,Range,2305824,4067520
1764628237.372066,0.249147,Range,2305824,4067520
1764628237.372101,0.007153,Range,2305824,4067520
1764628237.381918,0.165462,Range,2305824,4069152
1764628237.381965,0.184298,Range,2305824,4069152
1764628237.382012,0.203609,Range,2305824,4069152
1764628237.382032,0.191212,Range,2305824,4069152
1764628237.382114,0.023603,Range,2305824,4069152
1764628237.391809,0.054359,Value,2306112,4071072
1764628237.391850,0.076771,Range,2306112,4071072
1764628237.391907,0.114202,Range,2306112,4071072
1764628237.391914,0.113487,Value,2306112,4071072
1764628237.392212,0.092745,Range,2306112,4071072
1764628237.401898,0.115395,Range,2306400,4075488
1764628237.401910,0.102758,Value,2306400,4075488
1764628237.402069,0.229359,Range,2306400,4075488
1764628237.402078,0.234842,Value,2306400,4075488
1764628237.402128,0.007153,Value,2306400,4075488
1764628237.411831,0.051975,Value,2306400,4077312
1764628237.411837,0.046730,Value,2306400,4077312
1764628237.411880,0.069141,Range,2306400,4077312
1764628237.411920,0.096560,Range,2306400,4077312
1764628237.412126,0.006199,Value,2306400,4077312
1764628237.421868,0.065565,Range,2307840,4081440
1764628237.421875,0.061750,Value,2307840,4081440
1764628237.421882,0.063658,Value,2307840,4081440
1764628237.421904,0.067711,Range,2307840,4081440
1764628237.422199,0.050068,Range,2307840,4081440
1764628237.431893,0.092745,Value,2307936,4084320
1764628237.431929,0.095129,Range,2307936,4084320
1764628237.431937,0.082254,Value,2307936,4084320
1764628237.431961,0.076294,Range,2307936,4084320
1764628237.432252,0.092268,Range,2307936,4084320
1764628237.441859,0.052452,Value,2308512,4089024
1764628237.441868,0.046253,Value,2308512,4089024
1764628237.441874,0.049114,Value,2308512,4089024
1764628237.441897,0.044823,Range,2308512,4089024
1764628237.442240,0.087261,Range,2308512,4089024
1764628237.451922,0.086069,Range,2308512,4091616
1764628237.451931,0.084877,Value,2308512,4091616
1764628237.451977,0.113010,Range,2308512,4091616
1764628237.451994,0.103474,Range,2308512,4091616
1764628237.452299,0.124693,Range,2308512,4091616
1764628237.461943,0.105619,Range,2308608,4097568
1764628237.461957,0.095129,Value,2308608,4097568
1764628237.461984,0.099182,Range,2308608,4097568
1764628237.461992,0.094891,Value,2308608,4097568
1764628237.462277,0.081539,Range,2308608,4097568
1764628237.471955,0.088215,Range,2308608,4099200
1764628237.471985,0.101566,Range,2308608,4099200
1764628237.471992,0.090599,Range,2308608,4099200
1764628237.471999,0.086784,Value,2308608,4099200
1764628237.472226,0.030994,Range,2308608,4099200
1764628237.481913,0.054121,Value,2308896,4101696
1764628237.481962,0.071764,Range,2308896,4101696
1764628237.481983,0.080824,Value,2308896,4101696
1764628237.481989,0.082493,Value,2308896,4101696
1764628237.482227,0.024796,Range,2308896,4101696
1764628237.491970,0.085592,Range,2308896,4105536
1764628237.491977,0.078201,Value,2308896,4105536
1764628237.491982,0.073671,Value,2308896,4105536
1764628237.492030,0.107050,Range,2308896,4105536
1764628237.492219,0.006437,Value,2308896,4105536
1764628237.501952,0.070810,Value,2308896,4108032
1764628237.502095,0.185251,Range,2308896,4108032
1764628237.502104,0.181198,Value,2308896,4108032
1764628237.502125,0.181437,Range,2308896,4108032
1764628237.502240,0.007153,Value,2308896,4108032
1764628237.511941,0.058889,Value,2309568,4111680
1764628237.511948,0.052214,Value,2309568,4111680
1764628237.511981,0.061035,Range,2309568,4111680
1764628237.511987,0.051737,Value,2309568,4111680
1764628237.512275,0.019550,Range,2309568,4111680
1764628237.522017,0.106335,Range,2309664,4114464
1764628237.522073,0.142097,Range,2309664,4114464
1764628237.522142,0.180721,Range,2309664,4114464
1764628237.522196,0.201941,Range,2309664,4114464
1764628237.522327,0.072718,Range,2309664,4114464
1764628237.532003,0.074387,Range,2309856,4116576
1764628237.532012,0.064611,Value,2309856,4116576
1764628237.532019,0.052691,Value,2309856,4116576
1764628237.532026,0.044346,Value,2309856,4116576
1764628237.532315,0.042200,Range,2309856,4116576
1764628237.541971,0.058651,Value,2309856,4118784
1764628237.542004,0.072002,Range,2309856,4118784
1764628237.542011,0.061989,Value,2309856,4118784
1764628237.542017,0.053644,Value,2309856,4118784
1764628237.542287,0.007153,Value,2309856,4118784
1764628237.552018,0.083447,Range,2309952,4123776
1764628237.552026,0.081778,Value,2309952,4123776
1764628237.552044,0.080824,Range,2309952,4123776
1764628237.552050,0.069380,Value,2309952,4123776
1764628237.552283,0.005722,Value,2309952,4123776
1764628237.562009,0.079155,Value,2309952,4125216
1764628237.562032,0.076532,Range,2309952,4125216
1764628237.562039,0.056028,Range,2309952,4125216
1764628237.562056,0.052214,Range,2309952,4125216
1764628237.562306,0.005484,Value,2309952,4125216
1764628237.572106,0.146866,Range,2310048,4127040
1764628237.572114,0.147343,Value,2310048,4127040
1764628237.572145,0.164032,Range,2310048,4127040
1764628237.572152,0.167608,Value,2310048,4127040
1764628237.572315,0.005245,Value,2310048,4127040
1764628237.582022,0.074625,Value,2310144,4132032
1764628237.582056,0.088215,Range,2310144,4132032
1764628237.582077,0.077486,Range,2310144,4132032
1764628237.582085,0.067472,Value,2310144,4132032
1764628237.582328,0.005484,Value,2310144,4132032
1764628237.592016,0.051737,Value,2310240,4134336
1764628237.592021,0.042439,Value,2310240,4134336
1764628237.592052,0.048637,Range,2310240,4134336
1764628237.592058,0.046492,Value,2310240,4134336
1764628237.592325,0.005245,Value,2310240,4134336
1764628237.602063,0.077486,Value,2310240,4137312
1764628237.602132,0.120640,Range,2310240,4137312
1764628237.602175,0.138283,Range,2310240,4137312
1764628237.602181,0.125647,Value,2310240,4137312
1764628237.602407,0.070572,Range,2310240,4137312
1764628237.612122,0.134230,Range,2310336,4139328
1764628237.612131,0.136852,Value,2310336,4139328
1764628237.612137,0.133753,Value,2310336,4139328
1764628237.612144,0.129223,Value,2310336,4139328
1764628237.612378,0.018120,Range,2310336,4139328
1764628237.622070,0.070333,Value,2310336,4141920
1764628237.622091,0.072002,Range,2310336,4141920
1764628237.622147,0.111818,Range,2310336,4141920
1764628237.622167,0.104427,Range,2310336,4141920
1764628237.622360,0.005722,Value,2310336,4141920
1764628237.632051,0.042915,Value,2310720,4146048
1764628237.632057,0.036716,Value,2310720,4146048
1764628237.632063,0.036478,Value,2310720,4146048
1764628237.632068,0.022411,Value,2310720,4146048
1764628237.632449,0.064611,Range,2310720,4146048
1764628237.642181,0.159502,Range,2310720,4147968
1764628237.642190,0.151396,Value,2310720,4147968
1764628237.642196,0.149488,Value,2310720,4147968
1764628237.642202,0.139952,Value,2310720,4147968
1764628237.642424,0.034809,Range,2310720,4147968
1764628237.652090,0.053167,Value,2310816,4152480
1764628237.652095,0.049114,Value,2310816,4152480
1764628237.652115,0.041485,Range,2310816,4152480
1764628237.652122,0.038147,Value,2310816,4152480
1764628237.652435,0.038862,Range,2310816,4152480
1764628237.662078,0.036716,Value,2311296,4156896
1764628237.662090,0.038624,Range,2311296,4156896
1764628237.662097,0.032663,Value,2311296,4156896
1764628237.662101,0.030994,Value,2311296,4156896
1764628237.662424,0.006676,Value,2311296,4156896
1764628237.672158,0.095606,Range,2311296,4158720
1764628237.672167,0.082731,Value,2311296,4158720
1764628237.672198,0.093222,Range,2311296,4158720
1764628237.672204,0.083208,Value,2311296,4158720
1764628237.672418,0.005722,Value,2311296,4158720
1764628237.682158,0.076532,Range,2311584,4164864
1764628237.682298,0.195980,Range,2311584,4164864
1764628237.682325,0.208855,Range,2311584,4164864
1764628237.682346,0.220776,Range,2311584,4164864
1764628237.682485,0.043392,Range,2311584,4164864
1764628237.692175,0.100613,Range,2312064,4170816
1764628237.692264,0.168562,Range,2312064,4170816
1764628237.692271,0.154018,Value,2312064,4170816
1764628237.692301,0.147820,Range,2312064,4170816
1764628237.692512,0.046968,Range,2312064,4170816
1764628237.702137,0.057936,Value,2312064,4172544
1764628237.702165,0.063419,Range,2312064,4172544
1764628237.702171,0.057697,Value,2312064,4172544
1764628237.702176,0.048876,Value,2312064,4172544
1764628237.702463,0.005245,Value,2312064,4172544
1764628237.712243,0.148058,Range,2312064,4173888
1764628237.712252,0.138044,Value,2312064,4173888
1764628237.712257,0.127792,Value,2312064,4173888
1764628237.712275,0.116348,Range,2312064,4173888
1764628237.712478,0.008583,Value,2312064,4173888
1764628237.722236,0.128269,Range,2312832,4177824
1764628237.722245,0.123739,Value,2312832,4177824
1764628237.722252,0.121117,Value,2312832,4177824
1764628237.722257,0.108957,Value,2312832,4177824
1764628237.722478,0.005007,Value,2312832,4177824
1764628237.732190,0.083923,Value,2313312,4183584
1764628237.732212,0.083447,Range,2313312,4183584
1764628237.732328,0.167608,Range,2313312,4183584
1764628237.732381,0.198603,Range,2313312,4183584
1764628237.732523,0.023842,Range,2313312,4183584
1764628237.742185,0.061750,Value,2313696,4186944
1764628237.742190,0.055790,Value,2313696,4186944
1764628237.742230,0.065327,Range,2313696,4186944
1764628237.742237,0.059128,Value,2313696,4186944
1764628237.742510,0.004530,Value,2313696,4186944
1764628237.752178,0.044584,Value,2313792,4190016
1764628237.752185,0.033379,Value,2313792,4190016
1764628237.752262,0.098467,Range,2313792,4190016
1764628237.752268,0.096560,Value,2313792,4190016
1764628237.752539,0.028610,Range,2313792,4190016
1764628237.762233,0.073433,Value,2314368,4194528
1764628237.762295,0.101805,Range,2314368,4194528
1764628237.762304,0.102758,Value,2314368,4194528
1764628237.762309,0.082493,Range,2314368,4194528
1764628237.762596,0.054359,Range,2314368,4194528
1764628237.772234,0.038147,Value,2315136,4201920
1764628237.772240,0.032902,Value,2315136,4201920
1764628237.772300,0.082731,Range,2315136,4201920
1764628237.772321,0.090361,Range,2315136,4201920
1764628237.772553,0.006437,Value,2315136,4201920
1764628237.782251,0.061274,Value,2315616,4206240
1764628237.782257,0.061274,Value,2315616,4206240
1764628237.782281,0.063896,Range,2315616,4206240
1764628237.782313,0.069141,Range,2315616,4206240
1764628237.782558,0.006676,Value,2315616,4206240
1764628237.792436,0.142336,Range,2472192,4212768
1764628237.792466,0.159502,Range,2472192,4212768
1764628237.792474,0.147581,Value,2472192,4212768
1764628237.792528,0.171900,Range,2472192,4212768
1764628237.792619,0.031948,Value,2472192,4212768
1764628237.802446,0.092745,Range,2472480,4221696
1764628237.802458,0.082254,Value,2472480,4221696
1764628237.802587,0.195742,Range,2472480,4221696
1764628237.802594,0.199080,Value,2472480,4221696
1764628237.802747,0.008583,Value,2472480,4221696
1764628237.812431,0.067711,Value,2472576,4228320
1764628237.812481,0.093699,Range,2472576,4228320
1764628237.812489,0.089407,Value,2472576,4228320
1764628237.812528,0.106096,Range,2472576,4228320
1764628237.812759,0.006676,Value,2472576,4228320
1764628237.822514,0.138044,Range,2473248,4235808
1764628237.822562,0.164509,Range,2473248,4235808
1764628237.822601,0.183105,Range,2473248,4235808
1764628237.822608,0.171661,Value,2473248,4235808
1764628237.822777,0.007391,Value,2473248,4235808
1764628237.832452,0.067472,Value,2474976,4241376
1764628237.832483,0.067949,Range,2474976,4241376
1764628237.832489,0.060797,Value,2474976,4241376
1764628237.832495,0.050068,Value,2474976,4241376
1764628237.832809,0.026703,Range,2474976,4241376
1764628237.842581,0.176191,Range,2475552,4243680
1764628237.842660,0.243902,Range,2475552,4243680
1764628237.842734,0.288010,Range,2475552,4243680
1764628237.842799,0.331402,Range,2475552,4243680
1764628237.842824,0.008583,Value,2475552,4243680
1764628237.852494,0.095367,Range,2475936,4247520
1764628237.852503,0.089169,Value,2475936,4247520
1764628237.852604,0.169277,Range,2475936,4247520
1764628237.852762,0.005722,Value,2475936,4247520
1764628237.852839,0.012636,Value,2475936,4247520
1764628237.862509,0.081778,Range,2476032,4250304
1764628237.862584,0.133276,Range,2476032,4250304
1764628237.862592,0.121832,Value,2476032,4250304
1764628237.862821,0.043392,Range,2476032,4250304
1764628237.862846,0.005722,Value,2476032,4250304
1764628237.872560,0.125170,Range,2476224,4253952
1764628237.872578,0.122309,Range,2476224,4253952
1764628237.872584,0.116587,Value,2476224,4253952
1764628237.872803,0.018358,Range,2476224,4253952
1764628237.872924,0.058174,Range,2476224,4253952
1764628237.882465,0.029564,Value,2477088,4260576
1764628237.882470,0.026703,Value,2477088,4260576
1764628237.882475,0.018120,Value,2477088,4260576
1764628237.882798,0.005245,Value,2477088,4260576
1764628237.882891,0.029325,Range,2477088,4260576
1764628237.892477,0.038862,Value,2479872,4266144
1764628237.892509,0.046253,Range,2479872,4266144
1764628237.892526,0.056028,Value,2479872,4266144
1764628237.892872,0.048637,Range,2479872,4266144
1764628237.892890,0.005484,Value,2479872,4266144
1764628237.902581,0.128031,Range,2480928,4271328
1764628237.902593,0.109434,Range,2480928,4271328
1764628237.902599,0.107288,Value,2480928,4271328
1764628237.902818,0.006199,Value,2480928,4271328
1764628237.902901,0.006199,Value,2480928,4271328
1764628237.912498,0.041962,Value,2480928,4271904
1764628237.912544,0.058413,Range,2480928,4271904
1764628237.912549,0.056267,Value,2480928,4271904
1764628237.912869,0.036716,Range,2480928,4271904
1764628237.912966,0.044107,Range,2480928,4271904
1764628237.922567,0.088453,Range,2480928,4272960
1764628237.922614,0.109911,Range,2480928,4272960
1764628237.922622,0.094175,Range,2480928,4272960
1764628237.922842,0.007153,Value,2480928,4272960
1764628237.922989,0.053406,Range,2480928,4272960
1764628237.932532,0.041962,Value,2481312,4276608
1764628237.932540,0.033140,Value,2481312,4276608
1764628237.932546,0.020266,Value,2481312,4276608
1764628237.932882,0.034571,Range,2481312,4276608
1764628237.933030,0.098705,Range,2481312,4276608
1764628237.942570,0.066280,Range,2481984,4281888
1764628237.942583,0.057459,Value,2481984,4281888
