Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764630759.255989,0.112772,Value,19831680,21514464
1764630759.256044,0.154018,Range,19831680,21514464
1764630759.256097,0.194550,Range,19831680,21514464
1764630759.265683,0.077963,Range,19831968,21519840
1764630759.265927,0.052452,Value,19831968,21519840
1764630759.265933,0.042439,Value,19831968,21519840
1764630759.266089,0.185490,Range,19831968,21519840
1764630759.266124,0.204802,Range,19831968,21519840
1764630759.275793,0.145435,Range,19832352,21526656
1764630759.275959,0.071526,Range,19832352,21526656
1764630759.275982,0.074863,Range,19832352,21526656
1764630759.276000,0.072718,Range,19832352,21526656
1764630759.276013,0.068426,Range,19832352,21526656
1764630759.285624,0.062704,Range,19832544,21529728
1764630759.286074,0.173569,Range,19832544,21529728
1764630759.286084,0.179291,Value,19832544,21529728
1764630759.286148,0.224829,Range,19832544,21529728
1764630759.286155,0.227213,Value,19832544,21529728
1764630759.295694,0.010729,Range,19832832,21536160
1764630759.295975,0.061750,Range,19832832,21536160
1764630759.295983,0.062943,Value,19832832,21536160
1764630759.295987,0.062227,Value,19832832,21536160
1764630759.295993,0.057697,Value,19832832,21536160
1764630759.305667,0.034332,Range,19832928,21541632
1764630759.305955,0.035048,Value,19832928,21541632
1764630759.305961,0.030518,Value,19832928,21541632
1764630759.305980,0.038624,Range,19832928,21541632
1764630759.305987,0.040054,Value,19832928,21541632
1764630759.315695,0.008345,Value,19833024,21547392
1764630759.316015,0.079632,Range,19833024,21547392
1764630759.316058,0.109434,Range,19833024,21547392
1764630759.316066,0.104666,Value,19833024,21547392
1764630759.316090,0.110388,Range,19833024,21547392
1764630759.325564,0.010252,Value,19833024,21548544
1764630759.325990,0.045061,Value,19833024,21548544
1764630759.325995,0.036955,Value,19833024,21548544
1764630759.326001,0.033617,Value,19833024,21548544
1764630759.326118,0.133514,Range,19833024,21548544
1764630759.335766,0.090837,Range,19834272,21552480
1764630759.336094,0.130653,Range,19834272,21552480
1764630759.336103,0.130653,Value,19834272,21552480
1764630759.336109,0.124931,Value,19834272,21552480
1764630759.336182,0.169992,Range,19834272,21552480
1764630759.345610,0.008106,Value,19834368,21554400
1764630759.346023,0.042439,Value,19834368,21554400
1764630759.346067,0.074863,Range,19834368,21554400
1764630759.346077,0.075579,Value,19834368,21554400
1764630759.346083,0.071764,Value,19834368,21554400
1764630759.355928,0.134706,Range,19836096,21559872
1764630759.356052,0.059366,Range,19836096,21559872
1764630759.356060,0.062227,Value,19836096,21559872
1764630759.356066,0.062227,Value,19836096,21559872
1764630759.356072,0.064135,Value,19836096,21559872
1764630759.365777,0.041723,Range,19836576,21563808
1764630759.366064,0.063419,Range,19836576,21563808
1764630759.366071,0.061512,Value,19836576,21563808
1764630759.366112,0.081301,Range,19836576,21563808
1764630759.366185,0.137568,Range,19836576,21563808
1764630759.375809,0.026464,Range,19837056,21568896
1764630759.376091,0.070095,Range,19837056,21568896
1764630759.376131,0.102520,Range,19837056,21568896
1764630759.376140,0.100136,Value,19837056,21568896
1764630759.376215,0.156641,Range,19837056,21568896
1764630759.385739,0.056267,Range,19837152,21570912
1764630759.386053,0.035763,Value,19837152,21570912
1764630759.386069,0.037909,Value,19837152,21570912
1764630759.386075,0.037909,Value,19837152,21570912
1764630759.386102,0.056505,Range,19837152,21570912
1764630759.395757,0.020742,Value,19837152,21573216
1764630759.396137,0.097275,Range,19837152,21573216
1764630759.396148,0.095606,Value,19837152,21573216
1764630759.396169,0.094414,Range,19837152,21573216
1764630759.396196,0.100851,Range,19837152,21573216
1764630759.405988,0.078440,Range,19837824,21579456
1764630759.406085,0.046730,Value,19837824,21579456
1764630759.406093,0.045061,Value,19837824,21579456
1764630759.406177,0.114918,Range,19837824,21579456
1764630759.406184,0.108719,Value,19837824,21579456
1764630759.415745,0.010252,Value,19837824,21581376
1764630759.416094,0.041962,Value,19837824,21581376
1764630759.416120,0.049591,Range,19837824,21581376
1764630759.416128,0.051498,Value,19837824,21581376
1764630759.416188,0.100136,Range,19837824,21581376
1764630759.425783,0.010490,Value,19837920,21584160
1764630759.426192,0.124216,Range,19837920,21584160
1764630759.426199,0.116825,Value,19837920,21584160
1764630759.426217,0.120163,Range,19837920,21584160
1764630759.426264,0.150204,Range,19837920,21584160
1764630759.435850,0.008583,Value,19838016,21588960
1764630759.436163,0.081539,Range,19838016,21588960
1764630759.436172,0.080585,Value,19838016,21588960
1764630759.436178,0.074387,Value,19838016,21588960
1764630759.436200,0.081778,Range,19838016,21588960
1764630759.445972,0.163794,Range,19838016,21589632
1764630759.446179,0.079870,Range,19838016,21589632
1764630759.446236,0.114202,Range,19838016,21589632
1764630759.446246,0.111580,Value,19838016,21589632
1764630759.446277,0.124693,Range,19838016,21589632
1764630759.455868,0.012398,Value,19838112,21592800
1764630759.456154,0.051975,Value,19838112,21592800
1764630759.456161,0.051260,Value,19838112,21592800
1764630759.456290,0.163078,Range,19838112,21592800
1764630759.456383,0.235319,Range,19838112,21592800
1764630759.465853,0.013590,Value,19838112,21594432
1764630759.466195,0.080824,Range,19838112,21594432
1764630759.466204,0.077724,Value,19838112,21594432
1764630759.466229,0.085354,Range,19838112,21594432
1764630759.466238,0.090361,Value,19838112,21594432
1764630759.476026,0.013351,Range,19839360,21599520
1764630759.476251,0.097036,Range,19839360,21599520
1764630759.476264,0.097275,Value,19839360,21599520
1764630759.476272,0.078678,Range,19839360,21599520
1764630759.476294,0.081778,Range,19839360,21599520
1764630759.485910,0.046492,Range,19839360,21599904
1764630759.486259,0.107288,Range,19839360,21599904
1764630759.486295,0.124931,Range,19839360,21599904
1764630759.486304,0.125885,Value,19839360,21599904
1764630759.486311,0.123024,Value,19839360,21599904
1764630759.495918,0.050545,Range,19839360,21600864
1764630759.496206,0.049591,Value,19839360,21600864
1764630759.496294,0.112772,Range,19839360,21600864
1764630759.496303,0.116825,Value,19839360,21600864
1764630759.496308,0.109911,Value,19839360,21600864
1764630759.506067,0.026941,Range,19839552,21607104
1764630759.506198,0.031948,Value,19839552,21607104
1764630759.506204,0.028133,Value,19839552,21607104
1764630759.506209,0.027418,Value,19839552,21607104
1764630759.506214,0.023365,Value,19839552,21607104
1764630759.515879,0.008345,Value,19839552,21607872
1764630759.516224,0.041723,Value,19839552,21607872
1764630759.516230,0.036716,Value,19839552,21607872
1764630759.516300,0.097990,Range,19839552,21607872
1764630759.516352,0.132561,Range,19839552,21607872
1764630759.526032,0.013113,Value,19839840,21613344
1764630759.526340,0.145197,Range,19839840,21613344
1764630759.526358,0.146151,Range,19839840,21613344
1764630759.526365,0.145197,Value,19839840,21613344
1764630759.526371,0.147104,Value,19839840,21613344
1764630759.536124,0.008583,Value,19840224,21620448
1764630759.536289,0.080824,Range,19840224,21620448
1764630759.536315,0.091076,Range,19840224,21620448
1764630759.536320,0.088215,Value,19840224,21620448
1764630759.536348,0.106335,Range,19840224,21620448
1764630759.545985,0.019073,Value,19840224,21621984
1764630759.546242,0.030756,Value,19840224,21621984
1764630759.546248,0.028133,Value,19840224,21621984
1764630759.546254,0.026226,Value,19840224,21621984
1764630759.546261,0.026464,Value,19840224,21621984
1764630759.556046,0.017881,Value,19840320,21625440
1764630759.556276,0.053406,Value,19840320,21625440
1764630759.556377,0.133991,Range,19840320,21625440
1764630759.556386,0.133276,Value,19840320,21625440
1764630759.556392,0.125170,Value,19840320,21625440
1764630759.566110,0.010729,Value,19840512,21630048
1764630759.566268,0.034332,Value,19840512,21630048
1764630759.566274,0.033379,Value,19840512,21630048
1764630759.566279,0.030041,Value,19840512,21630048
1764630759.566324,0.064373,Range,19840512,21630048
1764630759.576076,0.009775,Value,19840704,21633600
1764630759.576338,0.088215,Range,19840704,21633600
1764630759.576364,0.099182,Range,19840704,21633600
1764630759.576371,0.098944,Value,19840704,21633600
1764630759.576377,0.098705,Value,19840704,21633600
1764630759.586107,0.015736,Range,19840704,21636192
1764630759.586357,0.095844,Range,19840704,21636192
1764630759.586366,0.093699,Value,19840704,21636192
1764630759.586431,0.141382,Range,19840704,21636192
1764630759.586450,0.153780,Value,19840704,21636192
1764630759.596024,0.008345,Value,19840704,21637440
1764630759.596300,0.030279,Value,19840704,21637440
1764630759.596305,0.029564,Value,19840704,21637440
1764630759.596341,0.055552,Range,19840704,21637440
1764630759.596348,0.055790,Value,19840704,21637440
1764630759.606155,0.006199,Value,19840992,21641568
1764630759.606412,0.132799,Range,19840992,21641568
1764630759.606424,0.131845,Value,19840992,21641568
1764630759.606451,0.140429,Range,19840992,21641568
1764630759.606458,0.139952,Value,19840992,21641568
1764630759.616103,0.048876,Range,19840992,21642240
1764630759.616337,0.040770,Value,19840992,21642240
1764630759.616343,0.033379,Value,19840992,21642240
1764630759.616348,0.030994,Value,19840992,21642240
1764630759.616374,0.044346,Range,19840992,21642240
1764630759.626221,0.034571,Range,19841280,21645888
1764630759.626357,0.049829,Value,19841280,21645888
1764630759.626379,0.055075,Range,19841280,21645888
1764630759.626416,0.084162,Range,19841280,21645888
1764630759.626497,0.144958,Range,19841280,21645888
1764630759.636100,0.009537,Value,19841280,21647136
1764630759.636404,0.082016,Range,19841280,21647136
1764630759.636420,0.077486,Range,19841280,21647136
1764630759.636427,0.079870,Value,19841280,21647136
1764630759.636434,0.083447,Value,19841280,21647136
1764630759.646137,0.044584,Range,19841280,21647520
1764630759.646389,0.057220,Value,19841280,21647520
1764630759.646433,0.077963,Range,19841280,21647520
1764630759.646471,0.096321,Range,19841280,21647520
1764630759.646562,0.179052,Range,19841280,21647520
1764630759.656335,0.021458,Value,19841472,21652896
1764630759.656397,0.045061,Value,19841472,21652896
1764630759.656499,0.129461,Range,19841472,21652896
1764630759.656510,0.132799,Value,19841472,21652896
1764630759.656564,0.174284,Range,19841472,21652896
1764630759.666174,0.011921,Value,19841472,21654048
1764630759.666431,0.055313,Value,19841472,21654048
1764630759.666438,0.048161,Value,19841472,21654048
1764630759.666446,0.047445,Value,19841472,21654048
1764630759.666487,0.064135,Range,19841472,21654048
1764630759.676468,0.145912,Range,19841472,21658272
1764630759.676550,0.062943,Value,19841472,21658272
1764630759.676596,0.088692,Range,19841472,21658272
1764630759.676645,0.120640,Range,19841472,21658272
1764630759.676757,0.215292,Range,19841472,21658272
1764630759.686351,0.020266,Value,19841472,21663168
1764630759.686663,0.166893,Range,19841472,21663168
1764630759.686676,0.166893,Value,19841472,21663168
1764630759.686691,0.169277,Range,19841472,21663168
1764630759.686697,0.167131,Value,19841472,21663168
1764630759.696496,0.015497,Value,19841760,21670272
1764630759.696569,0.058889,Value,19841760,21670272
1764630759.696652,0.123501,Range,19841760,21670272
1764630759.696660,0.116110,Value,19841760,21670272
1764630759.696774,0.210762,Range,19841760,21670272
1764630759.706455,0.012398,Value,19842240,21676896
1764630759.706614,0.086546,Range,19842240,21676896
1764630759.706624,0.087023,Value,19842240,21676896
1764630759.706662,0.103951,Range,19842240,21676896
1764630759.706669,0.104427,Value,19842240,21676896
1764630759.716501,0.036955,Range,19843392,21683328
1764630759.716566,0.041485,Value,19843392,21683328
1764630759.716573,0.039339,Value,19843392,21683328
1764630759.716578,0.032187,Value,19843392,21683328
1764630759.716586,0.026941,Value,19843392,21683328
1764630759.726286,0.017881,Value,20032992,21684096
1764630759.726601,0.051975,Range,20032992,21684096
1764630759.726611,0.046492,Value,20032992,21684096
1764630759.726619,0.046968,Value,20032992,21684096
1764630759.726624,0.037432,Value,20032992,21684096
1764630759.736478,0.053167,Range,20034528,21689184
1764630759.736594,0.039101,Value,20034528,21689184
1764630759.736603,0.039577,Value,20034528,21689184
1764630759.736608,0.037193,Value,20034528,21689184
1764630759.736660,0.073433,Range,20034528,21689184
1764630759.746562,0.149965,Range,20035008,21694464
1764630759.746617,0.038862,Value,20035008,21694464
1764630759.746625,0.035763,Value,20035008,21694464
1764630759.746631,0.031233,Value,20035008,21694464
1764630759.746636,0.025272,Value,20035008,21694464
1764630759.756508,0.045061,Range,20035872,21700032
1764630759.756640,0.046015,Value,20035872,21700032
1764630759.756694,0.078201,Range,20035872,21700032
1764630759.756731,0.105858,Range,20035872,21700032
1764630759.756739,0.106812,Value,20035872,21700032
1764630759.766367,0.006676,Value,20035872,21702720
1764630759.766694,0.080824,Range,20035872,21702720
1764630759.766701,0.075102,Value,20035872,21702720
1764630759.766730,0.085115,Range,20035872,21702720
1764630759.766762,0.093222,Range,20035872,21702720
1764630759.776463,0.009537,Value,20036448,21707328
1764630759.776638,0.029802,Value,20036448,21707328
1764630759.776643,0.027418,Value,20036448,21707328
1764630759.776648,0.021935,Value,20036448,21707328
1764630759.776653,0.022173,Value,20036448,21707328
1764630759.786462,0.041723,Range,20036736,21709536
1764630759.786661,0.037432,Value,20036736,21709536
1764630759.786668,0.037193,Value,20036736,21709536
1764630759.786696,0.051975,Range,20036736,21709536
1764630759.786704,0.051975,Value,20036736,21709536
1764630759.796433,0.066280,Range,20036736,21710592
1764630759.796673,0.038624,Value,20036736,21710592
1764630759.796715,0.068188,Range,20036736,21710592
1764630759.796722,0.067949,Value,20036736,21710592
1764630759.796766,0.100613,Range,20036736,21710592
1764630759.806441,0.009537,Value,20037024,21713856
1764630759.806726,0.083923,Range,20037024,21713856
1764630759.806810,0.149012,Range,20037024,21713856
1764630759.806818,0.144720,Value,20037024,21713856
1764630759.806823,0.139475,Value,20037024,21713856
1764630759.816594,0.014544,Value,20037312,21718368
1764630759.816706,0.050545,Value,20037312,21718368
1764630759.816713,0.049353,Value,20037312,21718368
1764630759.816759,0.080824,Range,20037312,21718368
1764630759.816787,0.091791,Range,20037312,21718368
1764630759.826628,0.111580,Range,20037408,21722592
1764630759.826746,0.068665,Value,20037408,21722592
1764630759.826769,0.071049,Range,20037408,21722592
1764630759.826789,0.070095,Range,20037408,21722592
1764630759.826805,0.066519,Range,20037408,21722592
1764630759.836553,0.046015,Range,20037408,21724704
1764630759.836733,0.046015,Value,20037408,21724704
1764630759.836764,0.051737,Range,20037408,21724704
1764630759.836771,0.053167,Value,20037408,21724704
1764630759.836776,0.051022,Value,20037408,21724704
1764630759.846598,0.058413,Range,20037408,21727968
1764630759.846828,0.127077,Range,20037408,21727968
1764630759.846836,0.125885,Value,20037408,21727968
1764630759.846842,0.126123,Value,20037408,21727968
1764630759.846864,0.132561,Range,20037408,21727968
1764630759.856694,0.012398,Value,20037984,21733632
1764630759.856803,0.087023,Range,20037984,21733632
1764630759.856812,0.082731,Value,20037984,21733632
1764630759.856826,0.081778,Range,20037984,21733632
1764630759.856901,0.144482,Range,20037984,21733632
1764630759.866680,0.041246,Range,20038080,21736512
1764630759.866763,0.039816,Value,20038080,21736512
1764630759.866769,0.035763,Value,20038080,21736512
1764630759.866801,0.055075,Range,20038080,21736512
1764630759.866810,0.054359,Value,20038080,21736512
1764630759.876633,0.006437,Value,20038464,21741600
1764630759.876786,0.046968,Range,20038464,21741600
1764630759.876796,0.053644,Value,20038464,21741600
1764630759.876812,0.059128,Value,20038464,21741600
1764630759.876819,0.056505,Value,20038464,21741600
1764630759.886615,0.086784,Range,20038464,21741984
1764630759.886772,0.036001,Value,20038464,21741984
1764630759.886780,0.037193,Value,20038464,21741984
1764630759.886786,0.031233,Value,20038464,21741984
1764630759.886823,0.060320,Range,20038464,21741984
1764630759.896634,0.038624,Range,20038560,21743712
1764630759.896781,0.030041,Value,20038560,21743712
1764630759.896787,0.027657,Value,20038560,21743712
1764630759.896795,0.025511,Value,20038560,21743712
1764630759.896800,0.025034,Value,20038560,21743712
1764630759.906692,0.076294,Range,20038944,21747072
1764630759.906845,0.081778,Range,20038944,21747072
1764630759.906855,0.079870,Value,20038944,21747072
1764630759.906884,0.100136,Range,20038944,21747072
1764630759.906902,0.096560,Range,20038944,21747072
1764630759.916693,0.009298,Value,20040192,21750240
1764630759.916809,0.037193,Value,20040192,21750240
1764630759.916857,0.070572,Range,20040192,21750240
1764630759.916865,0.070095,Value,20040192,21750240
1764630759.916873,0.068665,Value,20040192,21750240
1764630759.926862,0.018358,Value,20042016,21756768
1764630759.926923,0.046253,Value,20042016,21756768
1764630759.926983,0.088692,Range,20042016,21756768
1764630759.926992,0.089169,Value,20042016,21756768
1764630759.926999,0.084400,Value,20042016,21756768
1764630759.936828,0.012398,Value,20043648,21762144
1764630759.936965,0.074863,Value,20043648,21762144
1764630759.936977,0.072002,Range,20043648,21762144
1764630759.937009,0.086308,Range,20043648,21762144
1764630759.937042,0.101089,Range,20043648,21762144
1764630759.946702,0.030041,Range,20043648,21764064
1764630759.946982,0.083685,Range,20043648,21764064
1764630759.946991,0.085115,Value,20043648,21764064
1764630759.946996,0.076771,Value,20043648,21764064
1764630759.947025,0.087261,Range,20043648,21764064
1764630759.956738,0.009298,Value,20044128,21766560
1764630759.956947,0.036001,Value,20044128,21766560
1764630759.956983,0.058651,Range,20044128,21766560
1764630759.956992,0.057220,Value,20044128,21766560
1764630759.956999,0.058413,Value,20044128,21766560
1764630759.966861,0.008583,Value,20045088,21772992
1764630759.966968,0.041246,Value,20045088,21772992
1764630759.966974,0.036955,Value,20045088,21772992
1764630759.966998,0.042439,Range,20045088,21772992
1764630759.967007,0.044584,Value,20045088,21772992
1764630759.976792,0.030756,Range,20045088,21775296
1764630759.976977,0.037670,Value,20045088,21775296
1764630759.976997,0.042200,Range,20045088,21775296
1764630759.977004,0.038147,Value,20045088,21775296
1764630759.977010,0.040293,Value,20045088,21775296
1764630759.986844,0.036478,Range,20045280,21778368
1764630759.987013,0.061274,Range,20045280,21778368
1764630759.987021,0.064611,Value,20045280,21778368
1764630759.987029,0.063419,Range,20045280,21778368
1764630759.987049,0.065327,Range,20045280,21778368
1764630759.996844,0.009537,Value,20045664,21784032
1764630759.997017,0.055552,Range,20045664,21784032
1764630759.997025,0.056982,Value,20045664,21784032
1764630759.997031,0.050545,Value,20045664,21784032
1764630759.997047,0.059366,Value,20045664,21784032
1764630760.006938,0.036478,Range,20046144,21788064
1764630760.006997,0.040531,Value,20046144,21788064
1764630760.007037,0.069141,Range,20046144,21788064
1764630760.007044,0.064135,Value,20046144,21788064
1764630760.007069,0.079393,Range,20046144,21788064
1764630760.016820,0.011444,Value,20046336,21791712
1764630760.017009,0.041246,Value,20046336,21791712
1764630760.017015,0.042677,Value,20046336,21791712
1764630760.017055,0.067949,Range,20046336,21791712
1764630760.017128,0.125885,Range,20046336,21791712
1764630760.026896,0.050306,Range,20046720,21796416
1764630760.027023,0.040531,Value,20046720,21796416
1764630760.027030,0.041485,Value,20046720,21796416
1764630760.027078,0.068665,Range,20046720,21796416
1764630760.027084,0.069857,Value,20046720,21796416
1764630760.036937,0.065088,Range,20046816,21799104
1764630760.037090,0.090122,Range,20046816,21799104
1764630760.037173,0.150681,Range,20046816,21799104
1764630760.037251,0.215292,Range,20046816,21799104
1764630760.037287,0.231266,Range,20046816,21799104
1764630760.046825,0.016451,Value,20046816,21799776
1764630760.047076,0.070572,Range,20046816,21799776
1764630760.047100,0.074863,Range,20046816,21799776
1764630760.047134,0.100374,Range,20046816,21799776
1764630760.047141,0.095367,Value,20046816,21799776
1764630760.056905,0.017166,Value,20046912,21801600
1764630760.057055,0.037909,Value,20046912,21801600
1764630760.057064,0.033140,Value,20046912,21801600
1764630760.057070,0.029802,Value,20046912,21801600
1764630760.057078,0.030279,Value,20046912,21801600
1764630760.066877,0.016212,Value,20046912,21803040
1764630760.067079,0.056744,Value,20046912,21803040
1764630760.067085,0.049353,Value,20046912,21803040
1764630760.067091,0.041962,Value,20046912,21803040
1764630760.067145,0.077009,Range,20046912,21803040
1764630760.077147,0.070095,Range,20047680,21809376
1764630760.077196,0.037193,Value,20047680,21809376
1764630760.077202,0.030041,Value,20047680,21809376
1764630760.077227,0.043154,Value,20047680,21809376
1764630760.077236,0.048161,Value,20047680,21809376
1764630760.087046,0.014305,Value,20048544,21814656
1764630760.087264,0.087738,Range,20048544,21814656
1764630760.087283,0.085115,Range,20048544,21814656
1764630760.087291,0.080109,Value,20048544,21814656
1764630760.087349,0.129938,Range,20048544,21814656
1764630760.097004,0.008821,Value,20048544,21818592
1764630760.097298,0.112534,Range,20048544,21818592
1764630760.097306,0.105381,Value,20048544,21818592
1764630760.097349,0.113010,Range,20048544,21818592
1764630760.097392,0.132084,Range,20048544,21818592
1764630760.107091,0.025034,Range,20048736,21823872
1764630760.107293,0.092506,Range,20048736,21823872
1764630760.107334,0.117779,Range,20048736,21823872
1764630760.107347,0.120401,Value,20048736,21823872
1764630760.107406,0.166178,Range,20048736,21823872
1764630760.117040,0.020981,Value,20048832,21826464
1764630760.117266,0.065088,Value,20048832,21826464
1764630760.117273,0.044346,Value,20048832,21826464
1764630760.117316,0.070572,Range,20048832,21826464
1764630760.117326,0.066757,Value,20048832,21826464
1764630760.127142,0.009060,Value,20049888,21833952
1764630760.127263,0.047445,Value,20049888,21833952
1764630760.127430,0.196695,Range,20049888,21833952
1764630760.127527,0.283003,Range,20049888,21833952
1764630760.127539,0.284672,Value,20049888,21833952
1764630760.137332,0.059605,Value,20052096,21840096
1764630760.137341,0.051260,Value,20052096,21840096
1764630760.137346,0.045300,Value,20052096,21840096
1764630760.137351,0.038624,Value,20052096,21840096
1764630760.137360,0.036001,Value,20052096,21840096
1764630760.147388,0.085592,Value,20052960,21844896
1764630760.147472,0.144482,Range,20052960,21844896
1764630760.147495,0.143051,Range,20052960,21844896
1764630760.147519,0.146151,Range,20052960,21844896
1764630760.147525,0.146389,Value,20052960,21844896
1764630760.157369,0.054359,Value,20053824,21850176
1764630760.157376,0.048637,Value,20053824,21850176
1764630760.157383,0.047445,Value,20053824,21850176
1764630760.157389,0.045538,Value,20053824,21850176
1764630760.157462,0.103235,Range,20053824,21850176
1764630760.167525,0.181675,Range,20055168,21855072
1764630760.167542,0.182629,Value,20055168,21855072
1764630760.167549,0.174761,Value,20055168,21855072
1764630760.167583,0.196457,Range,20055168,21855072
1764630760.167666,0.265837,Range,20055168,21855072
1764630760.177492,0.141144,Range,20056704,21861120
1764630760.177508,0.135660,Value,20056704,21861120
1764630760.177514,0.126362,Value,20056704,21861120
1764630760.177559,0.156641,Range,20056704,21861120
1764630760.177565,0.154495,Value,20056704,21861120
1764630760.187525,0.161648,Range,20057184,21866400
1764630760.187574,0.190258,Range,20057184,21866400
1764630760.187598,0.197649,Range,20057184,21866400
1764630760.187650,0.236273,Range,20057184,21866400
1764630760.187658,0.230551,Value,20057184,21866400
1764630760.197450,0.081778,Value,20057664,21870432
1764630760.197515,0.119925,Range,20057664,21870432
1764630760.197581,0.169039,Range,20057664,21870432
1764630760.197602,0.172377,Range,20057664,21870432
1764630760.197608,0.170946,Value,20057664,21870432
1764630760.207458,0.079155,Range,20057856,21875712
1764630760.207522,0.127554,Range,20057856,21875712
1764630760.207530,0.125408,Value,20057856,21875712
1764630760.207551,0.130415,Range,20057856,21875712
1764630760.207606,0.175238,Range,20057856,21875712
1764630760.217448,0.064135,Value,20058528,21882624
1764630760.217460,0.060797,Value,20058528,21882624
1764630760.217558,0.142336,Range,20058528,21882624
1764630760.217567,0.138283,Value,20058528,21882624
1764630760.217573,0.135183,Value,20058528,21882624
1764630760.227521,0.124693,Range,20203008,21888096
1764630760.227537,0.106812,Value,20203008,21888096
1764630760.227642,0.185728,Range,20203008,21888096
1764630760.227666,0.196695,Range,20203008,21888096
1764630760.227673,0.193834,Value,20203008,21888096
1764630760.237655,0.144005,Range,20203296,21889344
1764630760.237702,0.169039,Range,20203296,21889344
1764630760.237739,0.192881,Range,20203296,21889344
1764630760.237747,0.191927,Value,20203296,21889344
1764630760.237786,0.208855,Range,20203296,21889344
1764630760.247589,0.077724,Value,20203680,21892320
1764630760.247598,0.070572,Value,20203680,21892320
1764630760.247665,0.119448,Range,20203680,21892320
1764630760.247699,0.136614,Range,20203680,21892320
1764630760.247707,0.131130,Value,20203680,21892320
1764630760.257715,0.179768,Range,20203872,21900768
1764630760.257725,0.174999,Value,20203872,21900768
1764630760.257765,0.195503,Range,20203872,21900768
1764630760.257842,0.256538,Range,20203872,21900768
1764630760.257849,0.247478,Value,20203872,21900768
1764630760.267592,0.061512,Value,20204352,21905760
1764630760.267635,0.079632,Range,20204352,21905760
1764630760.267734,0.166416,Range,20204352,21905760
1764630760.267743,0.165939,Value,20204352,21905760
1764630760.267749,0.164270,Value,20204352,21905760
1764630760.277691,0.143290,Range,20205120,21908832
1764630760.277745,0.184059,Range,20205120,21908832
1764630760.277754,0.179052,Value,20205120,21908832
1764630760.277763,0.167370,Range,20205120,21908832
1764630760.277780,0.172615,Range,20205120,21908832
1764630760.287599,0.047922,Value,20205792,21915360
1764630760.287606,0.046968,Value,20205792,21915360
1764630760.287663,0.087976,Range,20205792,21915360
1764630760.287672,0.087976,Value,20205792,21915360
1764630760.287678,0.086308,Value,20205792,21915360
1764630760.297645,0.066519,Range,20205888,21917472
1764630760.297693,0.098228,Range,20205888,21917472
1764630760.297729,0.120640,Range,20205888,21917472
1764630760.297789,0.163555,Range,20205888,21917472
1764630760.297796,0.163317,Value,20205888,21917472
1764630760.307799,0.194550,Range,20205984,21919968
1764630760.307824,0.194550,Range,20205984,21919968
1764630760.307834,0.192404,Value,20205984,21919968
1764630760.307841,0.184536,Value,20205984,21919968
1764630760.307847,0.174761,Value,20205984,21919968
1764630760.317704,0.095844,Range,20205984,21922368
1764630760.317713,0.088453,Value,20205984,21922368
1764630760.317750,0.103712,Range,20205984,21922368
1764630760.317896,0.231504,Range,20205984,21922368
1764630760.317966,0.286579,Range,20205984,21922368
1764630760.327722,0.113249,Range,20206272,21929568
1764630760.327794,0.158787,Range,20206272,21929568
1764630760.327803,0.159979,Value,20206272,21929568
1764630760.327831,0.164747,Range,20206272,21929568
1764630760.327840,0.156164,Range,20206272,21929568
1764630760.337685,0.071287,Value,20206464,21936000
1764630760.337695,0.067711,Value,20206464,21936000
1764630760.337771,0.127077,Range,20206464,21936000
1764630760.337883,0.219822,Range,20206464,21936000
1764630760.337929,0.251770,Range,20206464,21936000
1764630760.347715,0.082970,Value,20206464,21937728
1764630760.347727,0.071526,Value,20206464,21937728
1764630760.347733,0.067711,Value,20206464,21937728
1764630760.347738,0.065088,Value,20206464,21937728
1764630760.347744,0.059366,Value,20206464,21937728
1764630760.357714,0.060558,Value,20206944,21945696
1764630760.357726,0.052691,Value,20206944,21945696
1764630760.357732,0.048637,Value,20206944,21945696
1764630760.357738,0.042915,Value,20206944,21945696
1764630760.357744,0.040531,Value,20206944,21945696
1764630760.367726,0.061750,Value,20206944,21947616
1764630760.367789,0.104666,Range,20206944,21947616
1764630760.367798,0.095606,Value,20206944,21947616
1764630760.367807,0.099659,Value,20206944,21947616
1764630760.367815,0.100613,Value,20206944,21947616
1764630760.377747,0.068188,Value,20207136,21955104
1764630760.377784,0.089884,Range,20207136,21955104
1764630760.377830,0.115871,Range,20207136,21955104
1764630760.377837,0.108480,Value,20207136,21955104
1764630760.377844,0.103712,Value,20207136,21955104
1764630760.387781,0.092030,Range,20207520,21960672
1764630760.387793,0.090122,Value,20207520,21960672
1764630760.387801,0.086546,Value,20207520,21960672
1764630760.387807,0.085592,Value,20207520,21960672
1764630760.387851,0.110388,Range,20207520,21960672
1764630760.397793,0.095367,Range,20207520,21964128
1764630760.397923,0.201941,Range,20207520,21964128
1764630760.397939,0.204086,Range,20207520,21964128
1764630760.397945,0.198364,Value,20207520,21964128
1764630760.397951,0.195265,Value,20207520,21964128
1764630760.407799,0.086308,Range,20207712,21970944
1764630760.407808,0.078917,Value,20207712,21970944
1764630760.407814,0.077248,Value,20207712,21970944
1764630760.407832,0.080824,Range,20207712,21970944
1764630760.407851,0.088692,Value,20207712,21970944
1764630760.417826,0.102520,Range,20207904,21975936
1764630760.417850,0.109196,Range,20207904,21975936
1764630760.417857,0.103951,Value,20207904,21975936
