Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764631798.001340,0.137568,Range,14307360,16142112
1764631798.010758,0.010490,Value,14307936,16147488
1764631798.010812,0.027418,Range,14307936,16147488
1764631798.010932,0.090122,Range,14307936,16147488
1764631798.011112,0.007153,Value,14307936,16147488
1764631798.011138,0.006914,Value,14307936,16147488
1764631798.020809,0.015736,Value,14497344,16154784
1764631798.020927,0.093937,Range,14497344,16154784
1764631798.020955,0.007153,Value,14497344,16154784
1764631798.021142,0.008345,Value,14497344,16154784
1764631798.021240,0.065565,Range,14497344,16154784
1764631798.030981,0.154972,Range,14499072,16160064
1764631798.031010,0.011444,Value,14499072,16160064
1764631798.031090,0.055552,Range,14499072,16160064
1764631798.031167,0.027418,Range,14499072,16160064
1764631798.031257,0.062704,Range,14499072,16160064
1764631798.040871,0.050545,Range,14499552,16165056
1764631798.040920,0.024557,Range,14499552,16165056
1764631798.040941,0.009060,Value,14499552,16165056
1764631798.041179,0.036478,Range,14499552,16165056
1764631798.041199,0.005484,Value,14499552,16165056
1764631798.050853,0.028133,Range,14499744,16167648
1764631798.050866,0.005960,Value,14499744,16167648
1764631798.050894,0.006437,Value,14499744,16167648
1764631798.051164,0.006437,Value,14499744,16167648
1764631798.051175,0.004530,Value,14499744,16167648
1764631798.060846,0.007868,Value,14501280,16173216
1764631798.060922,0.047207,Range,14501280,16173216
1764631798.060976,0.033140,Range,14501280,16173216
1764631798.061186,0.008345,Value,14501280,16173216
1764631798.061260,0.016689,Range,14501280,16173216
1764631798.070854,0.010252,Value,14502336,16176672
1764631798.070962,0.079393,Range,14502336,16176672
1764631798.070976,0.005722,Value,14502336,16176672
1764631798.071187,0.006914,Value,14502336,16176672
1764631798.071229,0.023127,Range,14502336,16176672
1764631798.080912,0.042200,Range,14502624,16178112
1764631798.080942,0.009298,Value,14502624,16178112
1764631798.080990,0.035763,Range,14502624,16178112
1764631798.081361,0.162125,Range,14502624,16178112
1764631798.081383,0.007391,Value,14502624,16178112
1764631798.090868,0.008106,Value,14503104,16182336
1764631798.090882,0.006676,Value,14503104,16182336
1764631798.091013,0.103951,Range,14503104,16182336
1764631798.091207,0.006437,Value,14503104,16182336
1764631798.091236,0.008106,Value,14503104,16182336
1764631798.100892,0.021458,Range,14503296,16184448
1764631798.100908,0.006437,Value,14503296,16184448
1764631798.100928,0.006914,Value,14503296,16184448
1764631798.101240,0.009060,Value,14503296,16184448
1764631798.101265,0.005960,Value,14503296,16184448
1764631798.110898,0.008821,Value,14503584,16189440
1764631798.110974,0.050545,Range,14503584,16189440
1764631798.110991,0.005007,Value,14503584,16189440
1764631798.111226,0.005245,Value,14503584,16189440
1764631798.111253,0.005722,Value,14503584,16189440
1764631798.120925,0.009537,Range,14503584,16190112
1764631798.120992,0.036955,Range,14503584,16190112
1764631798.121051,0.028133,Range,14503584,16190112
1764631798.121252,0.008345,Value,14503584,16190112
1764631798.121268,0.004530,Value,14503584,16190112
1764631798.130975,0.048399,Range,14503584,16190400
1764631798.131018,0.024319,Range,14503584,16190400
1764631798.131047,0.006914,Value,14503584,16190400
1764631798.131255,0.006676,Value,14503584,16190400
1764631798.131417,0.144482,Range,14503584,16190400
1764631798.140932,0.010729,Value,14503584,16191072
1764631798.140982,0.032187,Range,14503584,16191072
1764631798.141006,0.005722,Value,14503584,16191072
1764631798.141268,0.006437,Value,14503584,16191072
1764631798.141313,0.019312,Range,14503584,16191072
1764631798.150928,0.007629,Value,14504160,16195872
1764631798.150953,0.004768,Value,14504160,16195872
1764631798.150965,0.004292,Value,14504160,16195872
1764631798.151317,0.031471,Range,14504160,16195872
1764631798.151345,0.005722,Value,14504160,16195872
1764631798.160944,0.006676,Value,14504544,16200576
1764631798.160997,0.023365,Range,14504544,16200576
1764631798.161066,0.039816,Range,14504544,16200576
1764631798.161325,0.020981,Range,14504544,16200576
1764631798.161349,0.005484,Value,14504544,16200576
1764631798.171008,0.064850,Range,14504832,16205280
1764631798.171021,0.006914,Value,14504832,16205280
1764631798.171077,0.026941,Range,14504832,16205280
1764631798.171321,0.031948,Range,14504832,16205280
1764631798.171424,0.080585,Range,14504832,16205280
1764631798.180950,0.008106,Value,14505312,16211712
1764631798.180978,0.006199,Value,14505312,16211712
1764631798.180996,0.005245,Value,14505312,16211712
1764631798.181348,0.032187,Range,14505312,16211712
1764631798.181365,0.007153,Range,14505312,16211712
1764631798.191036,0.074148,Range,14505312,16216320
1764631798.191058,0.006676,Value,14505312,16216320
1764631798.191109,0.023842,Range,14505312,16216320
1764631798.191350,0.020742,Range,14505312,16216320
1764631798.191413,0.047207,Range,14505312,16216320
1764631798.200986,0.006437,Value,14505312,16218240
1764631798.201065,0.058174,Range,14505312,16218240
1764631798.201113,0.019312,Range,14505312,16218240
1764631798.201353,0.006437,Range,14505312,16218240
1764631798.201364,0.004292,Value,14505312,16218240
1764631798.211138,0.160933,Range,14505312,16221888
1764631798.211165,0.005484,Value,14505312,16221888
1764631798.211178,0.006199,Value,14505312,16221888
1764631798.211360,0.005960,Value,14505312,16221888
1764631798.211386,0.005007,Value,14505312,16221888
1764631798.221070,0.076056,Range,14505312,16223616
1764631798.221124,0.015497,Range,14505312,16223616
1764631798.221238,0.080585,Range,14505312,16223616
1764631798.221366,0.010252,Value,14505312,16223616
1764631798.221444,0.066042,Range,14505312,16223616
1764631798.231004,0.007391,Value,14505408,16227744
1764631798.231052,0.025034,Range,14505408,16227744
1764631798.231158,0.093699,Range,14505408,16227744
1764631798.231384,0.007153,Value,14505408,16227744
1764631798.231457,0.048876,Range,14505408,16227744
1764631798.241075,0.051975,Range,14505888,16233504
1764631798.241093,0.006437,Range,14505888,16233504
1764631798.241106,0.005722,Value,14505888,16233504
1764631798.241462,0.065804,Range,14505888,16233504
1764631798.241506,0.016212,Range,14505888,16233504
1764631798.251062,0.035286,Range,14506368,16236768
1764631798.251080,0.006199,Value,14506368,16236768
1764631798.251095,0.004768,Value,14506368,16236768
1764631798.251391,0.005007,Value,14506368,16236768
1764631798.251405,0.005484,Value,14506368,16236768
1764631798.261161,0.072479,Range,14507136,16242240
1764631798.261248,0.052691,Range,14507136,16242240
1764631798.261273,0.007868,Range,14507136,16242240
1764631798.261413,0.007391,Value,14507136,16242240
1764631798.261500,0.066519,Range,14507136,16242240
1764631798.271109,0.008583,Value,14507136,16243680
1764631798.271131,0.004768,Value,14507136,16243680
1764631798.271219,0.062704,Range,14507136,16243680
1764631798.271443,0.017166,Range,14507136,16243680
1764631798.271461,0.004768,Value,14507136,16243680
1764631798.281131,0.015497,Value,14507136,16245984
1764631798.281240,0.056982,Range,14507136,16245984
1764631798.281255,0.006914,Value,14507136,16245984
1764631798.281451,0.020027,Range,14507136,16245984
1764631798.281470,0.008106,Value,14507136,16245984
1764631798.291212,0.085115,Range,14507136,16246656
1764631798.291264,0.020266,Range,14507136,16246656
1764631798.291282,0.010252,Value,14507136,16246656
1764631798.291445,0.005722,Value,14507136,16246656
1764631798.291522,0.050306,Range,14507136,16246656
1764631798.301126,0.008106,Value,14507136,16247904
1764631798.301203,0.048637,Range,14507136,16247904
1764631798.301241,0.006199,Value,14507136,16247904
1764631798.301490,0.038862,Range,14507136,16247904
1764631798.301503,0.004768,Value,14507136,16247904
1764631798.311164,0.033617,Range,14508768,16252896
1764631798.311185,0.007153,Value,14508768,16252896
1764631798.311311,0.104666,Range,14508768,16252896
1764631798.311455,0.007629,Value,14508768,16252896
